ts,ms,status
1785322421.927,3.72,ok
1785322421.943,3.19,ok
1785322421.959,3.35,ok
1785322421.974,1.86,ok
1785322421.987,2.55,ok
1785322422.002,2.32,ok
1785322422.017,2.62,ok
1785322422.030,2.39,ok
1785322422.044,2.26,ok
1785322422.059,2.17,ok
1785322422.073,1.77,ok
1785322422.087,2.05,ok
1785322422.102,2.08,ok
1785322422.114,1.58,ok
1785322422.126,1.97,ok
1785322422.140,1.97,ok
1785322422.155,2.55,ok
1785322422.167,1.96,ok
1785322422.198,19.73,ok
1785322422.211,2.11,ok
1785322422.225,2.18,ok
1785322422.240,1.87,ok
1785322422.253,2.24,ok
1785322422.268,2.20,ok
1785322422.282,2.02,ok
1785322422.296,1.91,ok
1785322422.310,2.08,ok
1785322422.325,1.83,ok
1785322422.337,1.64,ok
1785322422.352,2.27,ok
1785322422.366,2.21,ok
1785322422.381,2.44,ok
1785322422.393,1.81,ok
1785322422.405,2.16,ok
1785322422.420,1.93,ok
1785322422.433,1.89,ok
1785322422.446,1.77,ok
1785322422.458,1.70,ok
1785322422.474,3.56,ok
1785322422.489,2.00,ok
1785322422.504,2.57,ok
1785322422.517,1.99,ok
1785322422.532,2.02,ok
1785322422.544,1.70,ok
1785322422.557,1.79,ok
1785322422.572,2.98,ok
1785322422.585,2.05,ok
1785322422.599,2.05,ok
1785322422.612,1.64,ok
1785322422.627,1.82,ok
1785322422.640,1.61,ok
1785322422.656,3.08,ok
1785322422.670,1.75,ok
1785322422.688,5.67,ok
1785322422.702,2.59,ok
1785322422.714,1.86,ok
1785322422.729,1.96,ok
1785322422.745,3.61,ok
1785322422.760,2.15,ok
1785322422.775,2.29,ok
1785322422.790,2.34,ok
1785322422.804,1.99,ok
1785322422.818,1.87,ok
1785322422.833,2.15,ok
1785322422.845,2.06,ok
1785322422.857,1.86,ok
1785322422.872,2.07,ok
1785322422.885,2.02,ok
1785322422.897,1.88,ok
1785322422.910,2.04,ok
1785322422.925,1.95,ok
1785322422.939,2.62,ok
1785322422.954,2.04,ok
1785322422.968,2.23,ok
1785322422.983,2.22,ok
1785322422.997,2.24,ok
1785322423.012,2.26,ok
1785322423.027,3.48,ok
1785322423.041,3.20,ok
1785322423.054,1.64,ok
1785322423.067,1.77,ok
1785322423.080,1.98,ok
1785322423.092,1.88,ok
1785322423.110,6.04,ok
1785322423.124,2.50,ok
1785322423.138,3.35,ok
1785322423.153,2.54,ok
1785322423.168,4.89,ok
1785322423.182,2.75,ok
1785322423.197,4.13,ok
1785322423.210,2.32,ok
1785322423.225,2.19,ok
1785322423.239,2.01,ok
1785322423.252,1.68,ok
1785322423.263,1.63,ok
1785322423.277,1.91,ok
1785322423.290,1.75,ok
1785322423.303,1.39,ok
1785322423.315,1.67,ok
1785322423.327,1.78,ok
1785322423.340,1.74,ok
1785322423.354,1.87,ok
1785322423.368,1.90,ok
1785322423.382,2.68,ok
1785322423.397,2.05,ok
1785322423.410,1.91,ok
1785322423.424,2.03,ok
1785322423.439,1.90,ok
1785322423.451,1.89,ok
1785322423.465,1.84,ok
1785322423.478,1.49,ok
1785322423.490,1.89,ok
1785322423.504,1.57,ok
1785322423.526,4.61,ok
1785322423.541,2.37,ok
1785322423.555,1.97,ok
1785322423.571,2.76,ok
1785322423.585,1.76,ok
1785322423.596,1.33,ok
1785322423.610,1.98,ok
1785322423.625,4.80,ok
1785322423.641,3.89,ok
1785322423.657,4.93,ok
1785322423.671,2.14,ok
1785322423.686,3.03,ok
1785322423.699,2.79,ok
1785322423.714,3.73,ok
1785322423.729,2.46,ok
1785322423.743,2.04,ok
1785322423.759,3.33,ok
1785322423.774,1.73,ok
1785322423.788,1.91,ok
1785322423.802,2.05,ok
1785322423.817,2.09,ok
1785322423.831,3.36,ok
1785322423.843,2.39,ok
1785322423.858,2.10,ok
1785322423.871,1.91,ok
1785322423.885,2.29,ok
1785322423.902,4.30,ok
1785322423.918,4.08,ok
1785322423.933,2.04,ok
1785322423.949,3.13,ok
1785322423.965,4.12,ok
1785322423.980,2.91,ok
1785322423.996,3.26,ok
1785322424.009,2.05,ok
1785322424.022,1.92,ok
1785322424.035,2.15,ok
1785322424.050,2.02,ok
1785322424.063,1.77,ok
1785322424.077,1.79,ok
1785322424.092,1.83,ok
1785322424.106,1.99,ok
1785322424.121,2.16,ok
1785322424.134,1.93,ok
1785322424.149,1.88,ok
1785322424.163,3.31,ok
1785322424.176,2.22,ok
1785322424.191,2.30,ok
1785322424.204,2.71,ok
1785322424.220,3.80,ok
1785322424.240,8.70,ok
1785322424.254,3.00,ok
1785322424.269,2.54,ok
1785322424.282,1.88,ok
1785322424.296,2.05,ok
1785322424.310,2.51,ok
1785322424.324,1.74,ok
1785322424.337,2.41,ok
1785322424.352,2.80,ok
1785322424.368,3.15,ok
1785322424.383,2.23,ok
1785322424.398,2.14,ok
1785322424.411,2.11,ok
1785322424.425,1.82,ok
1785322424.439,2.10,ok
1785322424.454,2.94,ok
1785322424.469,2.78,ok
1785322424.484,1.99,ok
1785322424.498,1.90,ok
1785322424.512,2.01,ok
1785322424.527,2.30,ok
1785322424.542,3.06,ok
1785322424.557,2.38,ok
1785322424.572,1.85,ok
1785322424.585,2.19,ok
1785322424.599,2.29,ok
1785322424.613,2.24,ok
1785322424.627,1.86,ok
1785322424.640,2.13,ok
1785322424.655,3.59,ok
1785322424.672,3.90,ok
1785322424.687,3.10,ok
1785322424.702,3.36,ok
1785322424.717,2.55,ok
1785322424.732,2.53,ok
1785322424.747,2.35,ok
1785322424.761,2.26,ok
1785322424.776,2.57,ok
1785322424.791,2.27,ok
1785322424.806,3.10,ok
1785322424.821,2.08,ok
1785322424.836,3.61,ok
1785322424.851,1.94,ok
1785322424.863,1.93,ok
1785322424.876,1.82,ok
1785322424.891,1.92,ok
1785322424.905,2.11,ok
1785322424.918,1.68,ok
1785322424.930,1.90,ok
1785322424.945,2.30,ok
1785322424.957,1.68,ok
1785322424.971,1.82,ok
1785322424.985,2.03,ok
1785322424.998,1.96,ok
1785322425.012,1.71,ok
1785322425.027,1.78,ok
1785322425.039,2.00,ok
1785322425.051,1.95,ok
1785322425.066,1.79,ok
1785322425.080,2.04,ok
1785322425.094,2.03,ok
1785322425.108,1.81,ok
1785322425.122,1.60,ok
1785322425.133,1.64,ok
1785322425.148,2.48,ok
1785322425.161,1.61,ok
1785322425.173,1.61,ok
1785322425.187,1.89,ok
1785322425.199,2.34,ok
1785322425.215,2.93,ok
1785322425.229,1.76,ok
1785322425.242,2.50,ok
1785322425.257,2.29,ok
1785322425.285,14.49,ok
1785322425.298,2.27,ok
1785322425.312,2.02,ok
1785322425.324,1.62,ok
1785322425.338,1.92,ok
1785322425.352,2.11,ok
1785322425.367,2.23,ok
1785322425.381,2.20,ok
1785322425.395,1.65,ok
1785322425.407,2.05,ok
1785322425.421,1.95,ok
1785322425.435,1.90,ok
1785322425.449,1.63,ok
1785322425.463,1.82,ok
1785322425.478,1.80,ok
1785322425.493,2.50,ok
1785322425.505,1.56,ok
1785322425.520,2.03,ok
1785322425.532,1.64,ok
1785322425.546,1.62,ok
1785322425.560,2.00,ok
1785322425.574,1.75,ok
1785322425.588,1.91,ok
1785322425.602,2.17,ok
1785322425.614,1.61,ok
1785322425.628,1.67,ok
1785322425.641,1.66,ok
1785322425.656,1.64,ok
1785322425.670,1.85,ok
1785322425.683,1.92,ok
1785322425.696,1.98,ok
1785322425.709,1.84,ok
1785322425.722,1.79,ok
1785322425.737,2.78,ok
1785322425.753,3.04,ok
1785322425.766,1.97,ok
1785322425.779,1.74,ok
1785322425.795,3.16,ok
1785322425.807,1.77,ok
1785322425.821,1.75,ok
1785322425.835,2.20,ok
1785322425.850,2.01,ok
1785322425.863,2.33,ok
1785322425.877,1.79,ok
1785322425.891,1.95,ok
1785322425.906,1.87,ok
1785322425.921,3.14,ok
1785322425.936,2.53,ok
1785322425.950,1.83,ok
1785322425.965,1.94,ok
1785322425.978,1.66,ok
1785322425.991,2.14,ok
1785322426.007,2.57,ok
1785322426.020,1.88,ok
1785322426.035,2.50,ok
1785322426.049,2.02,ok
1785322426.065,1.77,ok
1785322426.079,2.00,ok
1785322426.094,1.91,ok
1785322426.120,13.99,ok
1785322426.135,3.64,ok
1785322426.149,1.68,ok
1785322426.163,1.66,ok
1785322426.176,1.87,ok
1785322426.191,2.01,ok
1785322426.204,1.89,ok
1785322426.219,1.97,ok
1785322426.234,1.84,ok
1785322426.248,1.44,ok
1785322426.261,1.52,ok
1785322426.275,1.70,ok
1785322426.290,1.55,ok
1785322426.305,3.12,ok
1785322426.319,1.92,ok
1785322426.332,1.51,ok
1785322426.344,1.49,ok
1785322426.358,1.68,ok
1785322426.373,1.69,ok
1785322426.384,1.65,ok
1785322426.398,2.10,ok
1785322426.411,1.77,ok
1785322426.425,1.73,ok
1785322426.439,1.63,ok
1785322426.453,1.44,ok
1785322426.468,1.87,ok
1785322426.481,2.39,ok
1785322426.495,1.73,ok
1785322426.510,1.89,ok
1785322426.521,1.62,ok
1785322426.534,2.46,ok
1785322426.550,3.53,ok
1785322426.572,11.04,ok
1785322426.587,2.42,ok
1785322426.602,2.14,ok
1785322426.616,3.01,ok
1785322426.631,2.65,ok
1785322426.646,2.12,ok
1785322426.658,2.12,ok
1785322426.673,3.21,ok
1785322426.688,2.09,ok
1785322426.703,3.49,ok
1785322426.719,3.19,ok
1785322426.733,2.20,ok
1785322426.748,1.93,ok
1785322426.761,2.04,ok
1785322426.776,2.41,ok
1785322426.791,2.85,ok
1785322426.804,2.11,ok
1785322426.818,2.66,ok
1785322426.832,2.21,ok
1785322426.846,2.18,ok
1785322426.861,2.44,ok
1785322426.876,2.69,ok
1785322426.889,1.98,ok
1785322426.903,2.21,ok
1785322426.918,2.19,ok
1785322426.930,1.93,ok
1785322426.944,2.42,ok
1785322426.956,1.78,ok
1785322426.971,1.83,ok
1785322426.986,2.70,ok
1785322427.000,1.76,ok
1785322427.013,2.02,ok
1785322427.025,1.93,ok
1785322427.039,1.62,ok
1785322427.052,2.19,ok
1785322427.066,2.16,ok
1785322427.081,2.13,ok
1785322427.095,3.68,ok
1785322427.109,2.29,ok
1785322427.124,2.74,ok
1785322427.139,2.81,ok
1785322427.154,3.33,ok
1785322427.167,2.13,ok
1785322427.181,1.75,ok
1785322427.196,2.19,ok
1785322427.208,2.37,ok
1785322427.223,2.12,ok
1785322427.238,2.07,ok
1785322427.252,2.37,ok
1785322427.266,2.58,ok
1785322427.279,2.03,ok
1785322427.294,1.89,ok
1785322427.308,1.95,ok
1785322427.321,2.15,ok
1785322427.335,1.98,ok
1785322427.349,1.96,ok
1785322427.366,4.16,ok
1785322427.381,2.62,ok
1785322427.396,2.07,ok
1785322427.410,2.18,ok
1785322427.425,2.08,ok
1785322427.438,2.52,ok
1785322427.451,2.19,ok
1785322427.465,1.90,ok
1785322427.480,2.03,ok
1785322427.496,3.52,ok
1785322427.509,2.31,ok
1785322427.522,2.04,ok
1785322427.535,2.42,ok
1785322427.548,1.92,ok
1785322427.560,1.94,ok
1785322427.574,2.06,ok
1785322427.591,5.91,ok
1785322427.604,2.66,ok
1785322427.618,2.36,ok
1785322427.631,2.44,ok
1785322427.646,2.12,ok
1785322427.659,2.23,ok
1785322427.673,1.87,ok
1785322427.687,3.15,ok
1785322427.700,2.27,ok
1785322427.715,2.33,ok
1785322427.729,2.36,ok
1785322427.743,2.30,ok
1785322427.758,1.78,ok
1785322427.771,2.20,ok
1785322427.786,2.32,ok
1785322427.798,2.27,ok
1785322427.812,2.01,ok
1785322427.826,2.05,ok
1785322427.841,1.96,ok
1785322427.855,1.82,ok
1785322427.870,1.75,ok
1785322427.884,1.96,ok
1785322427.897,1.83,ok
1785322427.909,1.95,ok
1785322427.924,1.70,ok
1785322427.936,1.87,ok
1785322427.949,1.56,ok
1785322427.962,1.98,ok
1785322427.976,2.20,ok
1785322427.991,1.79,ok
1785322428.005,2.90,ok
1785322428.018,2.25,ok
1785322428.033,1.82,ok
1785322428.045,2.05,ok
1785322428.060,2.10,ok
1785322428.072,1.60,ok
1785322428.087,1.72,ok
1785322428.101,1.78,ok
1785322428.114,1.52,ok
1785322428.126,2.08,ok
1785322428.140,1.80,ok
1785322428.153,1.99,ok
1785322428.168,1.84,ok
1785322428.183,2.40,ok
1785322428.197,2.72,ok
1785322428.211,2.34,ok
1785322428.226,2.38,ok
1785322428.241,2.26,ok
1785322428.255,2.18,ok
1785322428.269,2.78,ok
1785322428.284,2.30,ok
1785322428.298,2.07,ok
1785322428.312,2.14,ok
1785322428.326,2.15,ok
1785322428.340,1.76,ok
1785322428.368,14.87,ok
1785322428.382,2.18,ok
1785322428.398,3.27,ok
1785322428.413,2.04,ok
1785322428.428,2.61,ok
1785322428.443,2.35,ok
1785322428.455,1.74,ok
1785322428.467,2.16,ok
1785322428.481,1.80,ok
1785322428.495,2.07,ok
1785322428.510,2.84,ok
1785322428.525,1.70,ok
1785322428.538,1.85,ok
1785322428.553,2.18,ok
1785322428.574,9.60,ok
1785322428.587,1.93,ok
1785322428.601,1.94,ok
1785322428.615,1.97,ok
1785322428.630,2.87,ok
1785322428.642,1.83,ok
1785322428.657,2.20,ok
1785322428.669,1.97,ok
1785322428.683,2.36,ok
1785322428.695,2.03,ok
1785322428.708,2.22,ok
1785322428.723,2.11,ok
1785322428.737,1.87,ok
1785322428.753,3.00,ok
1785322428.768,2.22,ok
1785322428.782,2.17,ok
1785322428.797,2.35,ok
1785322428.812,2.58,ok
1785322428.824,1.93,ok
1785322428.838,2.46,ok
1785322428.853,2.30,ok
1785322428.866,2.14,ok
1785322428.881,2.07,ok
1785322428.895,2.36,ok
1785322428.910,2.39,ok
1785322428.925,2.16,ok
1785322428.937,1.90,ok
1785322428.952,2.34,ok
1785322428.965,1.95,ok
1785322428.979,2.03,ok
1785322428.992,2.40,ok
1785322429.008,2.48,ok
1785322429.023,2.88,ok
1785322429.036,2.27,ok
1785322429.051,2.13,ok
1785322429.064,1.86,ok
1785322429.078,1.85,ok
1785322429.094,3.28,ok
1785322429.107,1.62,ok
1785322429.121,2.95,ok
1785322429.135,1.74,ok
1785322429.148,1.48,ok
1785322429.161,1.80,ok
1785322429.175,1.77,ok
1785322429.190,1.77,ok
1785322429.204,2.00,ok
1785322429.218,1.87,ok
1785322429.232,1.85,ok
1785322429.247,3.52,ok
1785322429.262,2.15,ok
1785322429.274,1.85,ok
1785322429.287,2.15,ok
1785322429.301,2.03,ok
1785322429.316,2.14,ok
1785322429.330,1.76,ok
1785322429.345,1.82,ok
1785322429.361,4.16,ok
1785322429.374,1.87,ok
1785322429.389,2.20,ok
1785322429.402,2.19,ok
1785322429.417,2.30,ok
1785322429.429,1.80,ok
1785322429.443,1.76,ok
1785322429.458,1.78,ok
1785322429.471,1.84,ok
1785322429.485,2.41,ok
1785322429.498,1.76,ok
1785322429.513,2.07,ok
1785322429.526,2.21,ok
1785322429.539,2.78,ok
1785322429.555,3.62,ok
1785322429.577,11.25,ok
1785322429.592,2.18,ok
1785322429.604,2.14,ok
1785322429.617,2.33,ok
1785322429.632,2.43,ok
1785322429.645,2.32,ok
1785322429.660,2.41,ok
1785322429.675,2.35,ok
1785322429.690,2.28,ok
1785322429.704,1.99,ok
1785322429.717,1.92,ok
1785322429.732,2.04,ok
1785322429.746,2.99,ok
1785322429.759,2.28,ok
1785322429.773,2.30,ok
1785322429.787,2.15,ok
1785322429.801,2.56,ok
1785322429.815,1.98,ok
1785322429.828,2.23,ok
1785322429.842,2.16,ok
1785322429.856,2.11,ok
1785322429.869,1.86,ok
1785322429.883,1.78,ok
1785322429.895,1.66,ok
1785322429.910,3.06,ok
1785322429.940,17.67,ok
1785322429.955,2.22,ok
1785322429.968,1.88,ok
1785322429.983,2.19,ok
1785322429.998,3.13,ok
1785322430.013,2.28,ok
1785322430.026,2.56,ok
1785322430.041,2.10,ok
1785322430.054,2.37,ok
1785322430.068,2.17,ok
1785322430.083,2.22,ok
1785322430.096,1.84,ok
1785322430.110,1.98,ok
1785322430.125,2.07,ok
1785322430.139,1.69,ok
1785322430.154,2.39,ok
1785322430.170,2.55,ok
1785322430.185,3.19,ok
1785322430.200,2.33,ok
1785322430.215,1.77,ok
1785322430.229,1.70,ok
1785322430.242,1.87,ok
1785322430.257,2.24,ok
1785322430.268,1.64,ok
1785322430.282,2.28,ok
1785322430.296,1.67,ok
1785322430.309,1.86,ok
1785322430.323,1.87,ok
1785322430.335,1.96,ok
1785322430.350,2.14,ok
1785322430.363,2.01,ok
1785322430.375,2.04,ok
1785322430.388,1.93,ok
1785322430.402,1.65,ok
1785322430.416,1.41,ok
1785322430.430,1.65,ok
1785322430.445,2.94,ok
1785322430.460,3.06,ok
1785322430.473,1.63,ok
1785322430.488,1.92,ok
1785322430.501,1.85,ok
1785322430.513,1.63,ok
1785322430.526,1.78,ok
1785322430.541,2.15,ok
1785322430.555,1.93,ok
1785322430.576,8.15,ok
1785322430.588,1.76,ok
1785322430.602,2.26,ok
1785322430.614,1.64,ok
1785322430.628,1.80,ok
1785322430.642,1.96,ok
1785322430.657,2.72,ok
1785322430.670,2.04,ok
1785322430.684,2.13,ok
1785322430.697,1.93,ok
1785322430.712,2.20,ok
1785322430.727,2.29,ok
1785322430.741,1.93,ok
1785322430.756,2.16,ok
1785322430.770,2.17,ok
1785322430.784,2.20,ok
1785322430.798,1.64,ok
1785322430.811,1.73,ok
1785322430.825,1.90,ok
1785322430.840,1.99,ok
1785322430.854,1.89,ok
1785322430.869,1.94,ok
1785322430.884,1.97,ok
1785322430.896,1.57,ok
1785322430.911,1.93,ok
1785322430.924,1.95,ok
1785322430.939,1.77,ok
1785322430.951,1.76,ok
1785322430.966,2.09,ok
1785322430.979,1.82,ok
1785322430.993,3.68,ok
1785322431.006,2.49,ok
1785322431.021,2.09,ok
1785322431.034,2.17,ok
1785322431.049,1.79,ok
1785322431.063,1.87,ok
1785322431.076,1.90,ok
1785322431.093,4.49,ok
1785322431.108,1.98,ok
1785322431.123,2.24,ok
1785322431.137,1.75,ok
1785322431.151,1.98,ok
1785322431.166,1.94,ok
1785322431.180,2.02,ok
1785322431.193,1.97,ok
1785322431.208,2.16,ok
1785322431.222,2.01,ok
1785322431.238,3.31,ok
1785322431.250,1.96,ok
1785322431.265,2.00,ok
1785322431.280,2.13,ok
1785322431.293,1.99,ok
1785322431.308,2.09,ok
1785322431.322,1.74,ok
1785322431.336,2.32,ok
1785322431.352,3.31,ok
1785322431.364,2.14,ok
1785322431.380,3.96,ok
1785322431.394,1.83,ok
1785322431.408,2.28,ok
1785322431.424,4.66,ok
1785322431.441,4.52,ok
1785322431.455,2.02,ok
1785322431.468,2.21,ok
1785322431.482,1.55,ok
1785322431.496,1.84,ok
1785322431.512,4.29,ok
1785322431.528,3.28,ok
1785322431.543,3.67,ok
1785322431.557,1.83,ok
1785322431.578,7.85,ok
1785322431.591,2.24,ok
1785322431.606,1.99,ok
1785322431.620,1.93,ok
1785322431.634,2.05,ok
1785322431.649,2.59,ok
1785322431.663,1.79,ok
1785322431.676,1.99,ok
1785322431.691,3.01,ok
1785322431.705,1.57,ok
1785322431.719,2.68,ok
1785322431.732,1.57,ok
1785322431.746,1.66,ok
1785322431.761,1.87,ok
1785322431.773,1.67,ok
1785322431.788,1.58,ok
1785322431.801,1.85,ok
1785322431.813,1.66,ok
1785322431.825,1.75,ok
1785322431.839,1.99,ok
1785322431.854,1.75,ok
1785322431.866,1.81,ok
1785322431.880,1.57,ok
1785322431.893,2.45,ok
1785322431.908,1.62,ok
1785322431.922,1.66,ok
1785322431.936,2.09,ok
1785322431.949,1.50,ok
1785322431.963,3.20,ok
1785322431.993,17.63,ok
1785322432.008,1.92,ok
1785322432.022,1.65,ok
1785322432.037,1.94,ok
1785322432.050,1.95,ok
1785322432.063,1.87,ok
1785322432.078,2.12,ok
1785322432.093,1.94,ok
1785322432.106,1.54,ok
1785322432.120,1.79,ok
1785322432.135,1.98,ok
1785322432.149,1.76,ok
1785322432.164,1.86,ok
1785322432.182,3.87,ok
1785322432.208,2.55,ok
1785322432.223,2.33,ok
1785322432.238,2.42,ok
1785322432.253,2.53,ok
1785322432.268,4.06,ok
1785322432.283,2.22,ok
1785322432.297,2.18,ok
1785322432.312,2.34,ok
1785322432.326,2.13,ok
1785322432.341,2.52,ok
1785322432.356,2.60,ok
1785322432.369,1.91,ok
1785322432.384,2.04,ok
1785322432.397,2.65,ok
1785322432.414,4.34,ok
1785322432.428,1.80,ok
1785322432.442,1.82,ok
1785322432.457,2.19,ok
1785322432.470,1.99,ok
1785322432.485,2.03,ok
1785322432.498,3.60,ok
1785322432.514,4.38,ok
1785322432.526,2.13,ok
1785322432.539,2.19,ok
1785322432.554,2.29,ok
1785322432.566,2.11,ok
1785322432.582,4.06,ok
1785322432.596,1.67,ok
1785322432.609,1.48,ok
1785322432.623,1.79,ok
1785322432.637,1.53,ok
1785322432.651,1.86,ok
1785322432.665,1.81,ok
1785322432.678,1.74,ok
1785322432.693,1.74,ok
1785322432.707,1.84,ok
1785322432.721,2.76,ok
1785322432.735,2.36,ok
1785322432.748,1.80,ok
1785322432.762,1.60,ok
1785322432.775,2.01,ok
1785322432.789,1.45,ok
1785322432.802,1.57,ok
1785322432.814,1.45,ok
1785322432.826,1.44,ok
1785322432.840,1.81,ok
1785322432.854,1.78,ok
1785322432.866,1.58,ok
1785322432.880,1.86,ok
1785322432.894,2.16,ok
1785322432.908,1.72,ok
1785322432.923,1.73,ok
1785322432.937,1.94,ok
1785322432.952,3.05,ok
1785322432.967,1.74,ok
1785322432.979,1.62,ok
1785322432.991,1.77,ok
1785322433.006,1.87,ok
1785322433.019,1.71,ok
1785322433.034,1.85,ok
1785322433.049,3.43,ok
1785322433.063,1.64,ok
1785322433.077,2.53,ok
1785322433.089,2.00,ok
1785322433.105,3.07,ok
1785322433.118,2.31,ok
1785322433.132,1.58,ok
1785322433.147,1.47,ok
1785322433.159,1.70,ok
1785322433.174,2.25,ok
1785322433.188,1.86,ok
1785322433.200,1.78,ok
1785322433.215,1.94,ok
1785322433.229,1.51,ok
1785322433.243,1.91,ok
1785322433.256,1.99,ok
1785322433.268,2.10,ok
1785322433.280,1.69,ok
1785322433.293,2.26,ok
1785322433.307,1.45,ok
1785322433.319,1.80,ok
1785322433.333,2.05,ok
1785322433.347,2.02,ok
1785322433.360,2.30,ok
1785322433.373,1.95,ok
1785322433.387,2.76,ok
1785322433.401,1.93,ok
1785322433.416,1.69,ok
1785322433.430,1.69,ok
1785322433.443,1.77,ok
1785322433.457,1.68,ok
1785322433.470,2.69,ok
1785322433.485,2.05,ok
1785322433.499,2.11,ok
1785322433.512,2.26,ok
1785322433.526,1.98,ok
1785322433.540,1.52,ok
1785322433.554,1.78,ok
1785322433.568,1.88,ok
1785322433.582,2.70,ok
1785322433.596,1.55,ok
1785322433.609,1.75,ok
1785322433.622,1.77,ok
1785322433.637,1.60,ok
1785322433.651,1.75,ok
1785322433.664,1.85,ok
1785322433.678,2.06,ok
1785322433.693,1.79,ok
1785322433.708,2.20,ok
1785322433.722,1.70,ok
1785322433.737,2.35,ok
1785322433.752,2.36,ok
1785322433.767,3.01,ok
1785322433.783,3.12,ok
1785322433.798,1.80,ok
1785322433.810,2.30,ok
1785322433.825,1.65,ok
1785322433.839,2.06,ok
1785322433.852,2.33,ok
1785322433.865,1.85,ok
1785322433.881,2.77,ok
1785322433.893,1.91,ok
1785322433.906,1.79,ok
1785322433.920,1.86,ok
1785322433.934,1.87,ok
1785322433.946,1.74,ok
1785322433.960,1.91,ok
1785322433.973,1.98,ok
1785322433.987,1.62,ok
1785322434.005,5.32,ok
1785322434.019,1.84,ok
1785322434.034,2.24,ok
1785322434.048,1.76,ok
1785322434.063,1.75,ok
1785322434.076,2.30,ok
1785322434.090,1.59,ok
1785322434.104,1.54,ok
1785322434.120,1.84,ok
1785322434.135,2.55,ok
1785322434.148,2.06,ok
1785322434.163,1.67,ok
1785322434.176,1.68,ok
1785322434.187,1.50,ok
1785322434.201,1.96,ok
1785322434.213,1.35,ok
1785322434.227,1.72,ok
1785322434.241,1.61,ok
1785322434.255,1.70,ok
1785322434.269,1.97,ok
1785322434.282,1.77,ok
1785322434.294,1.81,ok
1785322434.310,3.57,ok
1785322434.325,1.91,ok
1785322434.338,1.91,ok
1785322434.352,1.95,ok
1785322434.366,2.15,ok
1785322434.380,1.90,ok
1785322434.393,2.11,ok
1785322434.407,2.10,ok
1785322434.422,3.49,ok
1785322434.437,2.13,ok
1785322434.449,2.05,ok
1785322434.474,11.23,ok
1785322434.488,2.69,ok
1785322434.501,2.84,ok
1785322434.515,1.86,ok
1785322434.529,1.64,ok
1785322434.542,1.69,ok
1785322434.554,1.60,ok
1785322434.568,1.75,ok
1785322434.583,1.72,ok
1785322434.595,1.62,ok
1785322434.607,1.73,ok
1785322434.621,1.84,ok
1785322434.633,1.49,ok
1785322434.647,1.72,ok
1785322434.660,1.69,ok
1785322434.673,1.77,ok
1785322434.687,1.71,ok
1785322434.701,2.60,ok
1785322434.715,1.81,ok
1785322434.728,1.55,ok
1785322434.742,1.74,ok
1785322434.757,2.46,ok
1785322434.771,1.80,ok
1785322434.785,1.97,ok
1785322434.799,1.99,ok
1785322434.814,1.99,ok
1785322434.827,1.87,ok
1785322434.841,1.86,ok
1785322434.855,1.64,ok
1785322434.868,1.54,ok
1785322434.882,1.49,ok
1785322434.897,1.88,ok
1785322434.913,3.41,ok
1785322434.926,1.92,ok
1785322434.941,2.04,ok
1785322434.955,1.92,ok
1785322434.969,2.08,ok
1785322434.984,1.86,ok
1785322434.997,2.05,ok
1785322435.013,3.15,ok
1785322435.027,2.38,ok
1785322435.041,2.02,ok
1785322435.054,2.00,ok
1785322435.069,2.67,ok
1785322435.082,2.43,ok
1785322435.097,2.10,ok
1785322435.112,2.45,ok
1785322435.127,2.20,ok
1785322435.142,2.78,ok
1785322435.155,1.73,ok
1785322435.167,1.78,ok
1785322435.180,1.42,ok
1785322435.193,1.96,ok
1785322435.207,1.44,ok
1785322435.221,1.83,ok
1785322435.235,1.89,ok
1785322435.248,1.67,ok
1785322435.262,1.53,ok
1785322435.276,1.85,ok
1785322435.290,1.52,ok
1785322435.305,1.69,ok
1785322435.319,3.27,ok
1785322435.334,1.90,ok
1785322435.348,1.89,ok
1785322435.362,1.99,ok
1785322435.377,2.82,ok
1785322435.406,9.20,ok
1785322435.419,2.49,ok
1785322435.434,2.32,ok
1785322435.446,1.88,ok
1785322435.461,3.13,ok
1785322435.474,1.87,ok
1785322435.488,2.23,ok
1785322435.501,2.06,ok
1785322435.515,2.04,ok
1785322435.530,1.92,ok
1785322435.543,1.69,ok
1785322435.558,1.62,ok
1785322435.570,1.76,ok
1785322435.587,4.13,ok
1785322435.601,1.84,ok
1785322435.616,1.99,ok
1785322435.631,2.97,ok
1785322435.645,1.68,ok
1785322435.656,1.56,ok
1785322435.668,1.60,ok
1785322435.681,1.84,ok
1785322435.695,1.64,ok
1785322435.709,1.59,ok
1785322435.723,1.72,ok
1785322435.737,1.67,ok
1785322435.752,1.62,ok
1785322435.766,1.75,ok
1785322435.778,1.35,ok
1785322435.791,1.71,ok
1785322435.805,1.64,ok
1785322435.819,1.52,ok
1785322435.833,1.77,ok
1785322435.846,1.86,ok
1785322435.861,2.67,ok
1785322435.875,1.96,ok
1785322435.888,1.77,ok
1785322435.901,2.09,ok
1785322435.915,1.89,ok
1785322435.928,1.78,ok
1785322435.943,1.74,ok
1785322435.957,1.95,ok
1785322435.970,1.57,ok
1785322435.984,1.56,ok
1785322435.999,1.84,ok
1785322436.013,2.10,ok
1785322436.028,1.59,ok
1785322436.042,1.73,ok
1785322436.054,1.81,ok
1785322436.067,2.02,ok
1785322436.081,1.75,ok
