ts,ms,status
1785473293.528,1.86,ok
1785473293.540,1.78,ok
1785473293.554,1.73,ok
1785473293.567,1.73,ok
1785473293.584,1.90,ok
1785473293.598,1.96,ok
1785473293.612,2.53,ok
1785473293.625,1.84,ok
1785473293.637,1.56,ok
1785473293.653,1.57,ok
1785473293.666,1.87,ok
1785473293.683,1.84,ok
1785473293.704,5.61,ok
1785473293.720,1.88,ok
1785473293.737,1.86,ok
1785473293.753,1.77,ok
1785473293.767,1.80,ok
1785473293.785,3.01,ok
1785473293.802,1.72,ok
1785473293.817,1.85,ok
1785473293.834,1.88,ok
1785473293.848,1.64,ok
1785473293.861,1.82,ok
1785473293.873,1.63,ok
1785473293.891,2.06,ok
1785473293.904,1.64,ok
1785473293.917,1.68,ok
1785473293.931,1.74,ok
1785473293.944,2.14,ok
1785473293.958,2.04,ok
1785473293.975,1.73,ok
1785473293.992,2.11,ok
1785473294.009,2.20,ok
1785473294.025,1.75,ok
1785473294.040,1.86,ok
1785473294.056,1.81,ok
1785473294.074,2.64,ok
1785473294.087,1.88,ok
1785473294.104,2.33,ok
1785473294.122,2.20,ok
1785473294.139,2.12,ok
1785473294.151,1.66,ok
1785473294.163,1.81,ok
1785473294.178,2.17,ok
1785473294.195,3.40,ok
1785473294.208,1.72,ok
1785473294.227,3.42,ok
1785473294.242,1.82,ok
1785473294.259,2.01,ok
1785473294.274,1.58,ok
1785473294.291,1.76,ok
1785473294.308,1.82,ok
1785473294.321,1.49,ok
1785473294.335,2.38,ok
1785473294.349,2.28,ok
1785473294.364,2.38,ok
1785473294.381,2.24,ok
1785473294.399,2.05,ok
1785473294.411,1.87,ok
1785473294.428,1.85,ok
1785473294.445,2.23,ok
1785473294.461,1.69,ok
1785473294.475,3.04,ok
1785473294.489,1.99,ok
1785473294.506,1.95,ok
1785473294.528,10.35,ok
1785473294.545,2.20,ok
1785473294.562,2.65,ok
1785473294.579,1.82,ok
1785473294.596,1.99,ok
1785473294.608,1.81,ok
1785473294.621,2.00,ok
1785473294.637,2.33,ok
1785473294.654,2.11,ok
1785473294.667,2.01,ok
1785473294.680,1.92,ok
1785473294.701,9.69,ok
1785473294.717,1.92,ok
1785473294.731,1.81,ok
1785473294.743,1.44,ok
1785473294.759,1.79,ok
1785473294.772,1.95,ok
1785473294.790,2.06,ok
1785473294.807,1.97,ok
1785473294.824,2.09,ok
1785473294.837,1.93,ok
1785473294.850,1.94,ok
1785473294.866,1.96,ok
1785473294.878,1.71,ok
1785473294.894,1.67,ok
1785473294.908,3.29,ok
1785473294.924,1.86,ok
1785473294.940,1.76,ok
1785473294.955,1.37,ok
1785473294.968,1.66,ok
1785473294.985,3.52,ok
1785473294.998,2.11,ok
1785473295.011,2.58,ok
1785473295.027,1.99,ok
1785473295.039,1.69,ok
1785473295.054,1.67,ok
1785473295.070,2.07,ok
1785473295.083,1.98,ok
1785473295.098,1.68,ok
1785473295.112,1.92,ok
1785473295.124,1.88,ok
1785473295.141,1.96,ok
1785473295.158,1.76,ok
1785473295.173,1.72,ok
1785473295.195,7.14,ok
1785473295.211,1.86,ok
1785473295.229,3.09,ok
1785473295.244,2.35,ok
1785473295.259,1.94,ok
1785473295.271,1.49,ok
1785473295.283,1.78,ok
1785473295.297,2.18,ok
1785473295.314,1.90,ok
1785473295.329,1.89,ok
1785473295.345,1.99,ok
1785473295.359,1.83,ok
1785473295.373,3.07,ok
1785473295.388,1.74,ok
1785473295.405,2.77,ok
1785473295.417,1.68,ok
1785473295.434,1.86,ok
1785473295.451,2.24,ok
1785473295.463,1.98,ok
1785473295.480,1.66,ok
1785473295.495,1.89,ok
1785473295.508,1.73,ok
1785473295.525,1.91,ok
1785473295.539,1.58,ok
1785473295.555,1.88,ok
1785473295.568,2.08,ok
1785473295.585,2.10,ok
1785473295.598,1.50,ok
1785473295.611,1.68,ok
1785473295.628,1.90,ok
1785473295.645,2.21,ok
1785473295.661,1.83,ok
1785473295.678,1.93,ok
1785473295.703,10.07,ok
1785473295.716,2.30,ok
1785473295.731,3.63,ok
1785473295.749,1.96,ok
1785473295.766,2.68,ok
1785473295.784,2.61,ok
1785473295.802,2.28,ok
1785473295.817,1.98,ok
1785473295.834,1.78,ok
1785473295.850,2.09,ok
1785473295.867,1.89,ok
1785473295.884,1.72,ok
1785473295.898,1.85,ok
1785473295.914,2.21,ok
1785473295.926,2.06,ok
1785473295.942,2.42,ok
1785473295.959,1.82,ok
1785473295.972,1.75,ok
1785473295.987,1.35,ok
1785473296.002,1.68,ok
1785473296.016,1.82,ok
1785473296.033,2.04,ok
1785473296.046,1.74,ok
1785473296.060,1.95,ok
1785473296.080,4.59,ok
1785473296.097,2.23,ok
1785473296.112,3.01,ok
1785473296.126,2.00,ok
1785473296.142,2.84,ok
1785473296.159,1.89,ok
1785473296.175,1.71,ok
1785473296.192,1.83,ok
1785473296.209,1.81,ok
1785473296.221,1.76,ok
1785473296.235,2.37,ok
1785473296.252,2.06,ok
1785473296.267,2.07,ok
1785473296.283,2.10,ok
1785473296.300,1.94,ok
1785473296.314,2.13,ok
1785473296.327,2.02,ok
1785473296.342,1.98,ok
1785473296.360,3.18,ok
1785473296.373,1.63,ok
1785473296.390,1.62,ok
1785473296.405,2.90,ok
1785473296.422,2.17,ok
1785473296.439,2.17,ok
1785473296.455,1.93,ok
1785473296.468,2.17,ok
1785473296.487,3.31,ok
1785473296.500,2.12,ok
1785473296.514,2.13,ok
1785473296.529,1.97,ok
1785473296.544,1.85,ok
1785473296.559,2.07,ok
1785473296.575,1.86,ok
1785473296.591,5.82,ok
1785473296.608,1.92,ok
1785473296.622,1.83,ok
1785473296.635,2.39,ok
1785473296.648,2.07,ok
1785473296.661,1.87,ok
1785473296.674,1.76,ok
1785473296.689,3.07,ok
1785473296.708,5.09,ok
1785473296.720,1.57,ok
1785473296.735,2.19,ok
1785473296.750,2.21,ok
1785473296.768,2.82,ok
1785473296.783,3.44,ok
1785473296.800,1.83,ok
1785473296.817,1.94,ok
1785473296.834,2.03,ok
1785473296.850,1.98,ok
1785473296.867,1.97,ok
1785473296.886,3.08,ok
1785473296.900,1.69,ok
1785473296.913,1.73,ok
1785473296.925,1.60,ok
1785473296.939,2.06,ok
1785473296.955,1.94,ok
1785473296.971,3.51,ok
1785473296.985,2.05,ok
1785473296.997,1.92,ok
1785473297.010,1.73,ok
1785473297.026,2.37,ok
1785473297.042,2.17,ok
1785473297.062,4.92,ok
1785473297.079,1.93,ok
1785473297.091,2.02,ok
1785473297.105,1.90,ok
1785473297.122,2.01,ok
1785473297.139,1.83,ok
1785473297.156,1.90,ok
1785473297.170,2.26,ok
1785473297.187,2.17,ok
1785473297.203,1.66,ok
1785473297.217,1.92,ok
1785473297.231,2.09,ok
1785473297.248,2.02,ok
1785473297.265,1.95,ok
1785473297.279,3.10,ok
1785473297.295,2.36,ok
1785473297.308,2.40,ok
1785473297.322,1.93,ok
1785473297.337,1.90,ok
1785473297.352,2.07,ok
1785473297.365,2.17,ok
1785473297.381,1.75,ok
1785473297.395,1.87,ok
1785473297.412,2.09,ok
1785473297.425,1.87,ok
1785473297.442,1.94,ok
1785473297.459,1.87,ok
1785473297.474,2.13,ok
1785473297.487,2.22,ok
1785473297.504,1.91,ok
1785473297.518,2.96,ok
1785473297.534,3.01,ok
1785473297.550,2.13,ok
1785473297.567,1.89,ok
1785473297.582,2.04,ok
1785473297.596,2.10,ok
1785473297.608,1.93,ok
1785473297.625,1.90,ok
1785473297.638,1.84,ok
1785473297.655,1.92,ok
1785473297.667,1.78,ok
1785473297.680,1.83,ok
1785473297.695,3.15,ok
1785473297.711,1.62,ok
1785473297.728,1.65,ok
1785473297.745,1.95,ok
1785473297.757,1.64,ok
1785473297.773,1.88,ok
1785473297.792,3.51,ok
1785473297.806,1.78,ok
1785473297.821,3.00,ok
1785473297.834,1.74,ok
1785473297.850,1.86,ok
1785473297.865,4.12,ok
1785473297.878,2.15,ok
1785473297.891,1.92,ok
1785473297.904,2.01,ok
1785473297.920,2.26,ok
1785473297.936,2.13,ok
1785473297.952,1.95,ok
1785473297.966,3.08,ok
1785473297.980,1.82,ok
1785473297.995,1.95,ok
1785473298.010,1.87,ok
1785473298.024,1.75,ok
1785473298.041,1.92,ok
1785473298.054,1.90,ok
1785473298.070,1.75,ok
1785473298.083,2.12,ok
1785473298.100,2.13,ok
1785473298.117,2.10,ok
1785473298.131,1.91,ok
1785473298.145,1.97,ok
1785473298.162,1.81,ok
1785473298.177,3.22,ok
1785473298.191,3.21,ok
1785473298.204,1.97,ok
1785473298.219,1.97,ok
1785473298.233,1.84,ok
1785473298.248,2.03,ok
1785473298.262,3.84,ok
1785473298.275,1.85,ok
1785473298.292,1.94,ok
1785473298.308,2.04,ok
1785473298.323,1.77,ok
1785473298.335,1.76,ok
1785473298.353,2.03,ok
1785473298.367,1.89,ok
1785473298.383,2.33,ok
1785473298.400,2.06,ok
1785473298.417,2.27,ok
1785473298.432,2.00,ok
1785473298.449,2.17,ok
1785473298.463,1.90,ok
1785473298.479,2.34,ok
1785473298.491,1.66,ok
1785473298.507,2.03,ok
1785473298.522,1.97,ok
1785473298.537,2.06,ok
1785473298.554,1.99,ok
1785473298.568,2.49,ok
1785473298.581,2.57,ok
1785473298.594,1.57,ok
1785473298.612,3.50,ok
1785473298.628,1.81,ok
1785473298.643,1.90,ok
1785473298.661,2.91,ok
1785473298.674,1.74,ok
1785473298.688,3.06,ok
1785473298.704,3.80,ok
1785473298.718,2.50,ok
1785473298.734,1.82,ok
1785473298.751,1.81,ok
1785473298.765,1.81,ok
1785473298.779,2.43,ok
1785473298.791,1.96,ok
1785473298.808,1.96,ok
1785473298.823,1.67,ok
1785473298.837,1.93,ok
1785473298.854,2.26,ok
1785473298.870,1.85,ok
1785473298.887,2.00,ok
1785473298.904,2.14,ok
1785473298.917,1.73,ok
1785473298.929,1.65,ok
1785473298.944,1.86,ok
1785473298.958,2.14,ok
1785473298.977,3.46,ok
1785473298.991,2.18,ok
1785473299.008,2.11,ok
1785473299.022,2.24,ok
1785473299.036,1.74,ok
1785473299.052,2.06,ok
1785473299.064,1.53,ok
1785473299.079,1.68,ok
1785473299.095,2.12,ok
1785473299.108,1.71,ok
1785473299.125,1.78,ok
1785473299.140,1.99,ok
1785473299.157,1.95,ok
1785473299.174,1.73,ok
1785473299.191,1.79,ok
1785473299.208,2.28,ok
1785473299.225,2.06,ok
1785473299.241,2.32,ok
1785473299.258,1.97,ok
1785473299.272,2.19,ok
1785473299.288,2.13,ok
1785473299.305,1.85,ok
1785473299.321,1.84,ok
1785473299.335,1.97,ok
1785473299.352,2.12,ok
1785473299.366,1.75,ok
1785473299.382,1.79,ok
1785473299.394,1.87,ok
1785473299.411,2.16,ok
1785473299.428,2.13,ok
1785473299.445,2.03,ok
1785473299.461,1.73,ok
1785473299.478,1.93,ok
1785473299.494,1.64,ok
1785473299.507,1.84,ok
1785473299.521,1.89,ok
1785473299.535,3.16,ok
1785473299.550,2.01,ok
1785473299.567,1.82,ok
1785473299.582,2.06,ok
1785473299.599,1.75,ok
1785473299.616,1.90,ok
1785473299.632,1.93,ok
1785473299.645,1.86,ok
1785473299.662,1.93,ok
1785473299.679,2.25,ok
1785473299.692,2.21,ok
1785473299.709,3.63,ok
1785473299.723,3.25,ok
1785473299.735,1.99,ok
1785473299.749,1.92,ok
1785473299.762,1.93,ok
1785473299.775,1.87,ok
1785473299.787,1.74,ok
1785473299.806,3.48,ok
1785473299.820,1.86,ok
1785473299.834,3.45,ok
1785473299.848,2.20,ok
1785473299.861,2.10,ok
1785473299.875,3.01,ok
1785473299.892,2.07,ok
1785473299.908,1.75,ok
1785473299.925,1.86,ok
1785473299.940,1.99,ok
1785473299.957,1.76,ok
1785473299.974,1.73,ok
1785473299.990,1.70,ok
1785473300.003,1.97,ok
1785473300.019,2.02,ok
1785473300.033,2.14,ok
1785473300.047,1.90,ok
1785473300.064,1.86,ok
1785473300.081,2.33,ok
1785473300.100,4.57,ok
1785473300.114,2.05,ok
1785473300.127,2.17,ok
1785473300.144,1.89,ok
1785473300.158,2.08,ok
1785473300.175,1.77,ok
1785473300.188,1.82,ok
1785473300.204,1.78,ok
1785473300.219,1.86,ok
1785473300.232,1.92,ok
1785473300.245,1.96,ok
1785473300.261,1.58,ok
1785473300.278,2.07,ok
1785473300.295,2.07,ok
1785473300.313,2.14,ok
1785473300.330,2.09,ok
1785473300.345,1.98,ok
1785473300.361,1.71,ok
1785473300.376,1.84,ok
1785473300.388,1.97,ok
1785473300.403,1.97,ok
1785473300.420,2.01,ok
1785473300.436,1.73,ok
1785473300.449,2.02,ok
1785473300.465,3.35,ok
1785473300.483,3.02,ok
1785473300.500,2.33,ok
1785473300.516,3.42,ok
1785473300.530,1.96,ok
1785473300.551,8.13,ok
1785473300.566,2.48,ok
1785473300.582,1.96,ok
1785473300.595,2.44,ok
1785473300.611,2.40,ok
1785473300.629,2.87,ok
1785473300.644,2.09,ok
1785473300.663,3.96,ok
1785473300.677,1.95,ok
1785473300.691,1.76,ok
1785473300.709,3.04,ok
1785473300.725,1.83,ok
1785473300.742,1.88,ok
1785473300.758,1.82,ok
1785473300.775,1.87,ok
1785473300.790,2.30,ok
1785473300.808,2.90,ok
1785473300.824,1.86,ok
1785473300.840,2.09,ok
1785473300.852,2.01,ok
1785473300.869,2.18,ok
1785473300.882,2.02,ok
1785473300.895,1.97,ok
1785473300.908,1.83,ok
1785473300.924,2.04,ok
1785473300.938,1.80,ok
1785473300.950,1.64,ok
1785473300.967,2.99,ok
1785473300.983,1.82,ok
1785473301.001,2.72,ok
1785473301.017,1.68,ok
1785473301.032,2.41,ok
1785473301.046,1.84,ok
1785473301.061,1.74,ok
1785473301.074,2.17,ok
1785473301.092,2.25,ok
1785473301.109,1.86,ok
1785473301.125,2.07,ok
1785473301.142,2.43,ok
1785473301.159,3.15,ok
1785473301.177,3.09,ok
1785473301.191,1.98,ok
1785473301.205,2.00,ok
1785473301.222,2.14,ok
1785473301.237,2.28,ok
1785473301.251,2.14,ok
1785473301.266,1.86,ok
1785473301.281,1.89,ok
1785473301.295,1.69,ok
1785473301.308,1.85,ok
1785473301.324,3.26,ok
1785473301.339,1.76,ok
1785473301.355,1.74,ok
1785473301.368,3.01,ok
1785473301.382,2.02,ok
1785473301.399,3.21,ok
1785473301.412,1.64,ok
1785473301.427,1.71,ok
1785473301.440,1.52,ok
1785473301.456,3.51,ok
1785473301.469,2.03,ok
1785473301.483,2.27,ok
1785473301.495,2.13,ok
1785473301.511,1.79,ok
1785473301.526,3.60,ok
1785473301.541,2.04,ok
1785473301.558,2.27,ok
1785473301.574,2.26,ok
1785473301.590,2.01,ok
1785473301.602,1.76,ok
1785473301.618,2.09,ok
1785473301.632,2.98,ok
1785473301.645,2.60,ok
1785473301.660,2.48,ok
1785473301.674,2.20,ok
1785473301.688,1.58,ok
1785473301.708,8.21,ok
1785473301.725,2.19,ok
1785473301.740,1.90,ok
1785473301.757,2.06,ok
1785473301.771,2.07,ok
1785473301.784,2.13,ok
1785473301.801,2.09,ok
1785473301.814,1.71,ok
1785473301.831,1.96,ok
1785473301.843,1.81,ok
1785473301.860,3.49,ok
1785473301.874,2.04,ok
1785473301.887,1.76,ok
1785473301.902,2.00,ok
1785473301.915,2.03,ok
1785473301.932,2.30,ok
1785473301.945,1.94,ok
1785473301.962,1.90,ok
1785473301.978,1.97,ok
1785473301.992,1.84,ok
1785473302.007,1.80,ok
1785473302.023,1.64,ok
1785473302.041,3.20,ok
1785473302.057,1.79,ok
1785473302.074,2.01,ok
1785473302.086,1.60,ok
1785473302.102,1.96,ok
1785473302.119,1.94,ok
1785473302.131,1.44,ok
1785473302.146,1.84,ok
1785473302.159,2.04,ok
1785473302.175,1.94,ok
1785473302.188,1.77,ok
1785473302.201,2.01,ok
1785473302.217,1.86,ok
1785473302.230,2.16,ok
1785473302.244,3.64,ok
1785473302.261,1.71,ok
1785473302.275,1.75,ok
1785473302.292,1.53,ok
1785473302.309,1.81,ok
1785473302.325,2.01,ok
1785473302.340,1.43,ok
1785473302.358,2.24,ok
1785473302.371,1.89,ok
1785473302.387,1.74,ok
1785473302.404,2.24,ok
1785473302.419,2.56,ok
1785473302.437,3.59,ok
1785473302.448,1.66,ok
1785473302.464,1.55,ok
1785473302.476,1.75,ok
1785473302.494,3.07,ok
1785473302.508,1.83,ok
1785473302.522,1.97,ok
1785473302.534,1.63,ok
1785473302.550,1.74,ok
1785473302.564,2.94,ok
1785473302.580,1.86,ok
1785473302.593,1.85,ok
1785473302.610,1.74,ok
1785473302.623,1.63,ok
1785473302.640,1.99,ok
1785473302.656,1.50,ok
1785473302.669,1.98,ok
1785473302.684,2.02,ok
1785473302.708,9.07,ok
1785473302.724,1.96,ok
1785473302.740,1.60,ok
1785473302.757,1.98,ok
1785473302.770,2.16,ok
1785473302.783,2.01,ok
1785473302.800,2.02,ok
1785473302.817,2.04,ok
1785473302.834,1.77,ok
1785473302.850,1.85,ok
1785473302.867,2.07,ok
1785473302.884,2.24,ok
1785473302.899,3.61,ok
1785473302.913,1.70,ok
1785473302.927,1.88,ok
1785473302.942,2.14,ok
1785473302.959,1.71,ok
1785473302.973,1.61,ok
1785473302.987,1.82,ok
1785473303.000,1.62,ok
1785473303.017,1.97,ok
1785473303.035,3.86,ok
1785473303.050,1.96,ok
1785473303.066,1.70,ok
1785473303.080,1.86,ok
1785473303.093,1.81,ok
1785473303.110,1.98,ok
1785473303.126,1.71,ok
1785473303.142,2.02,ok
1785473303.155,2.09,ok
1785473303.168,2.44,ok
1785473303.185,3.67,ok
1785473303.203,2.10,ok
1785473303.219,1.86,ok
1785473303.236,1.87,ok
1785473303.253,1.71,ok
1785473303.269,2.01,ok
1785473303.288,6.71,ok
1785473303.305,2.01,ok
1785473303.319,2.11,ok
1785473303.333,2.37,ok
1785473303.346,2.17,ok
1785473303.362,1.99,ok
1785473303.375,1.79,ok
1785473303.387,1.75,ok
1785473303.405,2.92,ok
1785473303.417,1.83,ok
1785473303.433,1.74,ok
1785473303.450,2.16,ok
1785473303.467,2.22,ok
1785473303.487,4.88,ok
1785473303.500,2.22,ok
1785473303.515,2.09,ok
1785473303.530,2.05,ok
1785473303.545,1.93,ok
1785473303.558,2.06,ok
1785473303.572,1.81,ok
1785473303.589,2.22,ok
1785473303.602,1.70,ok
1785473303.617,1.74,ok
1785473303.633,2.03,ok
1785473303.645,1.85,ok
1785473303.659,2.14,ok
1785473303.674,2.08,ok
1785473303.692,2.04,ok
1785473303.714,10.94,ok
1785473303.728,2.12,ok
1785473303.745,1.88,ok
1785473303.762,2.01,ok
1785473303.775,1.72,ok
1785473303.791,2.79,ok
1785473303.806,3.87,ok
1785473303.822,2.05,ok
1785473303.837,1.82,ok
1785473303.855,2.11,ok
1785473303.867,2.14,ok
1785473303.884,2.06,ok
1785473303.901,2.07,ok
1785473303.918,1.85,ok
1785473303.935,2.10,ok
1785473303.953,3.70,ok
1785473303.967,2.05,ok
1785473303.984,1.95,ok
1785473304.001,2.28,ok
1785473304.017,1.72,ok
1785473304.035,3.76,ok
1785473304.049,2.13,ok
1785473304.065,1.83,ok
1785473304.078,2.72,ok
1785473304.095,1.75,ok
1785473304.108,1.77,ok
1785473304.121,1.80,ok
1785473304.133,1.93,ok
1785473304.149,1.81,ok
1785473304.164,1.67,ok
1785473304.177,1.88,ok
1785473304.195,3.23,ok
1785473304.208,1.78,ok
1785473304.227,3.21,ok
1785473304.240,1.69,ok
1785473304.257,1.69,ok
1785473304.273,1.86,ok
1785473304.288,2.23,ok
1785473304.303,1.42,ok
1785473304.317,1.83,ok
1785473304.334,2.13,ok
1785473304.351,2.25,ok
1785473304.364,1.91,ok
1785473304.381,2.13,ok
1785473304.397,1.77,ok
1785473304.416,3.89,ok
1785473304.429,2.00,ok
1785473304.442,1.93,ok
1785473304.459,2.03,ok
1785473304.475,1.89,ok
1785473304.491,1.98,ok
1785473304.506,1.80,ok
1785473304.524,2.90,ok
1785473304.536,1.58,ok
1785473304.553,2.05,ok
1785473304.571,3.38,ok
1785473304.587,1.99,ok
1785473304.603,1.93,ok
1785473304.620,2.29,ok
1785473304.636,2.11,ok
1785473304.652,1.99,ok
1785473304.666,2.78,ok
1785473304.679,2.63,ok
1785473304.696,2.07,ok
1785473304.714,2.80,ok
1785473304.729,1.96,ok
1785473304.743,3.25,ok
1785473304.757,2.00,ok
1785473304.770,1.89,ok
1785473304.784,2.11,ok
1785473304.801,2.21,ok
1785473304.818,1.99,ok
1785473304.831,1.82,ok
1785473304.848,1.78,ok
1785473304.863,3.06,ok
1785473304.877,2.15,ok
1785473304.892,2.03,ok
1785473304.907,2.16,ok
1785473304.924,2.19,ok
1785473304.937,1.98,ok
1785473304.953,1.84,ok
1785473304.970,1.67,ok
1785473304.986,1.80,ok
1785473304.999,1.76,ok
1785473305.011,1.78,ok
1785473305.026,2.09,ok
1785473305.041,1.64,ok
1785473305.053,1.52,ok
1785473305.069,2.86,ok
1785473305.084,1.95,ok
1785473305.097,1.84,ok
1785473305.115,2.68,ok
1785473305.132,1.79,ok
1785473305.144,1.87,ok
1785473305.158,1.90,ok
1785473305.174,4.85,ok
1785473305.188,2.24,ok
1785473305.204,2.79,ok
1785473305.218,1.75,ok
1785473305.231,3.03,ok
1785473305.245,1.79,ok
1785473305.262,2.04,ok
1785473305.275,1.92,ok
1785473305.290,1.76,ok
1785473305.307,1.82,ok
1785473305.323,1.72,ok
1785473305.336,1.78,ok
1785473305.350,1.79,ok
1785473305.363,1.86,ok
1785473305.376,1.59,ok
1785473305.389,1.79,ok
1785473305.402,2.04,ok
1785473305.416,2.01,ok
1785473305.434,2.90,ok
1785473305.446,1.75,ok
1785473305.464,4.93,ok
1785473305.480,4.42,ok
1785473305.493,3.15,ok
1785473305.512,4.54,ok
1785473305.530,3.43,ok
1785473305.548,4.12,ok
1785473305.567,3.75,ok
1785473305.585,3.21,ok
1785473305.601,3.48,ok
1785473305.615,2.85,ok
1785473305.633,2.80,ok
1785473305.649,3.15,ok
1785473305.665,2.26,ok
1785473305.678,2.03,ok
1785473305.695,2.17,ok
1785473305.715,5.17,ok
1785473305.730,2.06,ok
1785473305.747,1.73,ok
1785473305.760,2.20,ok
1785473305.777,3.71,ok
1785473305.792,1.84,ok
1785473305.810,2.59,ok
1785473305.825,2.27,ok
1785473305.842,1.66,ok
1785473305.859,2.18,ok
1785473305.874,2.04,ok
1785473305.889,2.14,ok
1785473305.907,3.13,ok
1785473305.923,1.81,ok
1785473305.940,1.80,ok
1785473305.956,3.34,ok
1785473305.969,1.93,ok
1785473305.985,3.53,ok
1785473306.001,2.09,ok
1785473306.017,3.40,ok
1785473306.032,2.07,ok
1785473306.049,3.34,ok
1785473306.065,1.90,ok
1785473306.082,1.94,ok
1785473306.098,2.06,ok
1785473306.116,3.44,ok
1785473306.129,1.98,ok
1785473306.146,2.11,ok
1785473306.160,1.88,ok
1785473306.176,3.65,ok
1785473306.193,3.19,ok
1785473306.209,2.15,ok
1785473306.224,1.96,ok
1785473306.241,2.12,ok
1785473306.258,1.71,ok
1785473306.272,1.66,ok
1785473306.284,1.59,ok
1785473306.300,1.89,ok
1785473306.316,2.04,ok
1785473306.331,2.03,ok
1785473306.348,2.52,ok
1785473306.362,1.99,ok
1785473306.375,2.09,ok
1785473306.390,1.84,ok
1785473306.406,1.63,ok
1785473306.420,2.45,ok
1785473306.437,3.44,ok
1785473306.449,1.56,ok
1785473306.467,2.22,ok
1785473306.484,2.07,ok
1785473306.499,1.85,ok
1785473306.513,2.63,ok
1785473306.530,2.12,ok
1785473306.546,1.83,ok
1785473306.561,1.72,ok
1785473306.574,1.89,ok
1785473306.591,2.03,ok
1785473306.613,6.78,ok
1785473306.629,2.41,ok
1785473306.642,1.69,ok
1785473306.658,1.93,ok
1785473306.671,1.90,ok
1785473306.688,2.05,ok
1785473306.714,11.29,ok
1785473306.731,1.98,ok
1785473306.745,2.38,ok
1785473306.759,1.96,ok
1785473306.773,2.12,ok
1785473306.787,1.85,ok
1785473306.803,2.03,ok
1785473306.818,1.96,ok
1785473306.832,2.55,ok
1785473306.849,2.01,ok
1785473306.863,2.12,ok
1785473306.880,1.86,ok
1785473306.894,1.98,ok
1785473306.909,1.67,ok
1785473306.925,2.13,ok
1785473306.940,2.18,ok
1785473306.955,2.12,ok
1785473306.973,2.51,ok
1785473306.986,1.69,ok
1785473307.002,3.35,ok
1785473307.017,1.73,ok
1785473307.032,3.17,ok
1785473307.047,1.96,ok
1785473307.064,1.74,ok
1785473307.081,1.86,ok
1785473307.094,2.94,ok
1785473307.111,1.88,ok
1785473307.126,2.77,ok
1785473307.139,1.59,ok
1785473307.151,1.72,ok
1785473307.167,1.62,ok
1785473307.184,1.93,ok
1785473307.197,1.68,ok
1785473307.214,2.15,ok
1785473307.231,2.21,ok
1785473307.247,2.07,ok
1785473307.261,1.95,ok
1785473307.276,1.88,ok
1785473307.292,2.22,ok
1785473307.309,2.06,ok
1785473307.325,1.95,ok
1785473307.342,2.47,ok
1785473307.359,1.80,ok
1785473307.378,3.45,ok
1785473307.395,1.90,ok
1785473307.408,1.95,ok
1785473307.424,2.01,ok
1785473307.440,1.61,ok
1785473307.452,1.78,ok
1785473307.467,1.68,ok
1785473307.484,2.07,ok
1785473307.501,1.98,ok
1785473307.518,1.70,ok
1785473307.534,1.98,ok
1785473307.551,2.11,ok
1785473307.568,2.58,ok
1785473307.586,3.04,ok
1785473307.604,2.83,ok
1785473307.621,2.10,ok
1785473307.635,1.88,ok
1785473307.652,1.94,ok
1785473307.667,1.87,ok
1785473307.684,1.99,ok
1785473307.698,1.73,ok
1785473307.718,5.71,ok
1785473307.731,1.74,ok
1785473307.744,2.03,ok
1785473307.757,1.68,ok
1785473307.774,1.87,ok
1785473307.787,1.75,ok
1785473307.804,1.96,ok
1785473307.821,1.91,ok
1785473307.834,2.47,ok
1785473307.851,2.38,ok
1785473307.868,2.03,ok
1785473307.884,2.04,ok
1785473307.896,1.94,ok
1785473307.912,2.06,ok
1785473307.926,1.98,ok
1785473307.942,2.21,ok
1785473307.955,1.76,ok
1785473307.972,1.81,ok
1785473307.986,2.76,ok
1785473308.005,2.99,ok
1785473308.020,1.64,ok
1785473308.036,1.91,ok
1785473308.049,3.08,ok
1785473308.066,2.00,ok
1785473308.078,1.62,ok
1785473308.091,2.96,ok
1785473308.109,3.38,ok
1785473308.126,1.78,ok
1785473308.142,1.87,ok
1785473308.159,2.44,ok
1785473308.176,2.12,ok
1785473308.193,2.08,ok
1785473308.207,2.07,ok
1785473308.222,2.12,ok
1785473308.239,1.64,ok
1785473308.257,2.36,ok
1785473308.271,2.22,ok
1785473308.286,2.01,ok
1785473308.300,1.81,ok
1785473308.315,1.68,ok
1785473308.328,1.69,ok
1785473308.345,1.96,ok
1785473308.362,1.91,ok
1785473308.374,2.07,ok
1785473308.389,1.99,ok
1785473308.406,1.91,ok
1785473308.423,1.97,ok
1785473308.440,1.89,ok
1785473308.457,1.83,ok
1785473308.475,2.09,ok
1785473308.492,2.08,ok
1785473308.509,1.92,ok
1785473308.526,2.11,ok
1785473308.541,1.98,ok
1785473308.558,1.82,ok
1785473308.574,2.24,ok
1785473308.589,1.61,ok
1785473308.602,1.95,ok
1785473308.615,1.72,ok
1785473308.632,2.41,ok
1785473308.646,2.93,ok
1785473308.658,1.58,ok
1785473308.673,1.81,ok
1785473308.691,2.60,ok
1785473308.715,11.08,ok
1785473308.734,2.84,ok
1785473308.746,1.96,ok
1785473308.763,2.13,ok
1785473308.778,3.37,ok
1785473308.792,2.04,ok
1785473308.807,2.06,ok
1785473308.823,2.19,ok
1785473308.840,2.43,ok
1785473308.853,1.91,ok
1785473308.866,1.90,ok
1785473308.883,2.23,ok
