1785461115274,6,ok
1785461115294,6,ok
1785461115313,5,ok
1785461115332,5,ok
1785461115350,5,ok
1785461115367,5,ok
1785461115386,7,ok
1785461115406,5,ok
1785461115424,5,ok
1785461115442,5,ok
1785461115460,5,ok
1785461115478,5,ok
1785461115497,7,ok
1785461115517,6,ok
1785461115536,5,ok
1785461115554,6,ok
1785461115573,8,ok
1785461115593,5,ok
1785461115612,5,ok
1785461115630,5,ok
1785461115648,7,ok
1785461115669,6,ok
1785461115688,5,ok
1785461115707,5,ok
1785461115725,4,ok
1785461115742,5,ok
1785461115760,4,ok
1785461115777,5,ok
1785461115795,4,ok
1785461115813,5,ok
1785461115830,6,ok
1785461115848,7,ok
1785461115868,6,ok
1785461115887,5,ok
1785461115904,4,ok
1785461115922,5,ok
1785461115940,4,ok
1785461115957,6,ok
1785461115976,6,ok
1785461115995,4,ok
1785461116012,7,ok
1785461116031,5,ok
1785461116049,5,ok
1785461116068,5,ok
1785461116086,5,ok
1785461116104,4,ok
1785461116121,5,ok
1785461116138,5,ok
1785461116156,4,ok
1785461116174,6,ok
1785461116192,4,ok
1785461116210,5,ok
1785461116228,7,ok
1785461116248,5,ok
1785461116267,5,ok
1785461116285,5,ok
1785461116303,7,ok
1785461116323,5,ok
1785461116341,5,ok
1785461116359,5,ok
1785461116378,5,ok
1785461116396,5,ok
1785461116414,5,ok
1785461116433,5,ok
1785461116450,6,ok
1785461116471,5,ok
1785461116489,4,ok
1785461116506,5,ok
1785461116524,6,ok
1785461116543,5,ok
1785461116561,5,ok
1785461116578,5,ok
1785461116596,6,ok
1785461116615,5,ok
1785461116633,4,ok
1785461116650,6,ok
1785461116670,4,ok
1785461116689,4,ok
1785461116705,5,ok
1785461116724,5,ok
1785461116742,4,ok
1785461116759,6,ok
1785461116778,5,ok
1785461116796,5,ok
1785461116814,4,ok
1785461116832,4,ok
1785461116848,4,ok
1785461116866,5,ok
1785461116883,5,ok
1785461116900,5,ok
1785461116918,4,ok
1785461116936,5,ok
1785461116954,5,ok
1785461116972,4,ok
1785461116990,5,ok
1785461117008,5,ok
1785461117026,5,ok
1785461117044,8,ok
1785461117066,5,ok
1785461117083,5,ok
1785461117102,6,ok
1785461117122,5,ok
1785461117140,5,ok
1785461117158,4,ok
1785461117177,5,ok
1785461117195,5,ok
1785461117214,5,ok
1785461117232,5,ok
1785461117249,4,ok
1785461117267,5,ok
1785461117286,6,ok
1785461117305,5,ok
1785461117323,5,ok
1785461117342,5,ok
1785461117361,5,ok
1785461117379,4,ok
1785461117396,5,ok
1785461117414,5,ok
1785461117432,5,ok
1785461117450,5,ok
1785461117468,5,ok
1785461117487,5,ok
1785461117505,5,ok
1785461117523,5,ok
1785461117541,5,ok
1785461117560,6,ok
1785461117580,4,ok
1785461117597,5,ok
1785461117614,5,ok
1785461117634,5,ok
1785461117652,5,ok
1785461117670,5,ok
1785461117688,5,ok
1785461117706,7,ok
1785461117726,6,ok
1785461117746,6,ok
1785461117765,30,ok
1785461117808,6,ok
1785461117826,5,ok
1785461117844,5,ok
1785461117863,6,ok
1785461117881,5,ok
1785461117899,5,ok
1785461117917,5,ok
1785461117935,5,ok
1785461117953,6,ok
1785461117972,4,ok
1785461117990,5,ok
1785461118007,5,ok
1785461118025,6,ok
1785461118044,9,ok
1785461118066,5,ok
1785461118083,5,ok
1785461118102,4,ok
1785461118121,4,ok
1785461118139,5,ok
1785461118157,5,ok
1785461118174,6,ok
1785461118193,5,ok
1785461118211,7,ok
1785461118231,6,ok
1785461118250,6,ok
1785461118269,5,ok
1785461118287,5,ok
1785461118305,6,ok
1785461118324,5,ok
1785461118342,5,ok
1785461118360,5,ok
1785461118378,5,ok
1785461118396,6,ok
1785461118415,5,ok
1785461118433,5,ok
1785461118451,4,ok
1785461118469,5,ok
1785461118486,5,ok
1785461118504,6,ok
1785461118523,5,ok
1785461118541,4,ok
1785461118558,6,ok
1785461118577,5,ok
1785461118594,6,ok
1785461118613,5,ok
1785461118631,6,ok
1785461118650,4,ok
1785461118667,4,ok
1785461118684,5,ok
1785461118702,6,ok
1785461118721,5,ok
1785461118739,5,ok
1785461118756,5,ok
1785461118773,6,ok
1785461118793,5,ok
1785461118811,5,ok
1785461118830,5,ok
1785461118848,5,ok
1785461118867,6,ok
1785461118886,5,ok
1785461118905,5,ok
1785461118923,5,ok
1785461118942,7,ok
1785461118962,4,ok
1785461118979,5,ok
1785461118996,5,ok
1785461119014,6,ok
1785461119034,8,ok
1785461119055,5,ok
1785461119073,5,ok
1785461119091,5,ok
1785461119108,5,ok
1785461119126,4,ok
1785461119144,5,ok
1785461119162,4,ok
1785461119178,4,ok
1785461119196,6,ok
1785461119216,6,ok
1785461119235,5,ok
1785461119254,5,ok
1785461119272,5,ok
1785461119291,5,ok
1785461119309,6,ok
1785461119328,5,ok
1785461119346,5,ok
1785461119364,7,ok
1785461119384,5,ok
1785461119401,5,ok
1785461119420,5,ok
1785461119438,5,ok
1785461119456,5,ok
1785461119477,5,ok
1785461119496,6,ok
1785461119516,5,ok
1785461119534,5,ok
1785461119552,5,ok
1785461119570,6,ok
1785461119590,5,ok
1785461119607,5,ok
1785461119625,7,ok
1785461119645,5,ok
1785461119664,5,ok
1785461119682,5,ok
1785461119699,5,ok
1785461119717,5,ok
1785461119735,5,ok
1785461119751,5,ok
1785461119769,5,ok
1785461119787,4,ok
1785461119805,5,ok
1785461119823,5,ok
1785461119841,9,ok
1785461119862,5,ok
1785461119880,4,ok
1785461119897,4,ok
1785461119915,6,ok
1785461119935,4,ok
1785461119952,5,ok
1785461119970,5,ok
1785461119989,5,ok
1785461120007,4,ok
1785461120025,5,ok
1785461120043,12,ok
1785461120069,5,ok
1785461120087,5,ok
1785461120105,5,ok
1785461120123,5,ok
1785461120142,5,ok
1785461120160,5,ok
1785461120177,5,ok
1785461120196,5,ok
1785461120214,5,ok
1785461120231,5,ok
1785461120250,5,ok
1785461120267,5,ok
1785461120286,6,ok
1785461120306,6,ok
1785461120325,6,ok
1785461120344,5,ok
1785461120362,4,ok
1785461120380,4,ok
1785461120396,8,ok
1785461120418,9,ok
1785461120441,5,ok
1785461120460,5,ok
1785461120477,8,ok
1785461120499,7,ok
1785461120519,5,ok
1785461120537,5,ok
1785461120555,8,ok
1785461120576,6,ok
1785461120597,5,ok
1785461120616,6,ok
1785461120637,5,ok
1785461120655,5,ok
1785461120673,5,ok
1785461120691,5,ok
1785461120709,4,ok
1785461120726,5,ok
1785461120744,6,ok
1785461120763,7,ok
1785461120783,5,ok
1785461120801,5,ok
1785461120819,6,ok
1785461120839,5,ok
1785461120857,4,ok
1785461120875,6,ok
1785461120893,4,ok
1785461120911,5,ok
1785461120929,5,ok
1785461120947,6,ok
1785461120966,8,ok
1785461120986,5,ok
1785461121005,5,ok
1785461121023,5,ok
1785461121041,16,ok
1785461121070,5,ok
1785461121088,5,ok
1785461121106,5,ok
1785461121124,4,ok
1785461121142,5,ok
1785461121160,5,ok
1785461121178,4,ok
1785461121196,4,ok
1785461121213,5,ok
1785461121231,6,ok
1785461121249,8,ok
1785461121271,5,ok
1785461121289,5,ok
1785461121308,5,ok
1785461121326,5,ok
1785461121345,5,ok
1785461121363,5,ok
1785461121381,5,ok
1785461121399,5,ok
1785461121417,5,ok
1785461121435,4,ok
1785461121454,5,ok
1785461121472,5,ok
1785461121490,4,ok
1785461121509,6,ok
1785461121528,14,ok
1785461121555,5,ok
1785461121575,4,ok
1785461121593,4,ok
1785461121611,7,ok
1785461121630,5,ok
1785461121648,5,ok
1785461121667,5,ok
1785461121685,7,ok
1785461121705,5,ok
1785461121725,5,ok
1785461121743,4,ok
1785461121761,4,ok
1785461121779,4,ok
1785461121796,5,ok
1785461121815,5,ok
1785461121832,6,ok
1785461121851,5,ok
1785461121869,4,ok
1785461121886,5,ok
1785461121904,5,ok
1785461121922,5,ok
1785461121940,6,ok
1785461121959,5,ok
1785461121977,5,ok
1785461121994,5,ok
1785461122011,4,ok
1785461122029,5,ok
1785461122047,10,ok
1785461122071,5,ok
1785461122089,6,ok
1785461122107,5,ok
1785461122125,4,ok
1785461122142,4,ok
1785461122160,4,ok
1785461122178,5,ok
1785461122195,5,ok
1785461122214,4,ok
1785461122231,5,ok
1785461122249,5,ok
1785461122267,5,ok
1785461122285,5,ok
1785461122303,5,ok
1785461122321,5,ok
1785461122339,5,ok
1785461122357,5,ok
1785461122375,5,ok
1785461122393,4,ok
1785461122411,5,ok
1785461122429,4,ok
1785461122448,4,ok
1785461122464,4,ok
1785461122482,5,ok
1785461122499,5,ok
1785461122517,5,ok
1785461122535,5,ok
1785461122553,5,ok
1785461122571,6,ok
1785461122590,5,ok
1785461122607,5,ok
1785461122626,4,ok
1785461122643,4,ok
1785461122660,4,ok
1785461122678,4,ok
1785461122695,5,ok
1785461122713,5,ok
1785461122732,6,ok
1785461122751,5,ok
1785461122769,5,ok
1785461122787,4,ok
1785461122804,5,ok
1785461122822,4,ok
1785461122839,5,ok
1785461122857,6,ok
1785461122876,5,ok
1785461122894,5,ok
1785461122912,5,ok
1785461122930,6,ok
1785461122950,6,ok
1785461122968,5,ok
1785461122987,5,ok
1785461123005,5,ok
1785461123023,4,ok
1785461123041,13,ok
1785461123068,6,ok
1785461123087,5,ok
1785461123105,5,ok
1785461123122,5,ok
1785461123140,5,ok
1785461123159,5,ok
1785461123177,5,ok
1785461123194,5,ok
1785461123213,4,ok
1785461123231,5,ok
1785461123250,5,ok
1785461123268,5,ok
1785461123287,5,ok
1785461123305,6,ok
1785461123323,5,ok
1785461123340,5,ok
1785461123359,5,ok
1785461123377,5,ok
1785461123395,5,ok
1785461123413,6,ok
1785461123432,5,ok
1785461123450,4,ok
1785461123468,5,ok
1785461123486,6,ok
1785461123505,5,ok
1785461123526,6,ok
1785461123545,5,ok
1785461123563,5,ok
1785461123581,5,ok
1785461123599,5,ok
1785461123617,5,ok
1785461123635,6,ok
1785461123653,17,ok
1785461123683,6,ok
1785461123704,5,ok
1785461123722,5,ok
1785461123740,5,ok
1785461123758,5,ok
1785461123776,5,ok
1785461123794,5,ok
1785461123813,5,ok
1785461123831,6,ok
1785461123850,5,ok
1785461123867,4,ok
1785461123885,4,ok
1785461123902,4,ok
1785461123919,4,ok
1785461123936,5,ok
1785461123954,6,ok
1785461123973,5,ok
1785461123992,5,ok
1785461124009,4,ok
1785461124027,6,ok
1785461124046,18,ok
1785461124078,5,ok
1785461124095,5,ok
1785461124113,5,ok
1785461124132,998,ok
1785461125143,5,ok
1785461125162,7,ok
1785461125182,5,ok
1785461125201,5,ok
1785461125221,9,ok
1785461125243,6,ok
1785461125263,6,ok
