1785407728424,17,ok
1785407728456,17,ok
1785407728490,17,ok
1785407728520,19,ok
1785407728552,18,ok
1785407728583,18,ok
1785407728615,17,ok
1785407728646,18,ok
1785407728678,17,ok
1785407728710,16,ok
1785407728739,18,ok
1785407728771,19,ok
1785407728804,17,ok
1785407728832,18,ok
1785407728863,18,ok
1785407728894,17,ok
1785407728924,16,ok
1785407728955,17,ok
1785407728986,16,ok
1785407729016,18,ok
1785407729048,17,ok
1785407729079,17,ok
1785407729108,17,ok
1785407729137,17,ok
1785407729168,18,ok
1785407729200,18,ok
1785407729232,21,ok
1785407729266,20,ok
1785407729299,18,ok
1785407729330,18,ok
1785407729362,17,ok
1785407729393,17,ok
1785407729425,19,ok
1785407729457,18,ok
1785407729487,16,ok
1785407729517,17,ok
1785407729549,17,ok
1785407729580,18,ok
1785407729611,18,ok
1785407729642,18,ok
1785407729673,18,ok
1785407729703,17,ok
1785407729734,17,ok
1785407729769,17,ok
1785407729800,17,ok
1785407729831,16,ok
1785407729860,17,ok
1785407729890,17,ok
1785407729920,18,ok
1785407729951,18,ok
1785407729982,17,ok
1785407730013,18,ok
1785407730044,17,ok
1785407730075,19,ok
1785407730109,18,ok
1785407730139,18,ok
1785407730171,20,ok
1785407730203,19,ok
1785407730238,17,ok
1785407730268,16,ok
1785407730298,16,ok
1785407730328,19,ok
1785407730360,18,ok
1785407730391,17,ok
1785407730421,18,ok
1785407730452,18,ok
1785407730484,18,ok
1785407730515,20,ok
1785407730549,17,ok
1785407730580,18,ok
1785407730610,18,ok
1785407730642,18,ok
1785407730674,17,ok
1785407730706,16,ok
1785407730737,16,ok
1785407730770,17,ok
1785407730802,17,ok
1785407730834,16,ok
1785407730863,16,ok
1785407730893,17,ok
1785407730924,16,ok
1785407730953,16,ok
1785407730985,16,ok
1785407731013,16,ok
1785407731045,16,ok
1785407731073,16,ok
1785407731102,21,ok
1785407731136,19,ok
1785407731168,17,ok
1785407731197,16,ok
1785407731230,19,ok
1785407731263,17,ok
1785407731294,18,ok
1785407731326,18,ok
1785407731357,17,ok
1785407731392,16,ok
1785407731422,17,ok
1785407731452,17,ok
1785407731485,18,ok
1785407731518,18,ok
1785407731550,18,ok
1785407731585,17,ok
1785407731615,18,ok
1785407731646,17,ok
1785407731676,17,ok
1785407731706,17,ok
1785407731736,16,ok
1785407731766,17,ok
1785407731797,18,ok
1785407731829,17,ok
1785407731859,16,ok
1785407731889,17,ok
1785407731924,16,ok
1785407731953,17,ok
1785407731988,18,ok
1785407732019,17,ok
1785407732049,20,ok
1785407732083,18,ok
1785407732113,17,ok
1785407732143,19,ok
1785407732176,17,ok
1785407732206,19,ok
1785407732239,19,ok
1785407732271,17,ok
1785407732300,16,ok
1785407732332,17,ok
1785407732364,17,ok
1785407732395,16,ok
1785407732424,16,ok
1785407732455,16,ok
1785407732486,17,ok
1785407732517,17,ok
1785407732547,18,ok
1785407732577,17,ok
1785407732610,18,ok
1785407732646,18,ok
1785407732677,17,ok
1785407732711,16,ok
1785407732741,16,ok
1785407732771,17,ok
1785407732800,17,ok
1785407732831,17,ok
1785407732861,18,ok
1785407732891,21,ok
1785407732925,18,ok
1785407732956,19,ok
1785407732988,19,ok
1785407733020,22,ok
1785407733056,19,ok
1785407733090,17,ok
1785407733122,16,ok
1785407733154,16,ok
1785407733183,19,ok
1785407733214,18,ok
1785407733247,16,ok
1785407733276,17,ok
1785407733306,17,ok
1785407733335,17,ok
1785407733367,17,ok
1785407733397,18,ok
1785407733429,17,ok
1785407733461,19,ok
1785407733493,17,ok
1785407733525,17,ok
1785407733556,17,ok
1785407733587,18,ok
1785407733618,17,ok
1785407733649,17,ok
1785407733681,17,ok
1785407733713,16,ok
1785407733743,16,ok
1785407733772,18,ok
1785407733803,17,ok
1785407733833,17,ok
1785407733864,18,ok
1785407733899,20,ok
1785407733937,19,ok
1785407733968,21,ok
1785407734003,20,ok
1785407734037,18,ok
1785407734067,17,ok
1785407734098,16,ok
1785407734130,18,ok
1785407734163,19,ok
1785407734194,17,ok
1785407734226,17,ok
1785407734257,18,ok
1785407734291,17,ok
1785407734320,16,ok
1785407734352,17,ok
1785407734382,18,ok
1785407734412,16,ok
1785407734442,17,ok
1785407734472,17,ok
1785407734502,17,ok
1785407734531,16,ok
1785407734563,16,ok
1785407734592,16,ok
1785407734622,18,ok
1785407734656,18,ok
1785407734687,18,ok
1785407734717,19,ok
1785407734748,17,ok
1785407734778,17,ok
1785407734808,17,ok
1785407734837,16,ok
1785407734866,16,ok
1785407734898,17,ok
1785407734929,21,ok
1785407734963,18,ok
1785407734995,17,ok
1785407735025,17,ok
1785407735055,17,ok
1785407735087,17,ok
1785407735119,19,ok
1785407735149,18,ok
1785407735181,17,ok
1785407735211,17,ok
1785407735241,17,ok
1785407735273,17,ok
1785407735303,16,ok
1785407735333,16,ok
1785407735363,17,ok
1785407735397,18,ok
1785407735427,16,ok
1785407735459,16,ok
1785407735491,17,ok
1785407735524,18,ok
1785407735555,16,ok
1785407735585,17,ok
1785407735616,19,ok
1785407735650,17,ok
1785407735680,18,ok
1785407735713,18,ok
1785407735746,17,ok
1785407735775,18,ok
1785407735807,19,ok
1785407735839,17,ok
1785407735868,17,ok
1785407735899,20,ok
1785407735932,22,ok
1785407735967,18,ok
1785407735998,18,ok
1785407736029,19,ok
1785407736060,17,ok
1785407736092,18,ok
1785407736124,18,ok
1785407736155,18,ok
1785407736187,18,ok
1785407736218,17,ok
1785407736248,18,ok
1785407736279,18,ok
1785407736310,18,ok
1785407736342,17,ok
1785407736375,18,ok
1785407736406,16,ok
1785407736435,16,ok
1785407736463,18,ok
1785407736494,17,ok
1785407736522,17,ok
1785407736555,16,ok
1785407736585,19,ok
1785407736617,19,ok
1785407736649,18,ok
1785407736684,18,ok
1785407736719,16,ok
1785407736750,18,ok
1785407736781,18,ok
1785407736813,18,ok
1785407736845,17,ok
1785407736881,17,ok
1785407736910,21,ok
1785407736944,19,ok
1785407736977,17,ok
1785407737007,17,ok
1785407737039,17,ok
1785407737071,18,ok
1785407737102,19,ok
1785407737132,17,ok
1785407737163,17,ok
1785407737195,17,ok
1785407737225,17,ok
1785407737256,17,ok
1785407737286,17,ok
1785407737316,17,ok
1785407737347,16,ok
1785407737378,17,ok
1785407737410,17,ok
1785407737440,16,ok
1785407737471,16,ok
1785407737501,17,ok
1785407737529,18,ok
1785407737561,17,ok
1785407737595,18,ok
1785407737627,18,ok
1785407737658,17,ok
1785407737687,16,ok
1785407737721,18,ok
1785407737754,18,ok
1785407737785,17,ok
1785407737814,18,ok
1785407737846,18,ok
1785407737877,18,ok
1785407737911,21,ok
1785407737946,18,ok
1785407737977,17,ok
1785407738008,17,ok
1785407738038,16,ok
1785407738069,18,ok
1785407738100,18,ok
1785407738131,17,ok
1785407738162,18,ok
1785407738195,17,ok
1785407738226,17,ok
1785407738257,16,ok
1785407738286,16,ok
1785407738316,16,ok
1785407738346,16,ok
1785407738374,16,ok
1785407738408,16,ok
1785407738437,17,ok
1785407738466,16,ok
1785407738495,18,ok
1785407738525,17,ok
1785407738555,17,ok
1785407738588,16,ok
1785407738617,17,ok
1785407738650,18,ok
1785407738682,17,ok
1785407738713,17,ok
1785407738746,17,ok
1785407738775,17,ok
1785407738809,16,ok
1785407738842,19,ok
1785407738878,19,ok
1785407738913,20,ok
1785407738944,18,ok
1785407738975,18,ok
1785407739006,19,ok
1785407739037,18,ok
1785407739070,19,ok
1785407739102,18,ok
1785407739132,17,ok
1785407739166,19,ok
1785407739198,19,ok
1785407739233,18,ok
1785407739263,17,ok
1785407739295,17,ok
1785407739325,16,ok
1785407739354,16,ok
1785407739383,17,ok
1785407739413,17,ok
1785407739445,17,ok
1785407739476,17,ok
1785407739511,18,ok
1785407739543,18,ok
1785407739575,17,ok
1785407739607,18,ok
1785407739638,17,ok
1785407739672,17,ok
1785407739702,17,ok
1785407739732,18,ok
1785407739761,18,ok
1785407739792,17,ok
1785407739821,16,ok
1785407739850,17,ok
1785407739880,17,ok
1785407739911,19,ok
1785407739941,19,ok
1785407739973,18,ok
1785407740003,19,ok
1785407740035,18,ok
1785407740066,17,ok
1785407740095,18,ok
1785407740126,18,ok
1785407740158,18,ok
1785407740188,18,ok
1785407740219,16,ok
1785407740249,16,ok
1785407740281,16,ok
1785407740310,16,ok
1785407740341,16,ok
1785407740370,16,ok
1785407740399,16,ok
1785407740429,16,ok
1785407740458,17,ok
1785407740493,18,ok
1785407740525,21,ok
1785407740558,16,ok
1785407740587,16,ok
1785407740620,18,ok
1785407740652,18,ok
1785407740685,18,ok
1785407740715,17,ok
1785407740748,16,ok
1785407740777,17,ok
1785407740809,16,ok
1785407740839,17,ok
1785407740871,17,ok
1785407740901,18,ok
1785407740932,19,ok
1785407740964,21,ok
1785407740997,17,ok
1785407741029,17,ok
1785407741060,18,ok
1785407741094,18,ok
1785407741125,19,ok
1785407741159,18,ok
1785407741190,18,ok
1785407741221,17,ok
1785407741251,16,ok
1785407741283,17,ok
1785407741313,17,ok
1785407741345,16,ok
1785407741377,16,ok
1785407741405,16,ok
1785407741435,17,ok
1785407741464,17,ok
1785407741496,17,ok
1785407741526,16,ok
1785407741556,17,ok
1785407741588,16,ok
1785407741618,18,ok
1785407741650,17,ok
1785407741681,17,ok
1785407741713,16,ok
1785407741744,17,ok
1785407741774,17,ok
1785407741805,16,ok
1785407741833,16,ok
1785407741866,17,ok
1785407741896,17,ok
1785407741927,18,ok
1785407741957,21,ok
1785407741992,19,ok
1785407742024,19,ok
1785407742056,18,ok
1785407742088,18,ok
1785407742119,17,ok
1785407742148,19,ok
1785407742182,18,ok
1785407742215,17,ok
1785407742245,16,ok
1785407742273,16,ok
1785407742305,18,ok
1785407742336,18,ok
1785407742368,17,ok
1785407742398,17,ok
1785407742427,16,ok
1785407742457,16,ok
1785407742487,16,ok
1785407742516,16,ok
1785407742547,18,ok
1785407742577,17,ok
1785407742607,17,ok
1785407742640,18,ok
1785407742671,17,ok
1785407742702,16,ok
1785407742735,16,ok
1785407742766,18,ok
1785407742796,16,ok
1785407742828,16,ok
1785407742861,17,ok
1785407742893,18,ok
1785407742925,16,ok
1785407742954,18,ok
1785407742985,19,ok
1785407743018,18,ok
1785407743048,18,ok
1785407743081,18,ok
1785407743112,17,ok
1785407743143,16,ok
1785407743173,18,ok
1785407743203,18,ok
1785407743235,17,ok
1785407743265,17,ok
1785407743298,17,ok
1785407743328,18,ok
1785407743362,17,ok
1785407743392,16,ok
1785407743421,16,ok
1785407743452,17,ok
1785407743482,16,ok
1785407743515,17,ok
1785407743545,16,ok
1785407743577,16,ok
1785407743606,17,ok
1785407743638,18,ok
1785407743669,17,ok
1785407743702,16,ok
1785407743730,17,ok
1785407743759,18,ok
1785407743791,18,ok
1785407743822,17,ok
1785407743851,16,ok
1785407743881,17,ok
1785407743913,16,ok
1785407743948,16,ok
1785407743976,17,ok
1785407744008,17,ok
1785407744042,20,ok
1785407744078,20,ok
1785407744112,18,ok
1785407744144,17,ok
1785407744174,17,ok
1785407744203,19,ok
1785407744235,19,ok
1785407744266,18,ok
1785407744297,18,ok
1785407744329,18,ok
1785407744359,17,ok
1785407744390,17,ok
1785407744420,16,ok
1785407744450,17,ok
1785407744482,16,ok
1785407744511,16,ok
1785407744543,16,ok
1785407744573,17,ok
1785407744604,17,ok
1785407744634,18,ok
1785407744666,18,ok
1785407744697,17,ok
1785407744727,16,ok
1785407744756,17,ok
1785407744785,18,ok
1785407744816,17,ok
1785407744846,16,ok
1785407744876,18,ok
1785407744908,17,ok
1785407744938,17,ok
1785407744970,16,ok
1785407744999,17,ok
1785407745029,17,ok
1785407745060,19,ok
1785407745094,21,ok
1785407745128,19,ok
1785407745160,17,ok
1785407745189,17,ok
1785407745221,17,ok
1785407745251,17,ok
1785407745281,18,ok
1785407745315,18,ok
1785407745346,18,ok
1785407745379,18,ok
1785407745412,17,ok
1785407745443,17,ok
1785407745472,17,ok
1785407745501,16,ok
1785407745531,16,ok
1785407745560,17,ok
1785407745593,17,ok
1785407745623,18,ok
1785407745654,17,ok
1785407745687,16,ok
1785407745716,16,ok
1785407745746,16,ok
1785407745774,16,ok
1785407745804,17,ok
1785407745834,16,ok
1785407745863,16,ok
1785407745890,16,ok
1785407745920,17,ok
1785407745950,17,ok
1785407745983,16,ok
1785407746014,16,ok
1785407746043,17,ok
1785407746073,16,ok
1785407746102,17,ok
1785407746132,19,ok
1785407746165,19,ok
1785407746197,17,ok
1785407746229,18,ok
1785407746260,17,ok
1785407746290,17,ok
1785407746320,18,ok
1785407746351,18,ok
1785407746382,17,ok
1785407746412,19,ok
1785407746445,17,ok
1785407746475,17,ok
1785407746508,16,ok
1785407746536,16,ok
1785407746567,16,ok
1785407746596,17,ok
1785407746625,17,ok
1785407746657,18,ok
1785407746688,17,ok
1785407746720,16,ok
1785407746750,16,ok
1785407746779,16,ok
1785407746808,16,ok
1785407746837,16,ok
1785407746867,18,ok
1785407746898,17,ok
1785407746928,17,ok
1785407746958,17,ok
1785407746987,17,ok
1785407747017,18,ok
1785407747050,17,ok
1785407747079,16,ok
1785407747109,17,ok
1785407747142,17,ok
1785407747178,18,ok
1785407747213,21,ok
1785407747248,17,ok
1785407747278,18,ok
1785407747310,19,ok
1785407747342,19,ok
1785407747374,19,ok
1785407747407,20,ok
1785407747440,18,ok
1785407747471,18,ok
1785407747501,17,ok
1785407747537,19,ok
1785407747569,19,ok
1785407747601,17,ok
1785407747631,20,ok
1785407747664,19,ok
1785407747695,19,ok
1785407747726,19,ok
1785407747761,18,ok
1785407747793,19,ok
1785407747824,18,ok
1785407747857,18,ok
1785407747891,18,ok
1785407747921,17,ok
1785407747950,18,ok
1785407747981,17,ok
1785407748012,19,ok
1785407748043,21,ok
1785407748078,18,ok
1785407748110,18,ok
1785407748141,19,ok
1785407748173,17,ok
1785407748205,18,ok
1785407748237,21,ok
1785407748270,17,ok
1785407748302,17,ok
1785407748332,17,ok
1785407748363,17,ok
1785407748392,17,ok
1785407748424,17,ok
1785407748456,18,ok
1785407748487,17,ok
1785407748518,17,ok
1785407748548,17,ok
1785407748583,17,ok
1785407748613,19,ok
1785407748645,24,ok
1785407748682,18,ok
1785407748714,18,ok
1785407748744,17,ok
1785407748773,18,ok
1785407748805,20,ok
1785407748837,18,ok
1785407748868,18,ok
1785407748897,17,ok
1785407748928,17,ok
1785407748962,16,ok
1785407748993,17,ok
1785407749023,18,ok
1785407749057,18,ok
1785407749088,17,ok
1785407749117,17,ok
1785407749147,16,ok
1785407749177,16,ok
1785407749208,54,ok
1785407749277,20,ok
1785407749309,17,ok
1785407749339,16,ok
1785407749368,17,ok
1785407749398,17,ok
1785407749427,19,ok
1785407749459,18,ok
1785407749490,18,ok
1785407749522,17,ok
1785407749554,17,ok
1785407749586,18,ok
1785407749617,18,ok
1785407749647,18,ok
1785407749679,17,ok
1785407749709,18,ok
1785407749742,18,ok
1785407749773,17,ok
1785407749804,18,ok
1785407749834,19,ok
1785407749866,20,ok
1785407749901,18,ok
1785407749936,18,ok
1785407749971,18,ok
1785407750002,16,ok
1785407750032,19,ok
1785407750064,18,ok
1785407750094,18,ok
1785407750127,17,ok
1785407750156,17,ok
1785407750187,17,ok
1785407750217,16,ok
1785407750247,17,ok
1785407750280,17,ok
1785407750310,17,ok
1785407750339,17,ok
1785407750369,16,ok
1785407750398,16,ok
1785407750427,16,ok
1785407750456,17,ok
1785407750485,18,ok
1785407750520,20,ok
1785407750554,18,ok
1785407750587,18,ok
1785407750618,17,ok
1785407750649,19,ok
1785407750682,20,ok
1785407750715,18,ok
1785407750747,18,ok
1785407750779,17,ok
1785407750809,18,ok
1785407750843,17,ok
1785407750873,17,ok
1785407750905,18,ok
1785407750937,17,ok
1785407750967,17,ok
1785407750999,16,ok
1785407751028,18,ok
1785407751058,18,ok
1785407751091,17,ok
1785407751121,22,ok
1785407751156,21,ok
1785407751189,18,ok
1785407751219,18,ok
1785407751250,18,ok
1785407751281,19,ok
1785407751313,18,ok
1785407751345,17,ok
1785407751375,18,ok
1785407751404,18,ok
1785407751437,17,ok
1785407751467,17,ok
1785407751498,17,ok
1785407751528,16,ok
1785407751558,17,ok
1785407751587,17,ok
1785407751618,18,ok
1785407751652,17,ok
1785407751685,18,ok
1785407751715,18,ok
1785407751747,19,ok
1785407751778,21,ok
1785407751813,18,ok
1785407751844,18,ok
1785407751879,16,ok
1785407751909,17,ok
1785407751941,19,ok
1785407751973,18,ok
1785407752003,17,ok
1785407752034,17,ok
1785407752065,16,ok
1785407752095,17,ok
1785407752128,16,ok
1785407752157,17,ok
1785407752186,17,ok
1785407752219,17,ok
1785407752249,16,ok
1785407752278,17,ok
1785407752309,17,ok
1785407752338,17,ok
1785407752372,18,ok
1785407752405,20,ok
1785407752438,18,ok
1785407752468,17,ok
1785407752498,17,ok
1785407752527,17,ok
1785407752555,18,ok
1785407752587,19,ok
1785407752617,17,ok
1785407752648,18,ok
1785407752683,17,ok
1785407752713,17,ok
1785407752748,17,ok
1785407752778,18,ok
1785407752809,19,ok
1785407752843,18,ok
1785407752873,17,ok
1785407752904,16,ok
1785407752932,16,ok
1785407752963,18,ok
1785407752997,17,ok
1785407753027,17,ok
1785407753059,22,ok
1785407753096,19,ok
1785407753128,17,ok
1785407753157,16,ok
1785407753186,16,ok
1785407753215,17,ok
1785407753245,17,ok
1785407753274,16,ok
1785407753303,16,ok
1785407753335,16,ok
1785407753365,17,ok
1785407753396,17,ok
1785407753426,18,ok
1785407753459,17,ok
1785407753489,17,ok
1785407753519,17,ok
1785407753550,16,ok
1785407753582,16,ok
1785407753615,16,ok
1785407753646,18,ok
1785407753681,17,ok
1785407753712,18,ok
1785407753745,20,ok
1785407753777,17,ok
1785407753812,18,ok
1785407753844,18,ok
1785407753874,18,ok
1785407753904,19,ok
1785407753936,17,ok
1785407753968,17,ok
1785407753998,17,ok
1785407754028,16,ok
1785407754057,17,ok
1785407754086,16,ok
1785407754117,16,ok
1785407754148,19,ok
1785407754179,18,ok
1785407754211,18,ok
1785407754244,16,ok
1785407754274,16,ok
1785407754304,16,ok
1785407754335,16,ok
1785407754364,16,ok
1785407754392,18,ok
1785407754423,17,ok
1785407754452,17,ok
1785407754482,18,ok
1785407754514,17,ok
1785407754543,17,ok
1785407754575,17,ok
1785407754605,16,ok
1785407754634,17,ok
1785407754668,18,ok
1785407754699,19,ok
1785407754730,18,ok
1785407754761,17,ok
1785407754789,17,ok
1785407754819,17,ok
1785407754849,19,ok
1785407754881,19,ok
1785407754914,17,ok
1785407754944,18,ok
1785407754975,19,ok
1785407755007,18,ok
1785407755039,18,ok
1785407755071,18,ok
1785407755102,19,ok
1785407755135,17,ok
1785407755167,19,ok
1785407755199,23,ok
1785407755237,19,ok
1785407755269,18,ok
1785407755299,18,ok
1785407755332,17,ok
1785407755363,16,ok
1785407755393,16,ok
1785407755422,18,ok
1785407755453,17,ok
1785407755483,16,ok
1785407755512,16,ok
1785407755543,17,ok
1785407755575,17,ok
1785407755604,17,ok
1785407755633,19,ok
1785407755665,18,ok
1785407755696,18,ok
1785407755729,16,ok
1785407755758,17,ok
1785407755787,16,ok
1785407755816,16,ok
1785407755846,17,ok
1785407755878,20,ok
1785407755911,18,ok
1785407755944,18,ok
1785407755975,18,ok
1785407756010,19,ok
1785407756044,17,ok
1785407756077,19,ok
1785407756109,18,ok
1785407756140,16,ok
1785407756168,16,ok
1785407756197,17,ok
1785407756226,17,ok
1785407756257,16,ok
1785407756286,17,ok
1785407756320,18,ok
1785407756351,16,ok
1785407756383,16,ok
1785407756414,16,ok
1785407756443,18,ok
1785407756475,17,ok
1785407756509,18,ok
1785407756540,18,ok
1785407756571,17,ok
1785407756602,16,ok
1785407756631,17,ok
1785407756661,19,ok
1785407756692,18,ok
1785407756724,17,ok
1785407756756,17,ok
1785407756787,17,ok
1785407756816,16,ok
1785407756845,16,ok
1785407756873,18,ok
1785407756904,19,ok
1785407756938,17,ok
1785407756970,17,ok
1785407756999,17,ok
1785407757029,17,ok
1785407757061,17,ok
1785407757091,19,ok
1785407757121,18,ok
1785407757157,17,ok
1785407757188,19,ok
1785407757218,18,ok
1785407757249,18,ok
1785407757279,16,ok
1785407757312,18,ok
1785407757343,19,ok
