ts,ms,status
1785473495.918,1.93,ok
1785473495.935,2.10,ok
1785473495.952,2.13,ok
1785473495.969,2.35,ok
1785473495.985,2.48,ok
1785473496.003,2.25,ok
1785473496.017,1.94,ok
1785473496.041,9.50,ok
1785473496.058,2.26,ok
1785473496.075,1.70,ok
1785473496.087,1.67,ok
1785473496.104,2.13,ok
1785473496.121,2.10,ok
1785473496.136,2.94,ok
1785473496.152,1.95,ok
1785473496.166,2.00,ok
1785473496.184,3.27,ok
1785473496.198,1.87,ok
1785473496.210,1.90,ok
1785473496.222,1.55,ok
1785473496.238,2.04,ok
1785473496.255,2.08,ok
1785473496.269,1.95,ok
1785473496.285,2.08,ok
1785473496.301,2.32,ok
1785473496.316,1.82,ok
1785473496.334,2.04,ok
1785473496.346,1.79,ok
1785473496.360,1.92,ok
1785473496.377,2.05,ok
1785473496.394,1.88,ok
1785473496.411,1.92,ok
1785473496.428,2.08,ok
1785473496.441,2.22,ok
1785473496.455,3.17,ok
1785473496.468,1.53,ok
1785473496.485,1.99,ok
1785473496.498,3.18,ok
1785473496.511,1.85,ok
1785473496.526,2.47,ok
1785473496.543,1.68,ok
1785473496.559,2.36,ok
1785473496.575,3.22,ok
1785473496.591,3.62,ok
1785473496.604,1.82,ok
1785473496.620,3.99,ok
1785473496.635,2.36,ok
1785473496.651,3.75,ok
1785473496.666,2.22,ok
1785473496.682,2.01,ok
1785473496.696,2.22,ok
1785473496.713,2.10,ok
1785473496.728,1.94,ok
1785473496.743,1.95,ok
1785473496.760,2.16,ok
1785473496.774,1.99,ok
1785473496.787,2.32,ok
1785473496.805,2.22,ok
1785473496.820,2.54,ok
1785473496.839,3.79,ok
1785473496.852,2.45,ok
1785473496.869,2.09,ok
1785473496.885,1.73,ok
1785473496.901,1.75,ok
1785473496.915,1.95,ok
1785473496.930,1.65,ok
1785473496.947,1.93,ok
1785473496.963,2.00,ok
1785473496.977,1.96,ok
1785473496.994,2.02,ok
1785473497.010,3.11,ok
1785473497.026,2.03,ok
1785473497.040,3.44,ok
1785473497.055,2.90,ok
1785473497.072,2.00,ok
1785473497.085,2.00,ok
1785473497.100,2.02,ok
1785473497.116,2.22,ok
1785473497.134,3.71,ok
1785473497.153,3.14,ok
1785473497.166,2.25,ok
1785473497.182,1.92,ok
1785473497.196,1.64,ok
1785473497.209,1.76,ok
1785473497.225,2.11,ok
1785473497.243,3.50,ok
1785473497.259,2.05,ok
1785473497.271,1.78,ok
1785473497.284,1.83,ok
1785473497.298,2.26,ok
1785473497.313,2.21,ok
1785473497.327,2.05,ok
1785473497.342,2.04,ok
1785473497.358,1.60,ok
1785473497.370,1.84,ok
1785473497.386,2.17,ok
1785473497.401,2.01,ok
1785473497.414,1.81,ok
1785473497.428,3.08,ok
1785473497.442,1.58,ok
1785473497.455,1.89,ok
1785473497.469,1.94,ok
1785473497.486,2.50,ok
1785473497.498,1.90,ok
1785473497.510,1.94,ok
1785473497.523,2.04,ok
1785473497.538,1.76,ok
1785473497.552,2.01,ok
1785473497.567,1.82,ok
1785473497.584,1.82,ok
1785473497.601,1.87,ok
1785473497.619,2.39,ok
1785473497.634,1.82,ok
1785473497.647,1.63,ok
1785473497.664,1.93,ok
1785473497.681,2.10,ok
1785473497.697,1.80,ok
1785473497.714,1.87,ok
1785473497.731,2.10,ok
1785473497.744,1.83,ok
1785473497.761,1.94,ok
1785473497.774,1.80,ok
1785473497.791,1.95,ok
1785473497.807,1.86,ok
1785473497.824,1.97,ok
1785473497.840,2.16,ok
1785473497.857,3.81,ok
1785473497.874,2.36,ok
1785473497.891,1.72,ok
1785473497.904,1.88,ok
1785473497.918,2.03,ok
1785473497.934,3.31,ok
1785473497.949,1.88,ok
1785473497.966,1.98,ok
1785473497.978,2.08,ok
1785473497.992,2.02,ok
1785473498.005,2.00,ok
1785473498.021,3.28,ok
1785473498.041,7.59,ok
1785473498.058,2.13,ok
1785473498.070,1.81,ok
1785473498.086,2.17,ok
1785473498.102,1.89,ok
1785473498.117,1.94,ok
1785473498.135,3.38,ok
1785473498.152,1.75,ok
1785473498.169,2.49,ok
1785473498.183,1.83,ok
1785473498.197,2.72,ok
1785473498.210,1.86,ok
1785473498.227,2.09,ok
1785473498.246,3.79,ok
1785473498.263,1.89,ok
1785473498.280,1.99,ok
1785473498.292,1.96,ok
1785473498.309,2.19,ok
1785473498.324,3.43,ok
1785473498.343,3.89,ok
1785473498.361,3.47,ok
1785473498.375,2.65,ok
1785473498.392,2.06,ok
1785473498.409,2.24,ok
1785473498.424,1.93,ok
1785473498.440,2.12,ok
1785473498.454,3.57,ok
1785473498.468,1.84,ok
1785473498.483,2.29,ok
1785473498.497,2.26,ok
1785473498.513,2.15,ok
1785473498.527,2.08,ok
1785473498.543,2.13,ok
1785473498.560,2.06,ok
1785473498.575,1.95,ok
1785473498.592,1.99,ok
1785473498.606,1.81,ok
1785473498.619,2.00,ok
1785473498.634,2.10,ok
1785473498.647,1.63,ok
1785473498.664,1.72,ok
1785473498.680,1.99,ok
1785473498.693,2.04,ok
1785473498.706,1.86,ok
1785473498.720,1.83,ok
1785473498.737,1.88,ok
1785473498.754,1.83,ok
1785473498.771,2.00,ok
1785473498.787,2.09,ok
1785473498.805,2.61,ok
1785473498.817,1.70,ok
1785473498.832,2.09,ok
1785473498.846,1.96,ok
1785473498.860,2.07,ok
1785473498.877,2.54,ok
1785473498.894,1.99,ok
1785473498.909,2.42,ok
1785473498.922,1.61,ok
1785473498.935,2.08,ok
1785473498.948,1.85,ok
1785473498.965,1.75,ok
1785473498.979,1.74,ok
1785473498.996,1.76,ok
1785473499.012,1.65,ok
1785473499.025,1.55,ok
1785473499.049,9.53,ok
1785473499.066,1.93,ok
1785473499.083,2.20,ok
1785473499.101,3.72,ok
1785473499.118,2.12,ok
1785473499.136,2.19,ok
1785473499.153,2.24,ok
1785473499.172,3.58,ok
1785473499.189,1.97,ok
1785473499.202,1.89,ok
1785473499.220,3.43,ok
1785473499.232,1.69,ok
1785473499.245,2.26,ok
1785473499.260,2.20,ok
1785473499.273,1.92,ok
1785473499.290,1.61,ok
1785473499.304,1.81,ok
1785473499.317,1.67,ok
1785473499.331,3.23,ok
1785473499.345,1.86,ok
1785473499.362,1.51,ok
1785473499.377,2.05,ok
1785473499.393,1.73,ok
1785473499.410,1.87,ok
1785473499.424,2.88,ok
1785473499.442,2.99,ok
1785473499.459,2.16,ok
1785473499.476,1.94,ok
1785473499.489,1.70,ok
1785473499.503,1.89,ok
1785473499.522,3.26,ok
1785473499.535,2.07,ok
1785473499.550,2.00,ok
1785473499.565,1.79,ok
1785473499.584,3.62,ok
1785473499.596,1.86,ok
1785473499.610,1.90,ok
1785473499.627,1.98,ok
1785473499.639,1.53,ok
1785473499.653,2.03,ok
1785473499.668,1.83,ok
1785473499.683,2.01,ok
1785473499.701,2.32,ok
1785473499.715,2.28,ok
1785473499.732,2.27,ok
1785473499.749,2.06,ok
1785473499.766,2.01,ok
1785473499.784,2.35,ok
1785473499.801,2.15,ok
1785473499.815,2.06,ok
1785473499.830,2.06,ok
1785473499.843,1.87,ok
1785473499.859,1.90,ok
1785473499.875,1.92,ok
1785473499.892,1.85,ok
1785473499.909,1.77,ok
1785473499.923,2.99,ok
1785473499.935,1.72,ok
1785473499.952,1.83,ok
1785473499.969,2.26,ok
1785473499.986,2.69,ok
1785473499.998,1.65,ok
1785473500.016,3.32,ok
1785473500.034,2.41,ok
1785473500.049,5.10,ok
1785473500.068,4.13,ok
1785473500.081,1.92,ok
1785473500.093,1.84,ok
1785473500.107,2.10,ok
1785473500.125,3.30,ok
1785473500.140,1.84,ok
1785473500.153,2.36,ok
1785473500.165,1.94,ok
1785473500.180,2.20,ok
1785473500.195,1.62,ok
1785473500.212,1.92,ok
1785473500.226,2.27,ok
1785473500.243,2.09,ok
1785473500.258,2.09,ok
1785473500.275,2.07,ok
1785473500.291,1.65,ok
1785473500.304,2.06,ok
1785473500.321,1.93,ok
1785473500.338,1.96,ok
1785473500.349,1.69,ok
1785473500.366,1.77,ok
1785473500.379,1.65,ok
1785473500.395,1.70,ok
1785473500.408,2.33,ok
1785473500.421,2.18,ok
1785473500.434,1.97,ok
1785473500.451,2.11,ok
1785473500.469,2.17,ok
1785473500.486,4.08,ok
1785473500.504,2.19,ok
1785473500.517,1.86,ok
1785473500.530,1.84,ok
1785473500.552,6.45,ok
1785473500.568,1.83,ok
1785473500.581,2.14,ok
1785473500.593,1.70,ok
1785473500.607,1.64,ok
1785473500.620,1.93,ok
1785473500.633,1.68,ok
1785473500.650,2.04,ok
1785473500.664,2.13,ok
1785473500.680,3.09,ok
1785473500.697,1.96,ok
1785473500.714,1.91,ok
1785473500.729,3.80,ok
1785473500.743,1.89,ok
1785473500.760,1.93,ok
1785473500.773,1.82,ok
1785473500.790,1.92,ok
1785473500.803,1.78,ok
1785473500.817,2.39,ok
1785473500.832,2.21,ok
1785473500.849,1.99,ok
1785473500.864,1.72,ok
1785473500.877,2.78,ok
1785473500.894,2.25,ok
1785473500.912,2.49,ok
1785473500.928,1.89,ok
1785473500.943,1.95,ok
1785473500.959,2.15,ok
1785473500.971,1.86,ok
1785473500.985,1.92,ok
1785473501.004,4.03,ok
1785473501.017,1.78,ok
1785473501.030,2.32,ok
1785473501.050,9.08,ok
1785473501.062,2.06,ok
1785473501.080,3.73,ok
1785473501.097,2.11,ok
1785473501.114,2.04,ok
1785473501.131,2.00,ok
1785473501.143,1.50,ok
1785473501.160,2.26,ok
1785473501.174,3.65,ok
1785473501.191,2.07,ok
1785473501.208,2.03,ok
1785473501.225,1.90,ok
1785473501.242,2.04,ok
1785473501.259,1.96,ok
1785473501.276,2.19,ok
1785473501.289,1.97,ok
1785473501.304,2.12,ok
1785473501.320,2.18,ok
1785473501.335,2.24,ok
1785473501.351,3.48,ok
1785473501.365,1.79,ok
1785473501.377,1.89,ok
1785473501.394,2.69,ok
1785473501.407,2.28,ok
1785473501.422,2.45,ok
1785473501.437,1.93,ok
1785473501.454,1.67,ok
1785473501.471,1.81,ok
1785473501.485,1.91,ok
1785473501.498,1.85,ok
1785473501.516,2.05,ok
1785473501.529,2.15,ok
1785473501.544,3.51,ok
1785473501.561,1.74,ok
1785473501.574,2.14,ok
1785473501.591,2.17,ok
1785473501.608,2.36,ok
1785473501.626,2.41,ok
1785473501.639,2.09,ok
1785473501.652,1.92,ok
1785473501.669,1.86,ok
1785473501.686,2.28,ok
1785473501.703,3.70,ok
1785473501.718,1.79,ok
1785473501.735,3.34,ok
1785473501.752,1.78,ok
1785473501.765,1.91,ok
1785473501.782,3.50,ok
1785473501.800,2.56,ok
1785473501.817,2.37,ok
1785473501.832,1.62,ok
1785473501.845,1.65,ok
1785473501.857,1.70,ok
1785473501.875,2.19,ok
1785473501.893,3.29,ok
1785473501.910,2.87,ok
1785473501.927,1.91,ok
1785473501.942,2.14,ok
1785473501.954,1.57,ok
1785473501.969,2.73,ok
1785473501.985,1.73,ok
1785473501.999,2.61,ok
1785473502.013,1.81,ok
1785473502.027,2.27,ok
1785473502.052,10.32,ok
1785473502.069,2.03,ok
1785473502.086,1.93,ok
1785473502.102,1.78,ok
1785473502.119,2.17,ok
1785473502.136,2.24,ok
1785473502.152,2.01,ok
1785473502.169,2.41,ok
1785473502.182,2.27,ok
1785473502.200,3.12,ok
1785473502.216,1.97,ok
1785473502.232,1.91,ok
1785473502.245,1.99,ok
1785473502.259,2.13,ok
1785473502.271,1.85,ok
1785473502.288,2.01,ok
1785473502.304,1.80,ok
1785473502.318,1.74,ok
1785473502.332,1.61,ok
1785473502.349,2.19,ok
1785473502.363,1.77,ok
1785473502.380,2.13,ok
1785473502.397,1.80,ok
1785473502.414,1.85,ok
1785473502.427,1.78,ok
1785473502.445,3.31,ok
1785473502.459,2.09,ok
1785473502.477,2.39,ok
1785473502.494,2.03,ok
1785473502.507,2.12,ok
1785473502.521,2.28,ok
1785473502.536,3.66,ok
1785473502.552,2.13,ok
1785473502.566,2.05,ok
1785473502.583,1.97,ok
1785473502.599,2.55,ok
1785473502.614,2.05,ok
1785473502.627,1.69,ok
1785473502.646,3.73,ok
1785473502.660,2.03,ok
1785473502.677,2.21,ok
1785473502.693,1.87,ok
1785473502.712,3.18,ok
1785473502.728,1.85,ok
1785473502.741,1.95,ok
1785473502.755,2.68,ok
1785473502.769,2.13,ok
1785473502.787,6.20,ok
1785473502.801,1.71,ok
1785473502.814,1.71,ok
1785473502.826,1.81,ok
1785473502.840,2.03,ok
1785473502.853,1.77,ok
1785473502.869,1.94,ok
1785473502.885,1.58,ok
1785473502.898,1.66,ok
1785473502.913,2.14,ok
1785473502.927,1.98,ok
1785473502.944,2.05,ok
1785473502.958,1.94,ok
1785473502.975,1.80,ok
1785473502.988,1.70,ok
1785473503.001,1.83,ok
1785473503.014,2.07,ok
1785473503.026,1.48,ok
1785473503.052,11.10,ok
1785473503.066,2.07,ok
1785473503.083,1.95,ok
1785473503.099,1.80,ok
1785473503.117,3.09,ok
1785473503.132,2.06,ok
1785473503.145,1.80,ok
1785473503.160,1.84,ok
1785473503.177,2.03,ok
1785473503.194,2.13,ok
1785473503.211,1.82,ok
1785473503.228,1.74,ok
1785473503.244,2.49,ok
1785473503.259,1.89,ok
1785473503.276,1.89,ok
1785473503.294,2.41,ok
1785473503.309,2.12,ok
1785473503.324,2.10,ok
1785473503.337,1.91,ok
1785473503.351,2.06,ok
1785473503.369,2.10,ok
1785473503.386,2.26,ok
1785473503.402,2.43,ok
1785473503.419,1.91,ok
1785473503.436,2.78,ok
1785473503.451,2.19,ok
1785473503.469,2.12,ok
1785473503.486,2.72,ok
1785473503.502,1.68,ok
1785473503.519,2.09,ok
1785473503.534,2.19,ok
1785473503.551,1.93,ok
1785473503.568,2.22,ok
1785473503.586,3.39,ok
1785473503.604,3.15,ok
1785473503.623,3.28,ok
1785473503.637,2.13,ok
1785473503.652,2.16,ok
1785473503.669,1.92,ok
1785473503.685,1.96,ok
1785473503.700,1.77,ok
1785473503.719,3.75,ok
1785473503.733,1.84,ok
1785473503.746,2.15,ok
1785473503.758,1.83,ok
1785473503.776,2.48,ok
1785473503.791,1.85,ok
1785473503.806,1.67,ok
1785473503.823,1.83,ok
1785473503.836,1.84,ok
1785473503.853,2.24,ok
1785473503.867,2.30,ok
1785473503.881,2.39,ok
1785473503.894,2.05,ok
1785473503.908,1.64,ok
1785473503.921,1.42,ok
1785473503.938,1.59,ok
1785473503.951,1.78,ok
1785473503.963,1.82,ok
1785473503.980,2.01,ok
1785473503.993,1.68,ok
1785473504.009,1.86,ok
1785473504.024,1.62,ok
1785473504.038,1.91,ok
1785473504.055,2.91,ok
1785473504.068,1.74,ok
1785473504.085,1.95,ok
1785473504.101,1.80,ok
1785473504.118,2.04,ok
1785473504.134,2.18,ok
1785473504.151,1.89,ok
1785473504.168,2.08,ok
1785473504.183,2.05,ok
1785473504.200,1.95,ok
1785473504.215,1.73,ok
1785473504.228,1.80,ok
1785473504.245,1.95,ok
1785473504.262,1.93,ok
1785473504.279,1.87,ok
1785473504.292,2.03,ok
1785473504.308,1.99,ok
1785473504.322,1.84,ok
1785473504.337,1.58,ok
1785473504.354,2.01,ok
1785473504.369,2.02,ok
1785473504.386,2.10,ok
1785473504.402,1.88,ok
1785473504.417,1.96,ok
1785473504.430,2.17,ok
1785473504.443,2.14,ok
1785473504.459,2.41,ok
1785473504.471,1.58,ok
1785473504.489,2.53,ok
1785473504.502,1.95,ok
1785473504.518,1.71,ok
1785473504.531,1.98,ok
1785473504.544,2.27,ok
1785473504.559,2.03,ok
1785473504.573,1.79,ok
1785473504.585,2.27,ok
1785473504.603,2.20,ok
1785473504.615,1.52,ok
1785473504.629,2.18,ok
1785473504.643,1.68,ok
1785473504.661,3.29,ok
1785473504.677,1.77,ok
1785473504.691,3.15,ok
1785473504.706,2.10,ok
1785473504.719,2.01,ok
1785473504.735,1.98,ok
1785473504.752,1.83,ok
1785473504.769,2.09,ok
1785473504.785,2.06,ok
1785473504.802,2.00,ok
1785473504.819,1.60,ok
1785473504.831,2.00,ok
1785473504.846,2.02,ok
1785473504.863,1.87,ok
1785473504.878,1.83,ok
1785473504.895,1.91,ok
1785473504.913,3.07,ok
1785473504.930,1.79,ok
1785473504.947,1.71,ok
1785473504.961,2.42,ok
1785473504.976,2.45,ok
1785473504.992,2.14,ok
1785473505.009,1.88,ok
1785473505.023,2.05,ok
1785473505.040,2.10,ok
1785473505.053,2.06,ok
1785473505.070,1.78,ok
1785473505.084,2.84,ok
1785473505.101,1.94,ok
1785473505.118,1.89,ok
1785473505.135,1.93,ok
1785473505.152,1.69,ok
1785473505.169,6.84,ok
1785473505.191,2.08,ok
1785473505.207,1.86,ok
1785473505.223,1.70,ok
1785473505.240,2.00,ok
1785473505.254,2.06,ok
1785473505.269,2.14,ok
1785473505.286,2.26,ok
1785473505.302,2.37,ok
1785473505.318,3.59,ok
1785473505.335,2.02,ok
1785473505.352,2.29,ok
1785473505.369,1.91,ok
1785473505.386,2.23,ok
1785473505.402,2.19,ok
1785473505.420,3.45,ok
1785473505.434,1.73,ok
1785473505.451,1.96,ok
1785473505.468,1.87,ok
1785473505.480,1.80,ok
1785473505.494,2.26,ok
1785473505.509,2.19,ok
1785473505.526,2.06,ok
1785473505.539,1.81,ok
1785473505.551,1.76,ok
1785473505.566,2.45,ok
1785473505.583,2.25,ok
1785473505.595,2.23,ok
1785473505.611,2.27,ok
1785473505.626,1.46,ok
1785473505.643,1.89,ok
1785473505.659,2.19,ok
1785473505.676,1.92,ok
1785473505.691,1.81,ok
1785473505.708,1.79,ok
1785473505.722,1.93,ok
1785473505.735,2.03,ok
1785473505.748,1.87,ok
1785473505.762,1.90,ok
1785473505.780,2.55,ok
1785473505.796,4.23,ok
1785473505.813,5.47,ok
1785473505.829,1.54,ok
1785473505.847,3.08,ok
1785473505.860,2.10,ok
1785473505.878,3.34,ok
1785473505.892,1.89,ok
1785473505.909,2.01,ok
1785473505.925,1.90,ok
1785473505.942,1.90,ok
1785473505.955,1.59,ok
1785473505.972,1.73,ok
1785473505.986,2.09,ok
1785473506.002,1.64,ok
1785473506.019,2.36,ok
1785473506.031,1.43,ok
1785473506.054,10.41,ok
1785473506.069,2.16,ok
1785473506.086,1.73,ok
1785473506.104,1.92,ok
1785473506.119,1.87,ok
1785473506.135,1.56,ok
1785473506.152,1.88,ok
1785473506.167,3.20,ok
1785473506.182,1.92,ok
1785473506.199,2.00,ok
1785473506.216,2.08,ok
1785473506.233,1.95,ok
1785473506.246,1.57,ok
1785473506.260,2.19,ok
1785473506.277,2.10,ok
1785473506.292,2.31,ok
1785473506.307,1.76,ok
1785473506.321,2.01,ok
1785473506.334,1.67,ok
1785473506.352,3.42,ok
1785473506.368,2.11,ok
1785473506.385,3.40,ok
1785473506.397,1.69,ok
1785473506.410,1.85,ok
1785473506.427,1.61,ok
1785473506.439,1.89,ok
1785473506.452,1.96,ok
1785473506.468,1.74,ok
1785473506.485,2.00,ok
1785473506.497,1.83,ok
1785473506.515,2.20,ok
1785473506.530,2.04,ok
1785473506.546,1.78,ok
1785473506.559,1.69,ok
1785473506.575,1.87,ok
1785473506.592,2.01,ok
1785473506.609,2.06,ok
1785473506.624,2.08,ok
1785473506.642,2.31,ok
1785473506.659,1.61,ok
1785473506.671,1.56,ok
1785473506.685,1.74,ok
1785473506.701,1.68,ok
1785473506.715,1.91,ok
1785473506.733,3.21,ok
1785473506.751,1.99,ok
1785473506.768,1.97,ok
1785473506.785,2.03,ok
1785473506.798,1.68,ok
1785473506.812,1.63,ok
1785473506.827,2.60,ok
1785473506.843,2.53,ok
1785473506.859,1.81,ok
1785473506.876,2.30,ok
1785473506.890,2.13,ok
1785473506.907,1.90,ok
1785473506.923,2.29,ok
1785473506.935,2.20,ok
1785473506.948,1.87,ok
1785473506.964,1.65,ok
1785473506.979,1.70,ok
1785473506.996,2.18,ok
1785473507.011,2.27,ok
1785473507.027,2.00,ok
1785473507.050,9.00,ok
1785473507.068,2.08,ok
1785473507.082,2.05,ok
1785473507.098,2.11,ok
1785473507.114,2.09,ok
1785473507.128,2.70,ok
1785473507.140,1.93,ok
1785473507.156,1.75,ok
1785473507.168,1.79,ok
1785473507.181,1.92,ok
1785473507.198,1.81,ok
1785473507.210,1.68,ok
1785473507.227,1.83,ok
1785473507.240,2.00,ok
1785473507.257,1.89,ok
1785473507.275,2.03,ok
1785473507.287,2.21,ok
1785473507.300,1.85,ok
1785473507.316,1.63,ok
1785473507.329,2.00,ok
1785473507.347,3.30,ok
1785473507.364,1.97,ok
1785473507.378,3.33,ok
1785473507.392,1.85,ok
1785473507.407,3.09,ok
1785473507.422,4.77,ok
1785473507.435,1.69,ok
1785473507.451,2.07,ok
1785473507.465,2.02,ok
1785473507.482,1.76,ok
1785473507.496,1.81,ok
1785473507.510,2.30,ok
1785473507.525,3.86,ok
1785473507.542,1.66,ok
1785473507.556,1.82,ok
1785473507.572,1.89,ok
1785473507.585,1.99,ok
1785473507.599,1.82,ok
1785473507.616,2.21,ok
1785473507.630,1.81,ok
1785473507.643,1.76,ok
1785473507.655,1.35,ok
1785473507.669,1.67,ok
1785473507.682,1.83,ok
1785473507.695,1.53,ok
1785473507.712,1.93,ok
1785473507.727,1.96,ok
1785473507.743,1.69,ok
1785473507.760,2.03,ok
1785473507.776,1.91,ok
1785473507.793,2.47,ok
1785473507.809,2.34,ok
1785473507.826,1.91,ok
1785473507.838,1.68,ok
1785473507.854,2.21,ok
1785473507.868,3.30,ok
1785473507.882,1.94,ok
1785473507.895,1.92,ok
1785473507.909,1.95,ok
1785473507.926,1.77,ok
1785473507.941,1.75,ok
1785473507.958,2.23,ok
1785473507.972,1.86,ok
1785473507.986,2.74,ok
1785473508.003,2.10,ok
1785473508.016,2.29,ok
1785473508.034,2.34,ok
1785473508.055,6.04,ok
1785473508.069,2.12,ok
1785473508.081,1.93,ok
1785473508.096,2.04,ok
1785473508.109,1.78,ok
1785473508.122,1.68,ok
1785473508.139,1.61,ok
1785473508.152,1.99,ok
1785473508.169,1.91,ok
1785473508.184,1.97,ok
1785473508.196,2.04,ok
1785473508.213,2.37,ok
1785473508.227,1.90,ok
1785473508.242,1.73,ok
1785473508.259,1.95,ok
1785473508.278,3.52,ok
1785473508.295,2.17,ok
1785473508.309,2.16,ok
1785473508.326,2.11,ok
1785473508.347,6.22,ok
1785473508.362,3.31,ok
1785473508.376,2.25,ok
1785473508.393,2.26,ok
1785473508.407,1.89,ok
1785473508.422,2.56,ok
1785473508.439,2.04,ok
1785473508.456,2.08,ok
1785473508.474,2.10,ok
1785473508.491,2.26,ok
1785473508.508,2.13,ok
1785473508.525,2.28,ok
1785473508.543,2.14,ok
1785473508.560,2.22,ok
1785473508.573,2.21,ok
1785473508.598,9.50,ok
1785473508.616,2.61,ok
1785473508.633,1.88,ok
1785473508.645,1.69,ok
1785473508.658,1.86,ok
1785473508.676,2.56,ok
1785473508.693,1.91,ok
1785473508.706,1.91,ok
1785473508.718,2.00,ok
1785473508.733,1.84,ok
1785473508.746,1.87,ok
1785473508.761,1.81,ok
1785473508.779,3.25,ok
1785473508.796,2.11,ok
1785473508.810,2.42,ok
1785473508.825,2.19,ok
1785473508.842,2.27,ok
1785473508.855,2.00,ok
1785473508.870,1.93,ok
1785473508.884,1.75,ok
1785473508.901,2.16,ok
1785473508.914,3.00,ok
1785473508.931,2.28,ok
1785473508.945,1.93,ok
1785473508.960,1.82,ok
1785473508.977,1.93,ok
1785473508.994,3.29,ok
1785473509.011,1.76,ok
1785473509.028,1.87,ok
1785473509.045,2.52,ok
1785473509.063,3.46,ok
1785473509.076,1.74,ok
1785473509.093,2.40,ok
1785473509.110,1.73,ok
1785473509.127,2.05,ok
1785473509.139,1.66,ok
1785473509.156,1.97,ok
1785473509.173,1.72,ok
1785473509.185,1.89,ok
1785473509.198,1.59,ok
1785473509.213,1.62,ok
1785473509.230,2.17,ok
1785473509.246,2.75,ok
1785473509.260,2.34,ok
1785473509.276,3.26,ok
1785473509.294,3.12,ok
1785473509.309,2.74,ok
1785473509.323,1.59,ok
1785473509.336,2.56,ok
1785473509.352,2.49,ok
1785473509.366,1.85,ok
1785473509.381,1.53,ok
1785473509.398,2.04,ok
1785473509.415,2.11,ok
1785473509.432,2.16,ok
1785473509.449,1.64,ok
1785473509.466,1.71,ok
1785473509.480,1.90,ok
1785473509.497,1.87,ok
1785473509.513,1.79,ok
1785473509.527,1.86,ok
1785473509.542,1.97,ok
1785473509.559,1.81,ok
1785473509.573,1.94,ok
1785473509.589,4.47,ok
1785473509.604,2.04,ok
1785473509.618,1.99,ok
1785473509.633,1.77,ok
1785473509.649,1.75,ok
1785473509.663,1.82,ok
1785473509.675,1.62,ok
1785473509.692,1.79,ok
1785473509.707,1.84,ok
1785473509.725,2.81,ok
1785473509.737,1.81,ok
1785473509.750,1.53,ok
1785473509.762,1.76,ok
1785473509.776,1.78,ok
1785473509.791,1.56,ok
1785473509.805,1.70,ok
1785473509.822,2.00,ok
1785473509.838,2.29,ok
1785473509.854,1.64,ok
1785473509.870,2.00,ok
1785473509.887,1.96,ok
1785473509.901,1.99,ok
1785473509.917,2.10,ok
1785473509.934,2.40,ok
1785473509.951,1.84,ok
1785473509.968,1.89,ok
1785473509.985,2.56,ok
1785473509.997,2.05,ok
1785473510.013,2.12,ok
1785473510.027,1.92,ok
1785473510.042,2.04,ok
1785473510.061,3.94,ok
1785473510.076,1.96,ok
1785473510.091,2.13,ok
1785473510.106,1.74,ok
1785473510.120,1.95,ok
1785473510.135,1.94,ok
1785473510.150,1.93,ok
1785473510.167,1.77,ok
1785473510.184,2.02,ok
1785473510.198,1.82,ok
1785473510.213,1.66,ok
1785473510.226,1.92,ok
1785473510.244,2.03,ok
1785473510.261,3.35,ok
1785473510.277,1.81,ok
1785473510.293,2.21,ok
1785473510.308,1.80,ok
1785473510.323,1.96,ok
1785473510.339,1.75,ok
1785473510.351,1.74,ok
1785473510.363,1.83,ok
1785473510.382,3.70,ok
1785473510.399,1.63,ok
1785473510.411,1.54,ok
1785473510.425,1.96,ok
1785473510.442,1.97,ok
1785473510.459,1.70,ok
1785473510.476,1.86,ok
1785473510.493,2.00,ok
1785473510.506,1.81,ok
1785473510.521,1.61,ok
1785473510.538,2.01,ok
1785473510.552,1.92,ok
1785473510.569,2.11,ok
1785473510.584,1.95,ok
1785473510.601,1.67,ok
1785473510.615,1.64,ok
1785473510.629,1.56,ok
1785473510.646,1.96,ok
1785473510.663,1.83,ok
1785473510.679,1.72,ok
1785473510.696,1.98,ok
1785473510.709,2.47,ok
1785473510.724,1.86,ok
1785473510.736,1.98,ok
1785473510.753,1.95,ok
1785473510.770,1.90,ok
1785473510.783,1.92,ok
1785473510.797,1.77,ok
1785473510.811,2.03,ok
1785473510.828,3.64,ok
1785473510.845,2.46,ok
1785473510.860,2.01,ok
1785473510.877,1.84,ok
1785473510.890,2.35,ok
1785473510.907,1.51,ok
1785473510.920,1.53,ok
1785473510.935,1.89,ok
1785473510.953,3.11,ok
1785473510.971,2.30,ok
1785473510.985,2.90,ok
1785473510.999,2.22,ok
1785473511.012,1.50,ok
1785473511.026,2.52,ok
1785473511.043,2.49,ok
1785473511.057,2.55,ok
1785473511.071,1.64,ok
1785473511.089,3.22,ok
1785473511.108,3.09,ok
1785473511.125,2.15,ok
1785473511.140,2.78,ok
1785473511.155,2.51,ok
1785473511.169,2.03,ok
1785473511.186,2.11,ok
1785473511.202,2.15,ok
1785473511.218,1.82,ok
1785473511.237,3.73,ok
1785473511.252,1.77,ok
1785473511.264,1.96,ok
1785473511.281,2.06,ok
1785473511.298,2.14,ok
1785473511.315,1.98,ok
1785473511.332,1.87,ok
1785473511.349,1.94,ok
1785473511.366,1.77,ok
