ts,ms,status
1785473063.480,2.59,ok
1785473063.494,1.71,ok
1785473063.510,1.88,ok
1785473063.526,3.05,ok
1785473063.543,1.82,ok
1785473063.558,3.01,ok
1785473063.573,1.92,ok
1785473063.587,2.59,ok
1785473063.604,2.24,ok
1785473063.620,3.00,ok
1785473063.638,2.20,ok
1785473063.655,2.09,ok
1785473063.671,1.85,ok
1785473063.684,2.16,ok
1785473063.699,2.28,ok
1785473063.715,2.04,ok
1785473063.732,1.93,ok
1785473063.744,1.83,ok
1785473063.757,1.86,ok
1785473063.773,1.73,ok
1785473063.788,1.88,ok
1785473063.801,1.82,ok
1785473063.813,1.68,ok
1785473063.828,3.47,ok
1785473063.842,1.83,ok
1785473063.857,2.24,ok
1785473063.872,1.70,ok
1785473063.890,2.41,ok
1785473063.902,1.85,ok
1785473063.916,2.04,ok
1785473063.933,2.01,ok
1785473063.952,4.23,ok
1785473063.969,2.05,ok
1785473063.984,2.70,ok
1785473064.001,3.07,ok
1785473064.017,3.50,ok
1785473064.045,13.97,ok
1785473064.059,2.18,ok
1785473064.073,1.71,ok
1785473064.092,3.57,ok
1785473064.106,2.07,ok
1785473064.123,2.01,ok
1785473064.136,1.84,ok
1785473064.154,2.91,ok
1785473064.170,2.03,ok
1785473064.184,2.12,ok
1785473064.198,1.99,ok
1785473064.214,1.74,ok
1785473064.227,2.18,ok
1785473064.244,1.99,ok
1785473064.258,2.44,ok
1785473064.275,2.32,ok
1785473064.290,2.12,ok
1785473064.312,9.16,ok
1785473064.329,1.98,ok
1785473064.342,1.99,ok
1785473064.359,2.01,ok
1785473064.373,1.77,ok
1785473064.390,1.97,ok
1785473064.405,1.77,ok
1785473064.422,3.34,ok
1785473064.439,2.68,ok
1785473064.455,1.81,ok
1785473064.468,1.73,ok
1785473064.481,2.05,ok
1785473064.500,3.91,ok
1785473064.517,1.88,ok
1785473064.534,2.62,ok
1785473064.551,1.80,ok
1785473064.568,2.11,ok
1785473064.583,2.35,ok
1785473064.599,3.02,ok
1785473064.611,1.61,ok
1785473064.627,1.85,ok
1785473064.643,2.56,ok
1785473064.659,1.80,ok
1785473064.677,2.15,ok
1785473064.692,2.12,ok
1785473064.709,3.52,ok
1785473064.722,2.05,ok
1785473064.737,2.69,ok
1785473064.752,2.65,ok
1785473064.766,1.77,ok
1785473064.783,5.00,ok
1785473064.799,2.25,ok
1785473064.815,1.81,ok
1785473064.830,3.08,ok
1785473064.842,1.59,ok
1785473064.856,2.02,ok
1785473064.868,1.90,ok
1785473064.880,1.84,ok
1785473064.897,1.94,ok
1785473064.915,2.53,ok
1785473064.929,2.29,ok
1785473064.946,2.31,ok
1785473064.960,1.99,ok
1785473064.975,1.86,ok
1785473064.989,2.20,ok
1785473065.006,2.42,ok
1785473065.023,1.95,ok
1785473065.041,2.24,ok
1785473065.056,2.14,ok
1785473065.072,1.97,ok
1785473065.087,1.92,ok
1785473065.101,2.15,ok
1785473065.114,2.17,ok
1785473065.131,2.20,ok
1785473065.146,2.29,ok
1785473065.163,1.95,ok
1785473065.180,2.14,ok
1785473065.192,1.62,ok
1785473065.207,2.13,ok
1785473065.223,1.81,ok
1785473065.240,2.11,ok
1785473065.256,1.83,ok
1785473065.272,2.20,ok
1785473065.290,3.26,ok
1785473065.315,14.02,ok
1785473065.329,3.30,ok
1785473065.343,1.94,ok
1785473065.359,3.76,ok
1785473065.374,1.93,ok
1785473065.390,2.39,ok
1785473065.406,1.87,ok
1785473065.424,2.25,ok
1785473065.441,2.48,ok
1785473065.455,2.13,ok
1785473065.469,1.61,ok
1785473065.485,2.12,ok
1785473065.502,2.97,ok
1785473065.517,2.68,ok
1785473065.532,2.06,ok
1785473065.548,3.56,ok
1785473065.563,2.21,ok
1785473065.580,2.14,ok
1785473065.592,1.74,ok
1785473065.607,2.35,ok
1785473065.622,2.65,ok
1785473065.636,1.92,ok
1785473065.650,2.02,ok
1785473065.668,2.96,ok
1785473065.685,2.13,ok
1785473065.699,2.27,ok
1785473065.716,2.43,ok
1785473065.733,2.48,ok
1785473065.746,1.71,ok
1785473065.760,1.98,ok
1785473065.776,1.60,ok
1785473065.789,1.99,ok
1785473065.802,1.92,ok
1785473065.817,2.06,ok
1785473065.834,2.18,ok
1785473065.850,1.97,ok
1785473065.865,3.13,ok
1785473065.880,2.06,ok
1785473065.896,2.52,ok
1785473065.910,3.04,ok
1785473065.924,1.84,ok
1785473065.941,2.35,ok
1785473065.958,1.78,ok
1785473065.973,2.04,ok
1785473065.989,2.31,ok
1785473066.005,1.95,ok
1785473066.020,1.95,ok
1785473066.034,2.00,ok
1785473066.049,2.42,ok
1785473066.061,1.77,ok
1785473066.076,1.79,ok
1785473066.093,2.05,ok
1785473066.111,2.36,ok
1785473066.128,2.10,ok
1785473066.143,2.20,ok
1785473066.160,2.17,ok
1785473066.177,2.24,ok
1785473066.190,1.99,ok
1785473066.206,1.90,ok
1785473066.219,1.89,ok
1785473066.235,2.64,ok
1785473066.249,2.22,ok
1785473066.266,1.86,ok
1785473066.282,2.67,ok
1785473066.297,2.08,ok
1785473066.316,7.05,ok
1785473066.332,5.11,ok
1785473066.347,1.90,ok
1785473066.364,2.18,ok
1785473066.382,2.20,ok
1785473066.399,2.07,ok
1785473066.413,1.78,ok
1785473066.430,2.11,ok
1785473066.444,2.12,ok
1785473066.459,3.50,ok
1785473066.477,3.42,ok
1785473066.492,1.94,ok
1785473066.505,2.38,ok
1785473066.519,1.94,ok
1785473066.533,2.71,ok
1785473066.547,1.72,ok
1785473066.563,1.91,ok
1785473066.576,1.96,ok
1785473066.589,1.89,ok
1785473066.602,2.03,ok
1785473066.619,1.74,ok
1785473066.634,1.79,ok
1785473066.649,1.94,ok
1785473066.665,2.25,ok
1785473066.681,2.55,ok
1785473066.699,2.60,ok
1785473066.711,1.85,ok
1785473066.726,1.81,ok
1785473066.739,3.34,ok
1785473066.757,1.99,ok
1785473066.774,1.98,ok
1785473066.790,2.31,ok
1785473066.803,1.80,ok
1785473066.818,1.72,ok
1785473066.835,3.22,ok
1785473066.850,2.25,ok
1785473066.867,2.01,ok
1785473066.884,2.19,ok
1785473066.902,3.28,ok
1785473066.915,2.14,ok
1785473066.933,2.36,ok
1785473066.949,2.13,ok
1785473066.965,3.18,ok
1785473066.981,3.60,ok
1785473066.998,1.86,ok
1785473067.015,2.21,ok
1785473067.029,1.96,ok
1785473067.042,2.62,ok
1785473067.057,1.87,ok
1785473067.072,3.98,ok
1785473067.090,2.83,ok
1785473067.105,3.20,ok
1785473067.117,1.75,ok
1785473067.132,2.14,ok
1785473067.146,1.85,ok
1785473067.163,2.27,ok
1785473067.180,2.07,ok
1785473067.197,3.33,ok
1785473067.212,1.95,ok
1785473067.226,2.07,ok
1785473067.244,2.13,ok
1785473067.258,1.99,ok
1785473067.270,1.91,ok
1785473067.284,2.42,ok
1785473067.302,2.80,ok
1785473067.322,7.61,ok
1785473067.338,2.48,ok
1785473067.355,2.27,ok
1785473067.372,1.83,ok
1785473067.389,2.18,ok
1785473067.406,2.16,ok
1785473067.423,2.16,ok
1785473067.440,1.92,ok
1785473067.456,1.89,ok
1785473067.472,2.23,ok
1785473067.489,2.02,ok
1785473067.501,1.50,ok
1785473067.514,2.22,ok
1785473067.532,2.99,ok
1785473067.548,1.66,ok
1785473067.562,2.60,ok
1785473067.577,2.27,ok
1785473067.597,4.48,ok
1785473067.616,3.56,ok
1785473067.633,2.90,ok
1785473067.646,1.67,ok
1785473067.663,2.36,ok
1785473067.677,3.40,ok
1785473067.690,1.83,ok
1785473067.702,2.23,ok
1785473067.716,2.11,ok
1785473067.736,5.08,ok
1785473067.751,2.11,ok
1785473067.767,2.24,ok
1785473067.780,1.93,ok
1785473067.796,1.99,ok
1785473067.813,2.41,ok
1785473067.827,1.99,ok
1785473067.840,1.95,ok
1785473067.853,1.71,ok
1785473067.870,1.97,ok
1785473067.886,1.65,ok
1785473067.905,4.15,ok
1785473067.922,2.19,ok
1785473067.935,1.94,ok
1785473067.949,2.24,ok
1785473067.963,3.72,ok
1785473067.977,2.08,ok
1785473067.990,2.13,ok
1785473068.006,2.26,ok
1785473068.024,2.84,ok
1785473068.040,2.18,ok
1785473068.058,2.96,ok
1785473068.075,2.06,ok
1785473068.088,1.86,ok
1785473068.101,1.83,ok
1785473068.119,2.37,ok
1785473068.134,1.97,ok
1785473068.151,1.88,ok
1785473068.166,2.00,ok
1785473068.183,2.03,ok
1785473068.199,3.04,ok
1785473068.215,2.21,ok
1785473068.229,2.53,ok
1785473068.244,2.00,ok
1785473068.257,1.94,ok
1785473068.272,2.01,ok
1785473068.290,3.09,ok
1785473068.324,18.80,ok
1785473068.339,2.69,ok
1785473068.355,1.74,ok
1785473068.370,1.70,ok
1785473068.383,2.04,ok
1785473068.395,1.91,ok
1785473068.416,5.76,ok
1785473068.435,3.86,ok
1785473068.448,2.03,ok
1785473068.463,3.60,ok
1785473068.480,2.12,ok
1785473068.495,2.21,ok
1785473068.511,2.01,ok
1785473068.527,2.11,ok
1785473068.543,2.02,ok
1785473068.556,1.65,ok
1785473068.569,1.62,ok
1785473068.584,2.24,ok
1785473068.599,2.21,ok
1785473068.615,2.01,ok
1785473068.632,1.85,ok
1785473068.648,2.00,ok
1785473068.665,2.19,ok
1785473068.683,2.53,ok
1785473068.700,2.48,ok
1785473068.715,2.61,ok
1785473068.728,1.75,ok
1785473068.743,2.38,ok
1785473068.760,2.13,ok
1785473068.776,1.90,ok
1785473068.794,3.35,ok
1785473068.811,2.14,ok
1785473068.829,2.88,ok
1785473068.846,2.12,ok
1785473068.860,1.97,ok
1785473068.876,2.15,ok
1785473068.893,2.22,ok
1785473068.908,2.10,ok
1785473068.925,1.78,ok
1785473068.939,3.13,ok
1785473068.953,1.71,ok
1785473068.969,2.03,ok
1785473068.982,1.72,ok
1785473069.000,2.07,ok
1785473069.017,1.91,ok
1785473069.031,2.08,ok
1785473069.049,2.39,ok
1785473069.065,2.02,ok
1785473069.077,1.76,ok
1785473069.091,2.00,ok
1785473069.108,2.12,ok
1785473069.125,1.97,ok
1785473069.143,2.43,ok
1785473069.160,2.08,ok
1785473069.177,1.96,ok
1785473069.194,1.79,ok
1785473069.207,1.80,ok
1785473069.223,1.97,ok
1785473069.240,1.89,ok
1785473069.258,3.32,ok
1785473069.276,2.52,ok
1785473069.293,1.83,ok
1785473069.307,2.10,ok
1785473069.323,1.86,ok
1785473069.340,1.86,ok
1785473069.357,1.97,ok
1785473069.374,2.19,ok
1785473069.391,3.46,ok
1785473069.409,2.13,ok
1785473069.426,2.45,ok
1785473069.443,1.80,ok
1785473069.456,1.70,ok
1785473069.472,1.85,ok
1785473069.486,1.93,ok
1785473069.501,2.79,ok
1785473069.515,1.91,ok
1785473069.531,3.55,ok
1785473069.545,2.31,ok
1785473069.559,3.39,ok
1785473069.574,2.19,ok
1785473069.590,1.76,ok
1785473069.607,2.28,ok
1785473069.624,2.19,ok
1785473069.641,2.03,ok
1785473069.653,1.69,ok
1785473069.665,1.79,ok
1785473069.681,1.75,ok
1785473069.695,1.69,ok
1785473069.709,2.24,ok
1785473069.723,1.62,ok
1785473069.737,2.37,ok
1785473069.753,2.35,ok
1785473069.765,1.72,ok
1785473069.779,1.98,ok
1785473069.791,1.75,ok
1785473069.807,2.11,ok
1785473069.820,2.17,ok
1785473069.837,2.00,ok
1785473069.852,2.40,ok
1785473069.865,2.04,ok
1785473069.882,1.86,ok
1785473069.899,2.30,ok
1785473069.915,1.97,ok
1785473069.932,1.90,ok
1785473069.947,1.85,ok
1785473069.962,2.03,ok
1785473069.980,2.72,ok
1785473069.994,1.75,ok
1785473070.007,1.98,ok
1785473070.022,1.79,ok
1785473070.037,2.08,ok
1785473070.049,2.24,ok
1785473070.066,1.97,ok
1785473070.084,2.14,ok
1785473070.101,1.78,ok
1785473070.119,3.07,ok
1785473070.133,2.13,ok
1785473070.150,3.95,ok
1785473070.167,2.23,ok
1785473070.181,2.33,ok
1785473070.194,1.52,ok
1785473070.210,1.84,ok
1785473070.224,1.59,ok
1785473070.242,3.41,ok
1785473070.256,2.06,ok
1785473070.273,1.78,ok
1785473070.290,1.84,ok
1785473070.306,2.24,ok
1785473070.322,3.58,ok
1785473070.335,1.93,ok
1785473070.348,2.44,ok
1785473070.366,2.58,ok
1785473070.381,2.59,ok
1785473070.399,3.17,ok
1785473070.417,2.41,ok
1785473070.433,3.28,ok
1785473070.448,1.76,ok
1785473070.465,1.91,ok
1785473070.476,1.63,ok
1785473070.490,1.64,ok
1785473070.503,1.87,ok
1785473070.519,2.15,ok
1785473070.533,2.24,ok
1785473070.548,1.74,ok
1785473070.562,1.76,ok
1785473070.575,1.74,ok
1785473070.592,1.88,ok
1785473070.609,2.28,ok
1785473070.624,1.98,ok
1785473070.638,2.00,ok
1785473070.656,3.17,ok
1785473070.674,3.31,ok
1785473070.689,2.18,ok
1785473070.707,3.16,ok
1785473070.721,1.92,ok
1785473070.740,3.42,ok
1785473070.752,1.85,ok
1785473070.769,3.79,ok
1785473070.784,2.07,ok
1785473070.800,2.19,ok
1785473070.813,2.29,ok
1785473070.829,1.59,ok
1785473070.845,1.55,ok
1785473070.857,1.80,ok
1785473070.874,2.01,ok
1785473070.892,3.13,ok
1785473070.907,1.94,ok
1785473070.924,2.21,ok
1785473070.943,6.93,ok
1785473070.956,2.20,ok
1785473070.969,1.81,ok
1785473070.987,2.59,ok
1785473071.004,2.00,ok
1785473071.019,2.67,ok
1785473071.034,3.58,ok
1785473071.050,1.94,ok
1785473071.066,1.95,ok
1785473071.080,1.81,ok
1785473071.095,1.89,ok
1785473071.113,2.01,ok
1785473071.128,1.73,ok
1785473071.140,1.47,ok
1785473071.155,1.67,ok
1785473071.170,2.28,ok
1785473071.183,1.65,ok
1785473071.197,1.91,ok
1785473071.222,3.32,ok
1785473071.238,2.17,ok
1785473071.256,2.48,ok
1785473071.272,2.46,ok
1785473071.289,1.69,ok
1785473071.302,3.32,ok
1785473071.321,6.62,ok
1785473071.339,2.51,ok
1785473071.357,3.21,ok
1785473071.373,1.91,ok
1785473071.391,2.35,ok
1785473071.406,1.84,ok
1785473071.423,2.04,ok
1785473071.437,1.98,ok
1785473071.453,2.01,ok
1785473071.469,2.30,ok
1785473071.482,2.15,ok
1785473071.497,2.11,ok
1785473071.513,2.01,ok
1785473071.527,2.41,ok
1785473071.543,2.33,ok
1785473071.560,1.82,ok
1785473071.572,1.91,ok
1785473071.585,1.76,ok
1785473071.601,1.81,ok
1785473071.618,1.82,ok
1785473071.631,1.77,ok
1785473071.647,1.94,ok
1785473071.664,2.04,ok
1785473071.678,1.91,ok
1785473071.696,2.19,ok
1785473071.713,2.57,ok
1785473071.727,1.85,ok
1785473071.740,1.78,ok
1785473071.755,2.08,ok
1785473071.772,1.78,ok
1785473071.788,1.65,ok
1785473071.803,1.90,ok
1785473071.817,2.21,ok
1785473071.829,1.71,ok
1785473071.846,2.04,ok
1785473071.863,2.22,ok
1785473071.880,2.10,ok
1785473071.901,5.00,ok
1785473071.918,2.39,ok
1785473071.934,2.20,ok
1785473071.949,2.16,ok
1785473071.966,2.76,ok
1785473071.983,1.85,ok
1785473072.000,1.98,ok
1785473072.015,1.78,ok
1785473072.028,1.96,ok
1785473072.045,3.49,ok
1785473072.062,1.68,ok
1785473072.077,2.22,ok
1785473072.093,2.06,ok
1785473072.108,2.49,ok
1785473072.120,1.95,ok
1785473072.137,1.85,ok
1785473072.152,2.02,ok
1785473072.168,3.18,ok
1785473072.183,2.06,ok
1785473072.198,1.84,ok
1785473072.216,2.30,ok
1785473072.229,1.98,ok
1785473072.245,2.50,ok
1785473072.262,1.75,ok
1785473072.275,2.83,ok
1785473072.290,1.75,ok
1785473072.307,1.72,ok
1785473072.329,10.25,ok
1785473072.345,2.71,ok
1785473072.362,1.98,ok
1785473072.377,2.47,ok
1785473072.392,1.79,ok
1785473072.407,1.78,ok
1785473072.420,1.69,ok
1785473072.435,1.73,ok
1785473072.449,1.67,ok
1785473072.466,2.28,ok
1785473072.480,1.48,ok
1785473072.497,2.12,ok
1785473072.512,3.07,ok
1785473072.529,2.01,ok
1785473072.546,2.05,ok
1785473072.562,2.37,ok
1785473072.577,2.31,ok
1785473072.591,2.61,ok
1785473072.608,3.30,ok
1785473072.624,2.10,ok
1785473072.641,1.88,ok
1785473072.659,3.57,ok
1785473072.674,1.87,ok
1785473072.690,2.01,ok
1785473072.708,2.61,ok
1785473072.723,1.82,ok
1785473072.740,3.25,ok
1785473072.757,1.96,ok
1785473072.772,2.46,ok
1785473072.786,1.97,ok
1785473072.798,1.92,ok
1785473072.815,1.46,ok
1785473072.829,1.64,ok
1785473072.845,2.48,ok
1785473072.862,1.89,ok
1785473072.880,2.37,ok
1785473072.897,5.35,ok
1785473072.914,2.26,ok
1785473072.931,2.05,ok
1785473072.943,1.93,ok
1785473072.960,2.03,ok
1785473072.975,1.76,ok
1785473072.991,2.05,ok
1785473073.009,2.15,ok
1785473073.024,1.72,ok
1785473073.037,1.66,ok
1785473073.053,1.96,ok
1785473073.066,1.95,ok
1785473073.078,1.61,ok
1785473073.093,2.66,ok
1785473073.111,2.33,ok
1785473073.123,1.72,ok
1785473073.135,1.57,ok
1785473073.150,2.18,ok
1785473073.167,2.13,ok
1785473073.183,2.26,ok
1785473073.198,1.78,ok
1785473073.210,2.04,ok
1785473073.225,1.77,ok
1785473073.240,1.75,ok
1785473073.254,2.33,ok
1785473073.270,2.66,ok
1785473073.286,3.94,ok
1785473073.303,1.83,ok
1785473073.324,9.22,ok
1785473073.340,2.00,ok
1785473073.356,3.01,ok
1785473073.373,2.07,ok
1785473073.388,1.84,ok
1785473073.405,2.02,ok
1785473073.417,1.84,ok
1785473073.430,2.73,ok
1785473073.444,2.11,ok
1785473073.460,2.11,ok
1785473073.474,2.48,ok
1785473073.491,1.97,ok
1785473073.507,1.95,ok
1785473073.523,2.42,ok
1785473073.540,1.90,ok
1785473073.555,1.94,ok
1785473073.572,2.40,ok
1785473073.588,2.32,ok
1785473073.603,1.98,ok
1785473073.620,1.75,ok
1785473073.632,1.78,ok
1785473073.644,1.82,ok
1785473073.658,2.91,ok
1785473073.673,1.56,ok
1785473073.690,2.06,ok
1785473073.707,1.99,ok
1785473073.722,1.77,ok
1785473073.735,2.02,ok
1785473073.748,1.76,ok
1785473073.763,1.89,ok
1785473073.777,1.92,ok
1785473073.790,1.95,ok
1785473073.807,2.15,ok
1785473073.821,2.29,ok
1785473073.836,1.58,ok
1785473073.853,3.51,ok
1785473073.866,2.29,ok
1785473073.882,2.12,ok
1785473073.899,2.10,ok
1785473073.913,1.86,ok
1785473073.930,2.38,ok
1785473073.947,1.91,ok
1785473073.961,2.22,ok
1785473073.978,1.88,ok
1785473073.991,1.88,ok
1785473074.007,1.78,ok
1785473074.022,1.96,ok
1785473074.034,1.81,ok
1785473074.048,2.60,ok
1785473074.063,3.44,ok
1785473074.079,1.71,ok
1785473074.094,2.10,ok
1785473074.109,2.30,ok
1785473074.122,1.97,ok
1785473074.135,1.80,ok
1785473074.151,2.28,ok
1785473074.166,1.90,ok
1785473074.181,1.87,ok
1785473074.193,1.92,ok
1785473074.207,1.75,ok
1785473074.223,1.74,ok
1785473074.240,1.93,ok
1785473074.257,1.95,ok
1785473074.274,2.11,ok
1785473074.291,1.99,ok
1785473074.306,2.06,ok
1785473074.331,13.44,ok
1785473074.344,2.09,ok
1785473074.359,1.96,ok
1785473074.376,2.02,ok
1785473074.390,1.71,ok
1785473074.408,3.57,ok
1785473074.421,1.68,ok
1785473074.436,2.27,ok
1785473074.448,1.66,ok
1785473074.465,2.23,ok
1785473074.480,1.73,ok
1785473074.494,1.47,ok
1785473074.509,2.13,ok
1785473074.522,1.79,ok
1785473074.537,2.35,ok
1785473074.550,2.08,ok
1785473074.568,3.01,ok
1785473074.585,2.08,ok
1785473074.598,3.13,ok
1785473074.613,2.46,ok
1785473074.632,3.83,ok
1785473074.650,2.66,ok
1785473074.669,3.29,ok
1785473074.707,26.12,ok
1785473074.724,1.91,ok
1785473074.740,2.11,ok
1785473074.756,2.50,ok
1785473074.771,2.38,ok
1785473074.784,2.41,ok
1785473074.797,1.85,ok
1785473074.813,2.08,ok
1785473074.826,1.96,ok
1785473074.840,1.92,ok
1785473074.857,1.74,ok
1785473074.874,2.18,ok
1785473074.890,1.87,ok
1785473074.907,2.32,ok
1785473074.925,4.01,ok
1785473074.941,2.28,ok
1785473074.958,1.79,ok
1785473074.974,1.62,ok
1785473074.988,1.69,ok
1785473075.003,1.92,ok
1785473075.018,2.15,ok
1785473075.035,2.02,ok
1785473075.051,1.75,ok
1785473075.067,2.15,ok
1785473075.082,2.02,ok
1785473075.099,3.03,ok
1785473075.116,2.38,ok
1785473075.133,2.30,ok
1785473075.148,1.99,ok
1785473075.166,2.11,ok
1785473075.182,1.98,ok
1785473075.199,2.23,ok
1785473075.215,2.10,ok
1785473075.232,2.35,ok
1785473075.249,1.85,ok
1785473075.265,1.69,ok
1785473075.281,1.82,ok
1785473075.298,2.11,ok
1785473075.316,3.68,ok
1785473075.333,3.05,ok
1785473075.347,1.97,ok
1785473075.362,2.67,ok
1785473075.379,3.42,ok
1785473075.392,1.82,ok
1785473075.406,1.77,ok
1785473075.420,1.76,ok
1785473075.435,1.97,ok
1785473075.451,3.33,ok
1785473075.466,2.45,ok
1785473075.479,2.73,ok
1785473075.495,1.91,ok
1785473075.512,4.46,ok
1785473075.529,1.99,ok
1785473075.547,3.74,ok
1785473075.563,1.83,ok
1785473075.579,1.98,ok
1785473075.594,2.73,ok
1785473075.608,1.91,ok
1785473075.626,5.80,ok
1785473075.639,2.07,ok
1785473075.655,2.12,ok
1785473075.671,1.80,ok
1785473075.687,1.71,ok
1785473075.702,2.05,ok
1785473075.715,2.04,ok
1785473075.730,1.45,ok
1785473075.747,2.24,ok
1785473075.764,1.90,ok
1785473075.781,2.55,ok
1785473075.798,1.91,ok
1785473075.810,1.90,ok
1785473075.824,1.83,ok
1785473075.838,1.61,ok
1785473075.855,1.97,ok
1785473075.872,2.00,ok
1785473075.885,1.67,ok
1785473075.902,2.13,ok
1785473075.915,2.00,ok
1785473075.932,1.78,ok
1785473075.946,1.73,ok
1785473075.963,2.01,ok
1785473075.980,2.27,ok
1785473075.996,3.41,ok
1785473076.013,1.91,ok
1785473076.030,2.71,ok
1785473076.043,2.23,ok
1785473076.058,1.87,ok
1785473076.074,2.03,ok
1785473076.091,1.97,ok
1785473076.105,1.90,ok
1785473076.123,2.99,ok
1785473076.135,1.77,ok
1785473076.149,2.30,ok
1785473076.163,3.87,ok
1785473076.180,2.23,ok
1785473076.197,2.15,ok
1785473076.214,1.99,ok
1785473076.231,1.94,ok
1785473076.244,1.68,ok
1785473076.261,2.00,ok
1785473076.273,1.68,ok
1785473076.285,1.77,ok
1785473076.298,1.49,ok
1785473076.310,1.73,ok
1785473076.327,6.29,ok
1785473076.345,2.34,ok
1785473076.358,1.93,ok
1785473076.371,1.61,ok
1785473076.388,2.05,ok
1785473076.406,2.28,ok
1785473076.419,1.95,ok
1785473076.436,1.78,ok
1785473076.453,2.29,ok
1785473076.469,1.74,ok
1785473076.484,1.75,ok
1785473076.499,2.33,ok
1785473076.511,1.68,ok
1785473076.528,1.87,ok
1785473076.545,2.21,ok
1785473076.562,1.62,ok
1785473076.579,2.05,ok
1785473076.592,1.95,ok
1785473076.610,2.91,ok
1785473076.627,2.38,ok
1785473076.644,2.18,ok
1785473076.659,1.98,ok
1785473076.673,2.03,ok
1785473076.685,1.66,ok
1785473076.699,1.85,ok
1785473076.714,1.63,ok
1785473076.732,2.70,ok
1785473076.746,2.27,ok
1785473076.760,2.03,ok
1785473076.775,1.74,ok
1785473076.790,2.09,ok
1785473076.806,4.70,ok
1785473076.825,3.71,ok
1785473076.841,1.99,ok
1785473076.856,2.39,ok
1785473076.871,1.69,ok
1785473076.887,1.62,ok
1785473076.904,1.93,ok
1785473076.916,1.57,ok
1785473076.930,1.89,ok
1785473076.947,1.94,ok
1785473076.960,1.66,ok
1785473076.973,2.02,ok
1785473076.990,2.09,ok
1785473077.005,2.18,ok
1785473077.024,3.43,ok
1785473077.040,2.08,ok
1785473077.057,2.18,ok
1785473077.075,3.17,ok
1785473077.088,2.00,ok
1785473077.100,2.09,ok
1785473077.114,2.24,ok
1785473077.127,2.00,ok
1785473077.140,2.08,ok
1785473077.153,2.00,ok
1785473077.168,4.17,ok
1785473077.182,2.14,ok
1785473077.202,3.90,ok
1785473077.216,3.31,ok
1785473077.230,2.18,ok
1785473077.244,1.81,ok
1785473077.261,1.89,ok
1785473077.276,1.91,ok
1785473077.290,1.71,ok
1785473077.303,2.22,ok
1785473077.330,12.91,ok
1785473077.348,2.08,ok
1785473077.365,2.08,ok
1785473077.380,2.01,ok
1785473077.393,1.86,ok
1785473077.410,2.41,ok
1785473077.426,1.61,ok
1785473077.444,2.65,ok
1785473077.460,1.84,ok
1785473077.473,1.66,ok
1785473077.486,2.04,ok
1785473077.503,1.95,ok
1785473077.517,2.95,ok
1785473077.533,1.84,ok
1785473077.546,2.29,ok
1785473077.561,1.69,ok
1785473077.574,2.02,ok
1785473077.590,2.06,ok
1785473077.604,1.59,ok
1785473077.619,1.69,ok
1785473077.633,2.69,ok
1785473077.650,2.11,ok
1785473077.662,1.56,ok
1785473077.675,1.95,ok
1785473077.689,2.16,ok
1785473077.704,1.91,ok
1785473077.722,3.57,ok
1785473077.738,3.75,ok
1785473077.753,1.84,ok
1785473077.765,1.53,ok
1785473077.781,2.22,ok
1785473077.798,1.88,ok
1785473077.814,3.07,ok
1785473077.834,2.15,ok
1785473077.847,2.24,ok
1785473077.859,1.90,ok
1785473077.882,2.47,ok
1785473077.902,2.23,ok
1785473077.918,2.17,ok
1785473077.935,2.02,ok
1785473077.950,1.95,ok
1785473077.967,1.92,ok
1785473077.984,1.73,ok
1785473077.999,1.70,ok
1785473078.013,1.71,ok
1785473078.030,1.99,ok
1785473078.044,3.54,ok
1785473078.057,2.31,ok
1785473078.075,3.32,ok
1785473078.092,3.21,ok
1785473078.107,2.03,ok
1785473078.121,3.32,ok
1785473078.136,2.47,ok
1785473078.152,3.23,ok
1785473078.166,2.00,ok
1785473078.182,4.98,ok
1785473078.199,2.00,ok
1785473078.216,2.89,ok
1785473078.230,2.69,ok
1785473078.244,1.83,ok
1785473078.257,2.55,ok
1785473078.273,1.76,ok
1785473078.286,1.61,ok
1785473078.302,2.94,ok
1785473078.316,2.25,ok
1785473078.338,9.90,ok
1785473078.355,1.94,ok
1785473078.372,1.77,ok
1785473078.389,2.00,ok
1785473078.406,2.06,ok
1785473078.422,2.26,ok
1785473078.439,1.63,ok
1785473078.452,1.90,ok
1785473078.467,3.51,ok
1785473078.482,1.76,ok
1785473078.499,1.81,ok
1785473078.515,2.31,ok
1785473078.532,2.03,ok
1785473078.548,1.95,ok
1785473078.565,1.68,ok
1785473078.582,2.05,ok
1785473078.596,1.93,ok
1785473078.614,3.31,ok
1785473078.627,2.03,ok
1785473078.642,2.09,ok
1785473078.655,1.94,ok
1785473078.672,2.15,ok
1785473078.689,1.50,ok
1785473078.706,2.21,ok
1785473078.723,2.10,ok
1785473078.738,2.04,ok
1785473078.755,2.33,ok
1785473078.772,1.89,ok
1785473078.789,2.23,ok
1785473078.805,1.67,ok
1785473078.819,2.21,ok
1785473078.832,3.07,ok
1785473078.849,2.73,ok
1785473078.865,4.52,ok
1785473078.882,2.26,ok
1785473078.896,2.98,ok
1785473078.913,2.08,ok
1785473078.930,2.35,ok
1785473078.947,2.44,ok
1785473078.962,1.69,ok
1785473078.974,1.87,ok
1785473078.989,2.91,ok
1785473079.002,1.94,ok
1785473079.015,1.54,ok
1785473079.032,2.01,ok
1785473079.048,2.39,ok
