ts,ms,status
1785385493.625151000,79,ok
1785385493.637077000,80,ok
1785385493.638844000,85,ok
1785385493.639678000,77,ok
1785385493.646034000,75,ok
1785385493.662543000,81,ok
1785385493.663162000,76,ok
1785385493.669918000,76,ok
1785385493.683308000,76,ok
1785385493.682126000,73,ok
1785385493.688633000,77,ok
1785385493.689045000,79,ok
1785385493.687476000,76,ok
1785385493.699769000,76,ok
1785385493.701788000,75,ok
1785385493.719987000,73,ok
1785385493.719520000,77,ok
1785385493.732567000,74,ok
1785385493.733798000,75,ok
1785385493.737113000,73,ok
1785385493.736724000,77,ok
1785385493.759885000,77,ok
1785385493.760451000,79,ok
1785385493.764359000,73,ok
1785385493.779542000,74,ok
1785385493.780787000,75,ok
1785385493.789005000,75,ok
1785385493.797334000,74,ok
1785385493.791424000,78,ok
1785385493.794427000,81,ok
1785385493.799062000,76,ok
1785385493.819714000,76,ok
1785385493.819771000,76,ok
1785385493.829852000,74,ok
1785385493.831866000,78,ok
1785385493.831894000,77,ok
1785385493.832875000,80,ok
1785385493.855281000,74,ok
1785385493.856540000,78,ok
1785385493.858157000,79,ok
1785385493.880992000,81,ok
1785385493.879965000,78,ok
1785385493.884422000,75,ok
1785385493.892239000,74,ok
1785385493.896383000,77,ok
1785385493.902054000,83,ok
1785385493.902199000,81,ok
1785385493.933757000,77,ok
1785385493.933807000,78,ok
1785385493.935238000,84,ok
1785385493.938431000,82,ok
1785385493.937111000,78,ok
1785385493.939521000,77,ok
1785385493.957409000,76,ok
1785385493.962299000,77,ok
1785385493.962105000,77,ok
1785385493.980928000,75,ok
1785385493.980702000,76,ok
1785385493.983562000,73,ok
1785385493.991883000,74,ok
1785385493.991858000,74,ok
1785385494.001430000,77,ok
1785385494.002262000,78,ok
1785385494.036409000,79,ok
1785385494.037790000,80,ok
1785385494.038474000,76,ok
1785385494.041541000,82,ok
1785385494.041934000,80,ok
1785385494.042598000,86,ok
1785385494.060390000,76,ok
1785385494.061376000,79,ok
1785385494.060794000,75,ok
1785385494.086684000,82,ok
1785385494.088517000,74,ok
1785385494.087920000,82,ok
1785385494.091837000,75,ok
1785385494.091792000,84,ok
1785385494.102705000,80,ok
1785385494.101572000,79,ok
1785385494.139419000,78,ok
1785385494.143794000,80,ok
1785385494.149843000,83,ok
1785385494.147950000,81,ok
1785385494.148444000,82,ok
1785385494.151806000,85,ok
1785385494.174474000,79,ok
1785385494.174747000,82,ok
1785385494.175369000,84,ok
1785385494.193460000,76,ok
1785385494.197965000,77,ok
1785385494.197979000,79,ok
1785385494.198740000,79,ok
1785385494.201582000,74,ok
1785385494.202972000,83,ok
1785385494.203004000,75,ok
1785385494.242103000,76,ok
1785385494.250291000,80,ok
1785385494.249458000,79,ok
1785385494.252535000,78,ok
1785385494.253587000,78,ok
1785385494.253396000,80,ok
1785385494.285475000,82,ok
1785385494.285156000,80,ok
1785385494.285160000,80,ok
1785385494.300583000,74,ok
1785385494.300006000,76,ok
1785385494.305631000,77,ok
1785385494.304659000,79,ok
1785385494.306446000,78,ok
1785385494.310944000,85,ok
1785385494.309863000,82,ok
1785385494.335798000,73,ok
1785385494.349582000,77,ok
1785385494.348933000,78,ok
1785385494.350229000,81,ok
1785385494.350053000,81,ok
1785385494.348950000,76,ok
1785385494.386976000,82,ok
1785385494.387993000,84,ok
1785385494.389297000,83,ok
1785385494.404309000,78,ok
1785385494.413226000,83,ok
1785385494.410671000,78,ok
1785385494.414849000,78,ok
1785385494.417732000,81,ok
1785385494.416121000,81,ok
1785385494.427750000,88,ok
1785385494.456898000,81,ok
1785385494.463586000,89,ok
1785385494.463822000,86,ok
1785385494.465558000,90,ok
1785385494.466426000,91,ok
1785385494.466785000,90,ok
1785385494.486342000,76,ok
1785385494.490589000,79,ok
1785385494.493230000,80,ok
1785385494.513638000,79,ok
1785385494.519248000,76,ok
1785385494.520562000,76,ok
1785385494.526990000,82,ok
1785385494.526514000,77,ok
1785385494.527888000,81,ok
1785385494.528509000,83,ok
1785385494.558601000,77,ok
1785385494.561788000,76,ok
1785385494.563774000,76,ok
1785385494.565365000,75,ok
1785385494.568740000,76,ok
1785385494.568201000,80,ok
1785385494.589510000,77,ok
1785385494.589478000,73,ok
1785385494.587784000,76,ok
1785385494.613639000,72,ok
1785385494.613061000,75,ok
1785385494.616892000,73,ok
1785385494.625998000,78,ok
1785385494.623323000,76,ok
1785385494.627769000,77,ok
1785385494.633098000,85,ok
1785385494.657858000,79,ok
1785385494.660144000,76,ok
1785385494.669217000,81,ok
1785385494.671949000,83,ok
1785385494.670141000,79,ok
1785385494.670445000,78,ok
1785385494.693398000,79,ok
1785385494.693965000,80,ok
1785385494.693693000,77,ok
1785385494.718104000,78,ok
1785385494.717965000,77,ok
1785385494.720359000,76,ok
1785385494.724186000,73,ok
1785385494.734080000,78,ok
1785385494.734250000,81,ok
1785385494.734229000,76,ok
1785385494.757174000,75,ok
1785385494.759418000,78,ok
1785385494.771794000,79,ok
1785385494.771767000,77,ok
1785385494.774238000,80,ok
1785385494.775747000,82,ok
1785385494.791109000,79,ok
1785385494.792308000,77,ok
1785385494.792285000,76,ok
1785385494.819497000,79,ok
1785385494.820078000,72,ok
1785385494.819620000,77,ok
1785385494.819636000,79,ok
1785385494.827238000,73,ok
1785385494.830312000,76,ok
1785385494.831650000,77,ok
1785385494.854045000,78,ok
1785385494.854693000,77,ok
1785385494.868783000,73,ok
1785385494.868714000,73,ok
1785385494.868296000,74,ok
1785385494.871378000,71,ok
1785385494.889235000,77,ok
1785385494.891219000,79,ok
1785385494.890621000,79,ok
1785385494.916788000,74,ok
1785385494.920135000,78,ok
1785385494.918577000,77,ok
1785385494.925023000,76,ok
1785385494.925985000,82,ok
1785385494.927852000,76,ok
1785385494.930090000,80,ok
1785385494.954413000,80,ok
1785385494.955016000,82,ok
1785385494.970074000,81,ok
1785385494.972658000,83,ok
1785385494.973810000,82,ok
1785385494.972685000,83,ok
1785385494.992939000,80,ok
1785385494.992074000,76,ok
1785385494.993384000,81,ok
1785385495.023454000,74,ok
1785385495.023510000,75,ok
1785385495.027952000,76,ok
1785385495.026945000,74,ok
1785385495.034839000,81,ok
1785385495.034821000,80,ok
1785385495.035395000,79,ok
1785385495.053846000,76,ok
1785385495.056612000,77,ok
1785385495.069316000,78,ok
1785385495.071433000,77,ok
1785385495.072350000,78,ok
1785385495.071848000,75,ok
1785385495.090928000,76,ok
1785385495.093688000,79,ok
1785385495.093655000,78,ok
1785385495.121442000,75,ok
1785385495.121730000,76,ok
1785385495.125964000,76,ok
1785385495.127125000,77,ok
1785385495.133062000,77,ok
1785385495.135790000,78,ok
1785385495.136091000,78,ok
1785385495.159270000,78,ok
1785385495.163121000,80,ok
1785385495.170152000,75,ok
1785385495.171879000,74,ok
1785385495.172848000,79,ok
1785385495.172084000,76,ok
1785385495.195640000,80,ok
1785385495.196984000,81,ok
1785385495.198464000,82,ok
1785385495.218112000,74,ok
1785385495.225392000,76,ok
1785385495.224446000,78,ok
1785385495.229313000,79,ok
1785385495.231377000,77,ok
1785385495.234193000,77,ok
1785385495.232112000,76,ok
1785385495.256152000,76,ok
1785385495.264588000,79,ok
1785385495.280529000,84,ok
1785385495.281224000,85,ok
1785385495.282851000,88,ok
1785385495.284456000,87,ok
1785385495.301093000,80,ok
1785385495.301427000,79,ok
1785385495.301681000,80,ok
1785385495.324723000,75,ok
1785385495.327218000,73,ok
1785385495.334019000,76,ok
1785385495.333013000,77,ok
1785385495.332187000,75,ok
1785385495.341107000,82,ok
1785385495.341365000,81,ok
1785385495.356517000,75,ok
1785385495.358163000,72,ok
1785385495.378239000,76,ok
1785385495.382918000,81,ok
1785385495.382771000,81,ok
1785385495.384167000,79,ok
1785385495.398310000,77,ok
1785385495.400248000,79,ok
1785385495.399856000,79,ok
1785385495.423012000,75,ok
1785385495.423308000,73,ok
1785385495.429382000,74,ok
1785385495.437522000,77,ok
1785385495.437825000,79,ok
1785385495.437311000,81,ok
1785385495.442965000,74,ok
1785385495.457741000,78,ok
1785385495.460788000,78,ok
1785385495.473272000,73,ok
1785385495.483198000,79,ok
1785385495.481575000,78,ok
1785385495.480960000,76,ok
1785385495.492038000,75,ok
1785385495.500029000,78,ok
1785385495.500882000,80,ok
1785385495.521649000,75,ok
1785385495.523431000,77,ok
1785385495.529724000,74,ok
1785385495.542752000,78,ok
1785385495.542698000,78,ok
1785385495.545498000,78,ok
1785385495.542745000,77,ok
1785385495.558729000,78,ok
1785385495.561722000,77,ok
1785385495.571030000,75,ok
1785385495.587158000,80,ok
1785385495.586582000,82,ok
1785385495.587521000,82,ok
1785385495.588440000,74,ok
1785385495.601094000,78,ok
1785385495.596518000,76,ok
1785385495.618791000,78,ok
1785385495.619598000,77,ok
1785385495.628278000,79,ok
1785385495.650139000,81,ok
1785385495.647394000,79,ok
1785385495.649322000,81,ok
1785385495.649914000,78,ok
1785385495.661662000,78,ok
1785385495.674213000,81,ok
1785385495.677689000,75,ok
1785385495.695067000,77,ok
1785385495.695394000,78,ok
1785385495.702083000,81,ok
1785385495.700718000,78,ok
1785385495.704297000,78,ok
1785385495.704516000,77,ok
1785385495.723676000,79,ok
1785385495.725932000,78,ok
1785385495.739057000,82,ok
1785385495.752542000,81,ok
1785385495.755187000,84,ok
1785385495.759989000,76,ok
1785385495.757128000,87,ok
1785385495.759863000,84,ok
1785385495.777575000,81,ok
1785385495.778179000,80,ok
1785385495.805868000,80,ok
1785385495.807703000,81,ok
1785385495.812120000,84,ok
1785385495.815816000,85,ok
1785385495.818317000,81,ok
1785385495.822171000,84,ok
1785385495.836019000,77,ok
1785385495.846962000,81,ok
1785385495.847658000,81,ok
1785385495.865109000,83,ok
1785385495.865135000,82,ok
1785385495.872395000,80,ok
1785385495.877139000,86,ok
1785385495.875444000,81,ok
1785385495.882712000,79,ok
1785385495.889622000,82,ok
1785385495.910681000,78,ok
1785385495.919421000,80,ok
1785385495.922787000,78,ok
1785385495.923991000,81,ok
1785385495.924064000,81,ok
1785385495.931988000,80,ok
1785385495.945699000,80,ok
1785385495.954095000,78,ok
1785385495.959066000,79,ok
1785385495.966247000,77,ok
1785385495.969561000,78,ok
1785385495.976026000,74,ok
1785385495.983981000,76,ok
1785385495.985645000,78,ok
1785385495.989335000,78,ok
1785385495.992728000,78,ok
1785385496.010846000,75,ok
1785385496.016672000,74,ok
1785385496.021083000,80,ok
1785385496.026540000,80,ok
1785385496.027355000,81,ok
1785385496.029495000,78,ok
1785385496.047641000,78,ok
1785385496.052430000,77,ok
1785385496.065903000,80,ok
1785385496.068407000,77,ok
1785385496.070666000,74,ok
1785385496.075981000,74,ok
1785385496.086115000,76,ok
1785385496.085537000,78,ok
1785385496.088937000,78,ok
1785385496.091256000,74,ok
1785385496.109985000,76,ok
1785385496.118368000,76,ok
1785385496.117893000,77,ok
1785385496.126839000,80,ok
1785385496.128014000,79,ok
1785385496.128498000,79,ok
1785385496.147365000,77,ok
1785385496.154203000,78,ok
1785385496.168739000,77,ok
1785385496.171000000,79,ok
1785385496.171111000,80,ok
1785385496.173044000,72,ok
1785385496.191619000,79,ok
1785385496.191381000,82,ok
1785385496.191031000,77,ok
1785385496.191321000,81,ok
1785385496.211951000,80,ok
1785385496.215319000,77,ok
1785385496.220358000,81,ok
1785385496.223958000,74,ok
1785385496.222018000,74,ok
1785385496.226581000,74,ok
1785385496.243224000,76,ok
1785385496.248515000,76,ok
1785385496.269771000,76,ok
1785385496.273338000,78,ok
1785385496.273348000,77,ok
1785385496.274081000,77,ok
1785385496.295118000,78,ok
1785385496.298660000,80,ok
1785385496.299378000,79,ok
1785385496.299789000,79,ok
1785385496.315262000,74,ok
1785385496.320067000,75,ok
1785385496.320648000,74,ok
1785385496.324107000,75,ok
1785385496.327007000,74,ok
1785385496.326926000,77,ok
1785385496.343464000,75,ok
1785385496.341158000,76,ok
1785385496.363837000,76,ok
1785385496.364789000,74,ok
1785385496.370130000,78,ok
1785385496.370141000,80,ok
1785385496.391923000,74,ok
1785385496.395956000,75,ok
1785385496.400118000,78,ok
1785385496.401119000,81,ok
1785385496.412868000,73,ok
1785385496.427072000,80,ok
1785385496.427868000,79,ok
1785385496.431347000,77,ok
1785385496.434775000,83,ok
1785385496.433094000,84,ok
1785385496.444582000,75,ok
1785385496.447086000,77,ok
1785385496.463827000,78,ok
1785385496.466717000,81,ok
1785385496.464990000,76,ok
1785385496.469027000,80,ok
1785385496.487969000,76,ok
1785385496.491819000,76,ok
1785385496.493601000,75,ok
1785385496.493648000,77,ok
1785385496.514685000,82,ok
1785385496.525262000,76,ok
1785385496.529399000,75,ok
1785385496.536649000,80,ok
1785385496.537902000,81,ok
1785385496.535829000,79,ok
1785385496.552261000,79,ok
1785385496.556870000,76,ok
1785385496.570291000,78,ok
1785385496.573051000,79,ok
1785385496.576284000,82,ok
1785385496.578770000,79,ok
1785385496.595460000,77,ok
1785385496.598453000,79,ok
1785385496.598423000,79,ok
1785385496.597285000,76,ok
1785385496.621133000,83,ok
1785385496.623622000,76,ok
1785385496.629449000,73,ok
1785385496.635215000,76,ok
1785385496.638078000,78,ok
1785385496.640322000,78,ok
1785385496.648982000,74,ok
1785385496.651989000,72,ok
1785385496.674299000,83,ok
1785385496.675396000,83,ok
1785385496.675354000,80,ok
1785385496.680709000,83,ok
1785385496.695723000,74,ok
1785385496.697766000,76,ok
1785385496.701150000,76,ok
1785385496.702596000,78,ok
1785385496.722269000,77,ok
1785385496.722336000,74,ok
1785385496.729598000,74,ok
1785385496.737337000,77,ok
1785385496.737291000,78,ok
1785385496.739071000,75,ok
1785385496.742126000,73,ok
1785385496.744293000,73,ok
1785385496.771700000,79,ok
1785385496.773188000,79,ok
1785385496.772853000,78,ok
1785385496.773210000,74,ok
1785385496.789714000,74,ok
1785385496.787114000,73,ok
1785385496.795165000,75,ok
1785385496.795384000,72,ok
1785385496.821113000,78,ok
1785385496.822559000,80,ok
1785385496.829267000,76,ok
1785385496.836174000,75,ok
1785385496.838555000,77,ok
1785385496.840644000,81,ok
1785385496.843973000,81,ok
1785385496.846258000,79,ok
1785385496.875203000,78,ok
1785385496.874631000,81,ok
1785385496.875411000,81,ok
1785385496.876114000,78,ok
1785385496.886022000,72,ok
1785385496.890987000,74,ok
1785385496.892228000,74,ok
1785385496.894254000,72,ok
1785385496.922452000,78,ok
1785385496.921388000,76,ok
1785385496.924370000,74,ok
1785385496.935901000,76,ok
1785385496.937285000,78,ok
1785385496.937380000,75,ok
1785385496.942091000,75,ok
1785385496.940870000,74,ok
1785385496.971223000,76,ok
1785385496.972915000,74,ok
1785385496.976995000,76,ok
1785385496.976354000,78,ok
1785385496.982695000,74,ok
1785385496.989585000,76,ok
1785385496.989693000,73,ok
1785385496.990964000,77,ok
1785385497.019901000,77,ok
1785385497.019128000,77,ok
1785385497.019117000,75,ok
1785385497.032470000,72,ok
1785385497.033241000,74,ok
1785385497.039007000,76,ok
1785385497.039211000,77,ok
1785385497.037788000,76,ok
1785385497.073193000,75,ok
1785385497.070600000,76,ok
1785385497.071934000,77,ok
1785385497.073635000,75,ok
1785385497.079719000,70,ok
1785385497.079455000,74,ok
1785385497.084522000,73,ok
1785385497.083514000,71,ok
1785385497.117068000,77,ok
1785385497.117086000,78,ok
1785385497.117142000,79,ok
1785385497.129839000,73,ok
1785385497.132047000,74,ok
1785385497.135354000,74,ok
1785385497.135364000,75,ok
1785385497.135018000,73,ok
1785385497.169869000,74,ok
1785385497.169279000,75,ok
1785385497.171173000,77,ok
1785385497.171442000,73,ok
1785385497.175099000,72,ok
1785385497.175918000,73,ok
1785385497.178869000,71,ok
1785385497.181498000,74,ok
1785385497.214479000,78,ok
1785385497.217755000,82,ok
1785385497.217463000,79,ok
1785385497.224915000,71,ok
1785385497.225497000,72,ok
1785385497.229447000,73,ok
1785385497.233564000,76,ok
1785385497.235239000,78,ok
1785385497.271516000,77,ok
1785385497.273065000,75,ok
1785385497.275714000,75,ok
1785385497.275210000,71,ok
1785385497.274963000,75,ok
1785385497.280325000,73,ok
1785385497.276720000,80,ok
1785385497.279138000,76,ok
1785385497.315508000,78,ok
1785385497.319458000,81,ok
1785385497.320267000,85,ok
1785385497.324814000,74,ok
1785385497.324955000,77,ok
1785385497.325117000,77,ok
1785385497.328492000,73,ok
1785385497.330108000,74,ok
1785385497.372867000,74,ok
1785385497.379671000,78,ok
1785385497.382504000,82,ok
1785385497.383328000,82,ok
1785385497.385039000,87,ok
1785385497.386267000,84,ok
1785385497.387604000,85,ok
1785385497.386863000,86,ok
1785385497.426456000,76,ok
1785385497.421998000,78,ok
1785385497.419847000,78,ok
1785385497.427462000,74,ok
1785385497.431070000,81,ok
1785385497.431570000,78,ok
1785385497.428739000,82,ok
1785385497.429515000,82,ok
1785385497.471269000,78,ok
1785385497.476431000,72,ok
1785385497.480837000,75,ok
1785385497.482182000,75,ok
1785385497.482956000,74,ok
1785385497.487883000,79,ok
1785385497.491381000,80,ok
1785385497.490839000,79,ok
1785385497.525363000,73,ok
1785385497.526500000,74,ok
1785385497.530460000,74,ok
1785385497.527892000,76,ok
1785385497.532398000,79,ok
1785385497.534972000,79,ok
1785385497.534112000,79,ok
1785385497.536409000,81,ok
1785385497.570718000,79,ok
1785385497.570781000,75,ok
1785385497.576769000,74,ok
1785385497.577759000,72,ok
1785385497.578756000,72,ok
1785385497.581188000,71,ok
1785385497.589614000,76,ok
1785385497.588899000,75,ok
1785385497.625761000,74,ok
1785385497.626477000,74,ok
1785385497.628167000,74,ok
1785385497.636412000,77,ok
1785385497.635012000,79,ok
1785385497.635034000,77,ok
1785385497.634970000,79,ok
1785385497.637487000,78,ok
1785385497.679162000,83,ok
1785385497.677988000,85,ok
1785385497.679020000,79,ok
1785385497.681513000,80,ok
1785385497.684189000,73,ok
1785385497.681284000,81,ok
1785385497.681682000,78,ok
1785385497.683450000,73,ok
1785385497.727206000,78,ok
1785385497.729269000,77,ok
1785385497.728621000,78,ok
1785385497.733460000,76,ok
1785385497.736589000,78,ok
1785385497.738546000,76,ok
1785385497.738282000,79,ok
1785385497.739648000,78,ok
1785385497.775980000,72,ok
1785385497.784603000,78,ok
1785385497.782466000,77,ok
1785385497.781877000,77,ok
1785385497.787037000,79,ok
1785385497.786899000,79,ok
1785385497.786375000,79,ok
1785385497.787301000,75,ok
1785385497.823682000,74,ok
1785385497.828548000,70,ok
1785385497.827458000,73,ok
1785385497.829132000,76,ok
1785385497.837272000,75,ok
1785385497.835343000,74,ok
1785385497.835354000,74,ok
1785385497.835076000,72,ok
1785385497.878112000,73,ok
1785385497.876711000,75,ok
1785385497.881042000,74,ok
1785385497.881220000,74,ok
1785385497.887743000,78,ok
1785385497.889179000,79,ok
1785385497.887409000,78,ok
1785385497.889638000,80,ok
1785385497.924642000,77,ok
1785385497.926169000,75,ok
1785385497.932086000,74,ok
1785385497.931414000,76,ok
1785385497.936977000,77,ok
1785385497.935323000,75,ok
1785385497.939453000,78,ok
1785385497.940683000,78,ok
1785385497.977377000,73,ok
1785385497.975345000,73,ok
1785385497.985365000,77,ok
1785385497.986420000,82,ok
1785385497.987031000,74,ok
1785385497.987641000,75,ok
1785385497.987322000,76,ok
1785385497.989414000,80,ok
1785385498.025904000,80,ok
1785385498.027477000,76,ok
1785385498.031736000,75,ok
1785385498.033321000,74,ok
1785385498.046845000,82,ok
1785385498.048546000,80,ok
1785385498.049693000,83,ok
1785385498.051015000,84,ok
1785385498.081342000,75,ok
1785385498.080868000,73,ok
1785385498.085464000,76,ok
1785385498.091360000,78,ok
1785385498.092584000,81,ok
1785385498.088714000,78,ok
1785385498.099929000,86,ok
1785385498.097798000,84,ok
1785385498.125848000,82,ok
1785385498.127348000,80,ok
1785385498.136691000,82,ok
1785385498.138517000,85,ok
1785385498.150090000,80,ok
1785385498.152228000,82,ok
1785385498.152958000,80,ok
1785385498.152657000,80,ok
1785385498.188279000,78,ok
1785385498.188549000,78,ok
1785385498.194926000,79,ok
1785385498.198603000,78,ok
1785385498.199957000,81,ok
1785385498.209491000,78,ok
1785385498.207403000,80,ok
1785385498.216787000,81,ok
1785385498.239828000,86,ok
1785385498.251154000,87,ok
1785385498.251450000,76,ok
1785385498.241775000,84,ok
1785385498.244354000,77,ok
1785385498.255891000,79,ok
1785385498.253210000,76,ok
1785385498.256816000,83,ok
1785385498.288512000,79,ok
1785385498.296923000,85,ok
1785385498.301910000,80,ok
1785385498.310289000,86,ok
1785385498.318443000,89,ok
1785385498.322659000,77,ok
1785385498.325184000,80,ok
1785385498.338714000,81,ok
1785385498.354647000,78,ok
1785385498.353611000,79,ok
1785385498.357387000,77,ok
1785385498.356925000,74,ok
1785385498.361231000,80,ok
1785385498.360429000,74,ok
1785385498.360839000,76,ok
1785385498.362672000,78,ok
1785385498.384076000,75,ok
1785385498.387371000,74,ok
1785385498.400458000,81,ok
1785385498.403412000,75,ok
1785385498.410375000,73,ok
1785385498.413487000,72,ok
1785385498.415028000,72,ok
1785385498.439224000,79,ok
1785385498.453869000,75,ok
1785385498.456064000,77,ok
1785385498.456110000,75,ok
1785385498.458093000,72,ok
1785385498.466159000,78,ok
1785385498.468242000,80,ok
1785385498.465662000,77,ok
1785385498.470944000,82,ok
1785385498.487546000,76,ok
1785385498.493937000,78,ok
1785385498.498662000,74,ok
1785385498.497304000,75,ok
1785385498.507610000,75,ok
1785385498.509131000,73,ok
1785385498.508414000,75,ok
1785385498.533322000,76,ok
1785385498.552942000,76,ok
1785385498.554057000,74,ok
1785385498.559313000,75,ok
1785385498.559943000,74,ok
1785385498.566681000,78,ok
1785385498.567251000,74,ok
1785385498.581313000,80,ok
1785385498.576704000,79,ok
1785385498.595094000,78,ok
1785385498.604411000,76,ok
1785385498.612024000,80,ok
1785385498.610532000,76,ok
1785385498.602304000,76,ok
1785385498.615939000,78,ok
1785385498.617267000,79,ok
1785385498.630536000,78,ok
1785385498.660079000,87,ok
1785385498.659403000,84,ok
1785385498.663628000,80,ok
1785385498.665110000,84,ok
1785385498.672354000,79,ok
1785385498.675698000,81,ok
1785385498.687851000,84,ok
1785385498.692661000,79,ok
1785385498.714769000,80,ok
1785385498.710384000,80,ok
1785385498.724479000,83,ok
1785385498.729866000,86,ok
1785385498.722820000,82,ok
1785385498.728714000,84,ok
1785385498.734475000,90,ok
1785385498.745892000,78,ok
1785385498.770085000,77,ok
1785385498.771824000,73,ok
1785385498.771687000,80,ok
1785385498.782930000,78,ok
1785385498.784502000,81,ok
1785385498.786543000,75,ok
1785385498.790597000,73,ok
1785385498.798916000,80,ok
1785385498.811873000,75,ok
1785385498.814505000,72,ok
1785385498.825281000,72,ok
1785385498.827132000,76,ok
1785385498.829825000,75,ok
1785385498.829598000,75,ok
1785385498.832600000,71,ok
1785385498.839942000,74,ok
1785385498.861890000,74,ok
1785385498.865903000,74,ok
1785385498.866625000,76,ok
1785385498.881038000,75,ok
1785385498.884697000,73,ok
1785385498.883995000,76,ok
1785385498.884639000,79,ok
1785385498.900685000,81,ok
1785385498.909620000,76,ok
1785385498.910131000,73,ok
1785385498.929607000,79,ok
1785385498.928710000,78,ok
1785385498.934366000,84,ok
1785385498.935178000,83,ok
1785385498.934972000,75,ok
1785385498.936464000,81,ok
1785385498.960759000,79,ok
1785385498.963006000,78,ok
1785385498.963287000,76,ok
1785385498.979810000,75,ok
1785385498.982500000,75,ok
1785385498.985529000,76,ok
1785385498.985475000,76,ok
1785385498.996974000,74,ok
1785385499.008844000,76,ok
1785385499.012571000,77,ok
1785385499.032460000,77,ok
1785385499.035292000,79,ok
1785385499.035208000,79,ok
1785385499.037354000,76,ok
1785385499.040924000,76,ok
1785385499.041760000,81,ok
1785385499.065168000,77,ok
1785385499.067717000,80,ok
1785385499.067896000,81,ok
1785385499.072132000,72,ok
1785385499.080771000,75,ok
1785385499.079230000,75,ok
1785385499.082221000,76,ok
1785385499.087647000,71,ok
1785385499.100950000,74,ok
1785385499.101526000,73,ok
1785385499.128522000,77,ok
1785385499.130053000,75,ok
1785385499.129743000,74,ok
1785385499.131656000,75,ok
1785385499.139523000,80,ok
1785385499.138541000,79,ok
1785385499.170389000,80,ok
1785385499.169918000,76,ok
1785385499.170380000,80,ok
1785385499.178022000,73,ok
1785385499.176974000,72,ok
1785385499.176188000,74,ok
1785385499.186549000,73,ok
1785385499.191246000,74,ok
1785385499.199864000,76,ok
1785385499.200792000,78,ok
1785385499.228976000,76,ok
1785385499.232942000,79,ok
1785385499.232042000,80,ok
1785385499.232089000,82,ok
1785385499.237453000,77,ok
1785385499.237615000,77,ok
1785385499.278134000,79,ok
1785385499.278571000,83,ok
1785385499.283878000,84,ok
1785385499.285588000,75,ok
1785385499.289587000,77,ok
1785385499.291032000,76,ok
1785385499.309122000,78,ok
1785385499.317521000,95,ok
1785385499.317194000,79,ok
1785385499.316163000,78,ok
1785385499.325462000,72,ok
1785385499.336614000,74,ok
1785385499.337084000,76,ok
1785385499.336107000,75,ok
1785385499.338429000,73,ok
1785385499.337836000,73,ok
1785385499.371503000,73,ok
1785385499.370117000,73,ok
1785385499.375498000,73,ok
1785385499.379983000,73,ok
1785385499.382280000,76,ok
1785385499.383287000,74,ok
1785385499.409940000,76,ok
1785385499.412333000,74,ok
1785385499.415013000,76,ok
1785385499.415782000,77,ok
1785385499.426168000,74,ok
1785385499.438289000,75,ok
1785385499.439055000,76,ok
1785385499.436811000,77,ok
1785385499.437871000,78,ok
1785385499.437845000,76,ok
1785385499.468899000,77,ok
1785385499.469034000,77,ok
1785385499.470487000,76,ok
1785385499.471894000,71,ok
1785385499.472104000,74,ok
1785385499.473889000,75,ok
1785385499.502862000,75,ok
1785385499.504593000,75,ok
1785385499.507924000,76,ok
1785385499.509784000,77,ok
1785385499.524227000,75,ok
1785385499.537343000,77,ok
1785385499.538146000,77,ok
1785385499.541618000,79,ok
1785385499.541465000,79,ok
1785385499.542738000,80,ok
1785385499.572918000,77,ok
1785385499.569226000,77,ok
1785385499.569168000,76,ok
1785385499.573850000,76,ok
1785385499.573539000,78,ok
1785385499.573321000,79,ok
1785385499.602714000,76,ok
1785385499.602589000,77,ok
1785385499.603788000,79,ok
1785385499.606501000,82,ok
1785385499.616812000,74,ok
1785385499.629515000,73,ok
1785385499.632419000,75,ok
1785385499.636114000,76,ok
1785385499.635880000,76,ok
1785385499.636526000,75,ok
1785385499.670651000,78,ok
1785385499.671187000,77,ok
1785385499.670929000,80,ok
1785385499.670993000,80,ok
1785385499.671439000,78,ok
1785385499.678112000,87,ok
1785385499.700452000,77,ok
1785385499.704906000,82,ok
1785385499.703754000,80,ok
1785385499.701374000,79,ok
1785385499.713321000,77,ok
1785385499.733858000,81,ok
1785385499.735626000,80,ok
1785385499.737066000,83,ok
1785385499.737584000,84,ok
1785385499.740379000,84,ok
1785385499.771663000,77,ok
1785385499.774571000,77,ok
1785385499.774536000,80,ok
1785385499.774374000,80,ok
1785385499.775446000,81,ok
1785385499.776473000,82,ok
1785385499.802054000,78,ok
1785385499.803242000,78,ok
1785385499.805706000,81,ok
1785385499.807402000,81,ok
1785385499.813777000,76,ok
1785385499.833802000,77,ok
1785385499.832899000,77,ok
1785385499.834334000,75,ok
1785385499.834590000,77,ok
1785385499.835708000,78,ok
1785385499.867312000,73,ok
1785385499.867401000,74,ok
1785385499.872494000,79,ok
1785385499.870242000,79,ok
1785385499.875855000,81,ok
1785385499.875932000,80,ok
1785385499.901575000,76,ok
1785385499.903251000,79,ok
1785385499.903052000,78,ok
1785385499.905099000,84,ok
1785385499.911572000,76,ok
1785385499.933799000,78,ok
1785385499.935905000,81,ok
1785385499.936411000,81,ok
1785385499.934500000,80,ok
1785385499.937082000,83,ok
1785385499.968446000,77,ok
1785385499.968944000,76,ok
1785385499.976262000,82,ok
1785385499.973588000,83,ok
1785385499.975858000,80,ok
