ts,ms,status
1785385735.947624000,78,ok
1785385735.947206000,76,ok
1785385735.951166000,80,ok
1785385735.948510000,79,ok
1785385735.973277000,75,ok
1785385735.978422000,78,ok
1785385735.978736000,76,ok
1785385735.978212000,77,ok
1785385735.994040000,77,ok
1785385735.996099000,77,ok
1785385735.994377000,75,ok
1785385735.999218000,78,ok
1785385736.018265000,80,ok
1785385736.027898000,73,ok
1785385736.034084000,74,ok
1785385736.036814000,76,ok
1785385736.052430000,81,ok
1785385736.051221000,79,ok
1785385736.054802000,83,ok
1785385736.055302000,83,ok
1785385736.074571000,74,ok
1785385736.078933000,75,ok
1785385736.080430000,75,ok
1785385736.083828000,75,ok
1785385736.092230000,74,ok
1785385736.097303000,76,ok
1785385736.096713000,73,ok
1785385736.096106000,76,ok
1785385736.115696000,74,ok
1785385736.130949000,71,ok
1785385736.131250000,76,ok
1785385736.131924000,76,ok
1785385736.150375000,77,ok
1785385736.150487000,77,ok
1785385736.150541000,73,ok
1785385736.152632000,80,ok
1785385736.177656000,75,ok
1785385736.180710000,74,ok
1785385736.178722000,78,ok
1785385736.178576000,74,ok
1785385736.194864000,75,ok
1785385736.197019000,77,ok
1785385736.197410000,77,ok
1785385736.197938000,78,ok
1785385736.214938000,77,ok
1785385736.228076000,76,ok
1785385736.228673000,77,ok
1785385736.228228000,77,ok
1785385736.247162000,75,ok
1785385736.248527000,78,ok
1785385736.247036000,76,ok
1785385736.250074000,80,ok
1785385736.272240000,75,ok
1785385736.273201000,72,ok
1785385736.277316000,73,ok
1785385736.277631000,75,ok
1785385736.294194000,75,ok
1785385736.296165000,76,ok
1785385736.296512000,76,ok
1785385736.295882000,74,ok
1785385736.317249000,80,ok
1785385736.321922000,74,ok
1785385736.325057000,75,ok
1785385736.325704000,78,ok
1785385736.348477000,78,ok
1785385736.350107000,80,ok
1785385736.350561000,81,ok
1785385736.349985000,81,ok
1785385736.375207000,79,ok
1785385736.377798000,75,ok
1785385736.377341000,81,ok
1785385736.377096000,76,ok
1785385736.395043000,75,ok
1785385736.404807000,81,ok
1785385736.406346000,84,ok
1785385736.405531000,83,ok
1785385736.428862000,78,ok
1785385736.432801000,77,ok
1785385736.432354000,82,ok
1785385736.429483000,85,ok
1785385736.455183000,79,ok
1785385736.455409000,81,ok
1785385736.461792000,83,ok
1785385736.463045000,84,ok
1785385736.483611000,77,ok
1785385736.483805000,75,ok
1785385736.484084000,76,ok
1785385736.488314000,75,ok
1785385736.500824000,78,ok
1785385736.509362000,75,ok
1785385736.509930000,71,ok
1785385736.512513000,72,ok
1785385736.528719000,74,ok
1785385736.531794000,73,ok
1785385736.532875000,78,ok
1785385736.532636000,78,ok
1785385736.552917000,76,ok
1785385736.552900000,77,ok
1785385736.558331000,73,ok
1785385736.558070000,76,ok
1785385736.578358000,74,ok
1785385736.580082000,77,ok
1785385736.579589000,75,ok
1785385736.582345000,73,ok
1785385736.597919000,76,ok
1785385736.606416000,77,ok
1785385736.608246000,75,ok
1785385736.608325000,79,ok
1785385736.630256000,76,ok
1785385736.636396000,83,ok
1785385736.635965000,83,ok
1785385736.636296000,83,ok
1785385736.649331000,75,ok
1785385736.652990000,79,ok
1785385736.655664000,76,ok
1785385736.655883000,73,ok
1785385736.674830000,75,ok
1785385736.680407000,76,ok
1785385736.681480000,76,ok
1785385736.683434000,81,ok
1785385736.694304000,73,ok
1785385736.702679000,73,ok
1785385736.703915000,74,ok
1785385736.706334000,77,ok
1785385736.725043000,72,ok
1785385736.736045000,78,ok
1785385736.736295000,78,ok
1785385736.735904000,77,ok
1785385736.743409000,72,ok
1785385736.748844000,73,ok
1785385736.753992000,77,ok
1785385736.755066000,78,ok
1785385736.770110000,74,ok
1785385736.775536000,75,ok
1785385736.781420000,78,ok
1785385736.779425000,77,ok
1785385736.787399000,72,ok
1785385736.799873000,76,ok
1785385736.806173000,80,ok
1785385736.802878000,79,ok
1785385736.822985000,79,ok
1785385736.836609000,77,ok
1785385736.836357000,76,ok
1785385736.838880000,80,ok
1785385736.839668000,76,ok
1785385736.849491000,77,ok
1785385736.857538000,78,ok
1785385736.854576000,76,ok
1785385736.879525000,77,ok
1785385736.879888000,75,ok
1785385736.879937000,78,ok
1785385736.883934000,80,ok
1785385736.891499000,79,ok
1785385736.905546000,78,ok
1785385736.905948000,79,ok
1785385736.904851000,78,ok
1785385736.921426000,78,ok
1785385736.937456000,78,ok
1785385736.938162000,79,ok
1785385736.938440000,76,ok
1785385736.938191000,73,ok
1785385736.945267000,73,ok
1785385736.954294000,77,ok
1785385736.954546000,77,ok
1785385736.977516000,80,ok
1785385736.978925000,79,ok
1785385736.978971000,76,ok
1785385736.982530000,77,ok
1785385736.984139000,71,ok
1785385737.006719000,78,ok
1785385737.006413000,78,ok
1785385737.005988000,78,ok
1785385737.015452000,75,ok
1785385737.037117000,76,ok
1785385737.039189000,79,ok
1785385737.040533000,74,ok
1785385737.037079000,77,ok
1785385737.041137000,78,ok
1785385737.051115000,75,ok
1785385737.053617000,75,ok
1785385737.071372000,74,ok
1785385737.072514000,73,ok
1785385737.080271000,78,ok
1785385737.079653000,79,ok
1785385737.080985000,78,ok
1785385737.103808000,78,ok
1785385737.104618000,78,ok
1785385737.106322000,78,ok
1785385737.107900000,74,ok
1785385737.136369000,77,ok
1785385737.136892000,77,ok
1785385737.138469000,76,ok
1785385737.138509000,77,ok
1785385737.141462000,76,ok
1785385737.152113000,76,ok
1785385737.157172000,74,ok
1785385737.173332000,77,ok
1785385737.173543000,78,ok
1785385737.180606000,79,ok
1785385737.183876000,81,ok
1785385737.185583000,82,ok
1785385737.207727000,78,ok
1785385737.204564000,77,ok
1785385737.211637000,79,ok
1785385737.211035000,80,ok
1785385737.240424000,78,ok
1785385737.249008000,85,ok
1785385737.241683000,78,ok
1785385737.250165000,85,ok
1785385737.248022000,86,ok
1785385737.252404000,79,ok
1785385737.262769000,77,ok
1785385737.281963000,83,ok
1785385737.281693000,79,ok
1785385737.283642000,84,ok
1785385737.290784000,78,ok
1785385737.290207000,80,ok
1785385737.312747000,80,ok
1785385737.314258000,80,ok
1785385737.318787000,83,ok
1785385737.318544000,84,ok
1785385737.349883000,76,ok
1785385737.354662000,80,ok
1785385737.355418000,76,ok
1785385737.354116000,80,ok
1785385737.358805000,78,ok
1785385737.357797000,79,ok
1785385737.376336000,79,ok
1785385737.391933000,79,ok
1785385737.397320000,79,ok
1785385737.397109000,76,ok
1785385737.396194000,75,ok
1785385737.397492000,79,ok
1785385737.414687000,78,ok
1785385737.416585000,74,ok
1785385737.413177000,74,ok
1785385737.415241000,73,ok
1785385737.443610000,75,ok
1785385737.451814000,77,ok
1785385737.451350000,75,ok
1785385737.453824000,76,ok
1785385737.454466000,76,ok
1785385737.456791000,81,ok
1785385737.474781000,77,ok
1785385737.491501000,76,ok
1785385737.494012000,74,ok
1785385737.496125000,75,ok
1785385737.498857000,74,ok
1785385737.500430000,76,ok
1785385737.518690000,78,ok
1785385737.518531000,79,ok
1785385737.521845000,81,ok
1785385737.522009000,83,ok
1785385737.540829000,72,ok
1785385737.553061000,75,ok
1785385737.554244000,79,ok
1785385737.554781000,81,ok
1785385737.556481000,81,ok
1785385737.554397000,80,ok
1785385737.568553000,75,ok
1785385737.587746000,77,ok
1785385737.591744000,74,ok
1785385737.595009000,74,ok
1785385737.597157000,79,ok
1785385737.597212000,76,ok
1785385737.614636000,73,ok
1785385737.617239000,76,ok
1785385737.617479000,75,ok
1785385737.626323000,81,ok
1785385737.641352000,73,ok
1785385737.656541000,79,ok
1785385737.656519000,78,ok
1785385737.656213000,79,ok
1785385737.656663000,80,ok
1785385737.659175000,81,ok
1785385737.665210000,75,ok
1785385737.687718000,75,ok
1785385737.687677000,77,ok
1785385737.692973000,76,ok
1785385737.692784000,76,ok
1785385737.695085000,75,ok
1785385737.710357000,73,ok
1785385737.712194000,73,ok
1785385737.714145000,74,ok
1785385737.720291000,73,ok
1785385737.737914000,74,ok
1785385737.750707000,75,ok
1785385737.751987000,74,ok
1785385737.755420000,76,ok
1785385737.755402000,77,ok
1785385737.755513000,78,ok
1785385737.758644000,74,ok
1785385737.789721000,75,ok
1785385737.788192000,76,ok
1785385737.790494000,78,ok
1785385737.792393000,82,ok
1785385737.792324000,82,ok
1785385737.809582000,73,ok
1785385737.809925000,78,ok
1785385737.811755000,71,ok
1785385737.810035000,76,ok
1785385737.833342000,76,ok
1785385737.844740000,72,ok
1785385737.845687000,72,ok
1785385737.853115000,76,ok
1785385737.855013000,78,ok
1785385737.858140000,80,ok
1785385737.862836000,86,ok
1785385737.894993000,73,ok
1785385737.895358000,75,ok
1785385737.897185000,79,ok
1785385737.896999000,71,ok
1785385737.896016000,78,ok
1785385737.916560000,82,ok
1785385737.913548000,80,ok
1785385737.919676000,83,ok
1785385737.916060000,82,ok
1785385737.929955000,77,ok
1785385737.941388000,77,ok
1785385737.943097000,73,ok
1785385737.949057000,73,ok
1785385737.950445000,76,ok
1785385737.951439000,73,ok
1785385737.953142000,70,ok
1785385737.993272000,77,ok
1785385737.997117000,77,ok
1785385737.998700000,79,ok
1785385738.001917000,82,ok
1785385738.001743000,81,ok
1785385738.028487000,81,ok
1785385738.028712000,81,ok
1785385738.030656000,84,ok
1785385738.033418000,84,ok
1785385738.036185000,75,ok
1785385738.045911000,72,ok
1785385738.044438000,72,ok
1785385738.055465000,74,ok
1785385738.055501000,74,ok
1785385738.055643000,76,ok
1785385738.056815000,77,ok
1785385738.085550000,74,ok
1785385738.091587000,75,ok
1785385738.096230000,76,ok
1785385738.097349000,79,ok
1785385738.097176000,76,ok
1785385738.129066000,75,ok
1785385738.128823000,78,ok
1785385738.131485000,76,ok
1785385738.135864000,75,ok
1785385738.135890000,76,ok
1785385738.151440000,75,ok
1785385738.154855000,80,ok
1785385738.157146000,75,ok
1785385738.160167000,77,ok
1785385738.160189000,79,ok
1785385738.165146000,80,ok
1785385738.187746000,72,ok
1785385738.188263000,76,ok
1785385738.183637000,76,ok
1785385738.189677000,74,ok
1785385738.187110000,72,ok
1785385738.221685000,74,ok
1785385738.228196000,77,ok
1785385738.228850000,79,ok
1785385738.235130000,77,ok
1785385738.234896000,78,ok
1785385738.261341000,76,ok
1785385738.267768000,76,ok
1785385738.272848000,80,ok
1785385738.271015000,81,ok
1785385738.271645000,79,ok
1785385738.274356000,80,ok
1785385738.296364000,78,ok
1785385738.292247000,77,ok
1785385738.295699000,79,ok
1785385738.295942000,84,ok
1785385738.303727000,86,ok
1785385738.329624000,81,ok
1785385738.330043000,87,ok
1785385738.334653000,84,ok
1785385738.334728000,81,ok
1785385738.336583000,83,ok
1785385738.369404000,82,ok
1785385738.383488000,88,ok
1785385738.384350000,84,ok
1785385738.385855000,77,ok
1785385738.388060000,83,ok
1785385738.401817000,95,ok
1785385738.419580000,77,ok
1785385738.424747000,78,ok
1785385738.424172000,77,ok
1785385738.427154000,77,ok
1785385738.430390000,72,ok
1785385738.429431000,80,ok
1785385738.436688000,74,ok
1785385738.440034000,76,ok
1785385738.440056000,73,ok
1785385738.439110000,73,ok
1785385738.468379000,79,ok
1785385738.477157000,74,ok
1785385738.479491000,74,ok
1785385738.482830000,75,ok
1785385738.484327000,78,ok
1785385738.494502000,74,ok
1785385738.523886000,76,ok
1785385738.533124000,77,ok
1785385738.532851000,80,ok
1785385738.535975000,83,ok
1785385738.536423000,81,ok
1785385738.541291000,84,ok
1785385738.542616000,79,ok
1785385738.543486000,76,ok
1785385738.543929000,75,ok
1785385738.554534000,81,ok
1785385738.575560000,74,ok
1785385738.577691000,77,ok
1785385738.570088000,78,ok
1785385738.577669000,75,ok
1785385738.582273000,77,ok
1785385738.583807000,72,ok
1785385738.625850000,80,ok
1785385738.639158000,79,ok
1785385738.641002000,76,ok
1785385738.647042000,80,ok
1785385738.651904000,79,ok
1785385738.651446000,82,ok
1785385738.654429000,79,ok
1785385738.658680000,80,ok
1785385738.667442000,84,ok
1785385738.669718000,78,ok
1785385738.693865000,82,ok
1785385738.693973000,79,ok
1785385738.698482000,81,ok
1785385738.697435000,82,ok
1785385738.700309000,82,ok
1785385738.694398000,80,ok
1785385738.719601000,75,ok
1785385738.745602000,81,ok
1785385738.747033000,84,ok
1785385738.752167000,76,ok
1785385738.753576000,75,ok
1785385738.756420000,76,ok
1785385738.764768000,78,ok
1785385738.768003000,81,ok
1785385738.783855000,81,ok
1785385738.784931000,80,ok
1785385738.797641000,74,ok
1785385738.804709000,75,ok
1785385738.808782000,75,ok
1785385738.806973000,81,ok
1785385738.806808000,73,ok
1785385738.805792000,77,ok
1785385738.815391000,74,ok
1785385738.842633000,78,ok
1785385738.844972000,76,ok
1785385738.850094000,75,ok
1785385738.849785000,76,ok
1785385738.855744000,76,ok
1785385738.867388000,77,ok
1785385738.867907000,78,ok
1785385738.886099000,76,ok
1785385738.886116000,76,ok
1785385738.901021000,76,ok
1785385738.903335000,72,ok
1785385738.906208000,75,ok
1785385738.913225000,80,ok
1785385738.912450000,79,ok
1785385738.914400000,75,ok
1785385738.913777000,80,ok
1785385738.941414000,73,ok
1785385738.943396000,80,ok
1785385738.947936000,76,ok
1785385738.946862000,76,ok
1785385738.953408000,76,ok
1785385738.959646000,72,ok
1785385738.960422000,71,ok
1785385738.981867000,78,ok
1785385738.983684000,80,ok
1785385738.997659000,75,ok
1785385738.998692000,72,ok
1785385739.013349000,82,ok
1785385739.014921000,79,ok
1785385739.017867000,82,ok
1785385739.016000000,81,ok
1785385739.019463000,84,ok
1785385739.049771000,74,ok
1785385739.041670000,76,ok
1785385739.049580000,79,ok
1785385739.048198000,76,ok
1785385739.048225000,76,ok
1785385739.063764000,76,ok
1785385739.062684000,77,ok
1785385739.087624000,77,ok
1785385739.086364000,79,ok
1785385739.103737000,76,ok
1785385739.106736000,76,ok
1785385739.111276000,71,ok
1785385739.126055000,78,ok
1785385739.128004000,79,ok
1785385739.129015000,80,ok
1785385739.129657000,79,ok
1785385739.150402000,74,ok
1785385739.147663000,73,ok
1785385739.156010000,79,ok
1785385739.153959000,78,ok
1785385739.154654000,78,ok
1785385739.162172000,74,ok
1785385739.160838000,74,ok
1785385739.177357000,73,ok
1785385739.179808000,75,ok
1785385739.198440000,77,ok
1785385739.202775000,77,ok
1785385739.203505000,74,ok
1785385739.219428000,74,ok
1785385739.224401000,77,ok
1785385739.227423000,77,ok
1785385739.228404000,79,ok
1785385739.254463000,76,ok
1785385739.255350000,75,ok
1785385739.253589000,77,ok
1785385739.257983000,75,ok
1785385739.263357000,81,ok
1785385739.263382000,75,ok
1785385739.263759000,77,ok
1785385739.273905000,74,ok
1785385739.275272000,72,ok
1785385739.292079000,74,ok
1785385739.297109000,77,ok
1785385739.298202000,77,ok
1785385739.317103000,76,ok
1785385739.316528000,73,ok
1785385739.320944000,75,ok
1785385739.324184000,77,ok
1785385739.355100000,77,ok
1785385739.355868000,77,ok
1785385739.356865000,75,ok
1785385739.357594000,71,ok
1785385739.373196000,85,ok
1785385739.373784000,80,ok
1785385739.377473000,75,ok
1785385739.377130000,79,ok
1785385739.380020000,73,ok
1785385739.399971000,79,ok
1785385739.403432000,81,ok
1785385739.402554000,80,ok
1785385739.418010000,77,ok
1785385739.421829000,79,ok
1785385739.422016000,80,ok
1785385739.423638000,77,ok
1785385739.448906000,75,ok
1785385739.455601000,80,ok
1785385739.456539000,81,ok
1785385739.464553000,87,ok
1785385739.480277000,75,ok
1785385739.479517000,77,ok
1785385739.486658000,79,ok
1785385739.485386000,78,ok
1785385739.490681000,79,ok
1785385739.506547000,76,ok
1785385739.511277000,76,ok
1785385739.522145000,83,ok
1785385739.524219000,79,ok
1785385739.525893000,77,ok
1785385739.525834000,77,ok
1785385739.528880000,78,ok
1785385739.547203000,75,ok
1785385739.556542000,78,ok
1785385739.556799000,73,ok
1785385739.557132000,79,ok
1785385739.576376000,73,ok
1785385739.575725000,72,ok
1785385739.585169000,75,ok
1785385739.584316000,77,ok
1785385739.585648000,78,ok
1785385739.604434000,74,ok
1785385739.607225000,73,ok
1785385739.616992000,73,ok
1785385739.618513000,72,ok
1785385739.623726000,75,ok
1785385739.622572000,75,ok
1785385739.624700000,76,ok
1785385739.646513000,77,ok
1785385739.650646000,77,ok
1785385739.652143000,76,ok
1785385739.653735000,78,ok
1785385739.672351000,74,ok
1785385739.672916000,75,ok
1785385739.679538000,75,ok
1785385739.680989000,76,ok
1785385739.682908000,78,ok
1785385739.700733000,74,ok
1785385739.703683000,74,ok
1785385739.712166000,73,ok
1785385739.719516000,76,ok
1785385739.721308000,79,ok
1785385739.723031000,80,ok
1785385739.722024000,75,ok
1785385739.740462000,73,ok
1785385739.746384000,76,ok
1785385739.746097000,76,ok
1785385739.745801000,74,ok
1785385739.768222000,74,ok
1785385739.770991000,77,ok
1785385739.776875000,75,ok
1785385739.778070000,74,ok
1785385739.774449000,75,ok
1785385739.794912000,75,ok
1785385739.800070000,74,ok
1785385739.809819000,75,ok
1785385739.821784000,77,ok
1785385739.822433000,76,ok
1785385739.826510000,77,ok
1785385739.827652000,82,ok
1785385739.840407000,75,ok
1785385739.851830000,81,ok
1785385739.852161000,80,ok
1785385739.855292000,83,ok
1785385739.869259000,75,ok
1785385739.872625000,79,ok
1785385739.872879000,73,ok
1785385739.876237000,74,ok
1785385739.877676000,77,ok
1785385739.892320000,76,ok
1785385739.893063000,73,ok
1785385739.903868000,75,ok
1785385739.917646000,74,ok
1785385739.919484000,74,ok
1785385739.923100000,75,ok
1785385739.924209000,74,ok
1785385739.936264000,75,ok
1785385739.949999000,78,ok
1785385739.952943000,75,ok
1785385739.954430000,81,ok
1785385739.966184000,72,ok
1785385739.968554000,73,ok
1785385739.975503000,73,ok
1785385739.976600000,79,ok
1785385739.975466000,76,ok
1785385739.988996000,75,ok
1785385740.002495000,79,ok
1785385739.994128000,77,ok
1785385740.017868000,77,ok
1785385740.019131000,76,ok
1785385740.022272000,80,ok
1785385740.020392000,83,ok
1785385740.040226000,83,ok
1785385740.056240000,80,ok
1785385740.061137000,89,ok
1785385740.054735000,85,ok
1785385740.087266000,84,ok
1785385740.086246000,89,ok
1785385740.082617000,88,ok
1785385740.085635000,82,ok
1785385740.098333000,86,ok
1785385740.101610000,82,ok
1785385740.121666000,82,ok
1785385740.123632000,83,ok
1785385740.140596000,78,ok
1785385740.144296000,79,ok
1785385740.143316000,80,ok
1785385740.146744000,81,ok
1785385740.152116000,76,ok
1785385740.165479000,79,ok
1785385740.179410000,78,ok
1785385740.181524000,85,ok
1785385740.190244000,78,ok
1785385740.194128000,81,ok
1785385740.194073000,79,ok
1785385740.195009000,78,ok
1785385740.203257000,75,ok
1785385740.202083000,79,ok
1785385740.223210000,79,ok
1785385740.224656000,80,ok
1785385740.242586000,77,ok
1785385740.246237000,76,ok
1785385740.246734000,78,ok
1785385740.252443000,78,ok
1785385740.248768000,78,ok
1785385740.264653000,79,ok
1785385740.287807000,80,ok
1785385740.296734000,81,ok
1785385740.296742000,77,ok
1785385740.289107000,83,ok
1785385740.307824000,79,ok
1785385740.307815000,82,ok
1785385740.307574000,83,ok
1785385740.312588000,83,ok
1785385740.324681000,76,ok
1785385740.333387000,82,ok
1785385740.355033000,84,ok
1785385740.350816000,79,ok
1785385740.358351000,80,ok
1785385740.361379000,85,ok
1785385740.359078000,83,ok
1785385740.369702000,79,ok
1785385740.397735000,80,ok
1785385740.405449000,79,ok
1785385740.411725000,77,ok
1785385740.425457000,92,ok
1785385740.429410000,82,ok
1785385740.431839000,76,ok
1785385740.430228000,91,ok
1785385740.435078000,86,ok
1785385740.450153000,77,ok
1785385740.452824000,75,ok
1785385740.466683000,79,ok
1785385740.473069000,83,ok
1785385740.466210000,82,ok
1785385740.462828000,78,ok
1785385740.472551000,82,ok
1785385740.478813000,86,ok
1785385740.499910000,78,ok
1785385740.500231000,82,ok
1785385740.513496000,81,ok
1785385740.536576000,82,ok
1785385740.539872000,85,ok
1785385740.544171000,86,ok
1785385740.544521000,88,ok
1785385740.558451000,84,ok
1785385740.567285000,77,ok
1785385740.582923000,79,ok
1785385740.587427000,78,ok
1785385740.589088000,78,ok
1785385740.587392000,83,ok
1785385740.599316000,85,ok
1785385740.595639000,76,ok
1785385740.606920000,77,ok
1785385740.606679000,82,ok
1785385740.614266000,76,ok
1785385740.620708000,76,ok
1785385740.642640000,78,ok
1785385740.643249000,75,ok
1785385740.645512000,81,ok
1785385740.641777000,78,ok
1785385740.660851000,81,ok
1785385740.665708000,78,ok
1785385740.688512000,78,ok
1785385740.692825000,74,ok
1785385740.696563000,82,ok
1785385740.696666000,81,ok
1785385740.704151000,78,ok
1785385740.705418000,78,ok
1785385740.717686000,80,ok
1785385740.719250000,82,ok
1785385740.723695000,80,ok
1785385740.722931000,76,ok
1785385740.745344000,76,ok
1785385740.746035000,77,ok
1785385740.747496000,79,ok
1785385740.747765000,80,ok
1785385740.760347000,77,ok
1785385740.759319000,75,ok
1785385740.787203000,78,ok
1785385740.791757000,73,ok
1785385740.796937000,76,ok
1785385740.798818000,82,ok
1785385740.805316000,75,ok
1785385740.806234000,73,ok
1785385740.825692000,78,ok
1785385740.827723000,74,ok
1785385740.828256000,80,ok
1785385740.832322000,78,ok
1785385740.844309000,73,ok
1785385740.845394000,75,ok
1785385740.849595000,74,ok
1785385740.856656000,75,ok
1785385740.847526000,72,ok
1785385740.855773000,75,ok
1785385740.882026000,76,ok
1785385740.884465000,75,ok
1785385740.892280000,75,ok
1785385740.899414000,83,ok
1785385740.904204000,76,ok
1785385740.902910000,78,ok
1785385740.931531000,76,ok
1785385740.932038000,77,ok
1785385740.932866000,75,ok
1785385740.938089000,75,ok
1785385740.945219000,72,ok
1785385740.951267000,74,ok
1785385740.961042000,79,ok
1785385740.960731000,77,ok
1785385740.960977000,78,ok
1785385740.971723000,85,ok
1785385740.987944000,76,ok
1785385740.984972000,76,ok
1785385741.003145000,79,ok
1785385741.001500000,80,ok
1785385740.998117000,75,ok
1785385741.002850000,79,ok
1785385741.032281000,80,ok
1785385741.033541000,80,ok
1785385741.035512000,83,ok
1785385741.044947000,81,ok
1785385741.047446000,77,ok
1785385741.063120000,85,ok
1785385741.064251000,79,ok
1785385741.069144000,84,ok
1785385741.065805000,80,ok
1785385741.081266000,79,ok
1785385741.093696000,79,ok
1785385741.093095000,79,ok
1785385741.110363000,84,ok
1785385741.113019000,86,ok
1785385741.113975000,89,ok
1785385741.112689000,86,ok
1785385741.139289000,85,ok
1785385741.140053000,84,ok
1785385741.141403000,80,ok
1785385741.150677000,79,ok
1785385741.153090000,80,ok
1785385741.173455000,83,ok
1785385741.175682000,81,ok
1785385741.173801000,80,ok
1785385741.172500000,80,ok
1785385741.196937000,83,ok
1785385741.205999000,82,ok
1785385741.205983000,79,ok
1785385741.225394000,84,ok
1785385741.225673000,81,ok
1785385741.225946000,80,ok
1785385741.226443000,82,ok
1785385741.252731000,78,ok
1785385741.255306000,76,ok
1785385741.257612000,77,ok
1785385741.260181000,75,ok
1785385741.261169000,75,ok
1785385741.277706000,75,ok
1785385741.281984000,76,ok
1785385741.282240000,76,ok
1785385741.282075000,77,ok
1785385741.292515000,74,ok
1785385741.302497000,75,ok
1785385741.302815000,76,ok
1785385741.325063000,79,ok
1785385741.328241000,82,ok
1785385741.327936000,82,ok
1785385741.328984000,83,ok
1785385741.346704000,74,ok
1785385741.355482000,78,ok
1785385741.353019000,76,ok
1785385741.361074000,80,ok
1785385741.361574000,79,ok
1785385741.382831000,77,ok
1785385741.387746000,81,ok
1785385741.388533000,82,ok
1785385741.389361000,78,ok
1785385741.393827000,79,ok
1785385741.403566000,77,ok
1785385741.404719000,80,ok
1785385741.421338000,76,ok
1785385741.427763000,80,ok
1785385741.428527000,80,ok
1785385741.429415000,80,ok
1785385741.448047000,75,ok
1785385741.460980000,81,ok
1785385741.463947000,79,ok
1785385741.465827000,76,ok
1785385741.465174000,84,ok
1785385741.486214000,75,ok
1785385741.489598000,73,ok
1785385741.488305000,74,ok
1785385741.501214000,79,ok
1785385741.497288000,77,ok
1785385741.507212000,78,ok
1785385741.506194000,78,ok
1785385741.530520000,84,ok
1785385741.531666000,80,ok
1785385741.533336000,85,ok
1785385741.530279000,80,ok
1785385741.547212000,77,ok
1785385741.562397000,80,ok
1785385741.559273000,78,ok
1785385741.563981000,77,ok
1785385741.563527000,77,ok
1785385741.587176000,76,ok
1785385741.590024000,77,ok
1785385741.594311000,79,ok
1785385741.604916000,78,ok
1785385741.609451000,81,ok
1785385741.620024000,84,ok
1785385741.619330000,81,ok
1785385741.632942000,75,ok
1785385741.644131000,77,ok
1785385741.646484000,79,ok
1785385741.646399000,80,ok
1785385741.653511000,75,ok
1785385741.660294000,74,ok
1785385741.662329000,76,ok
1785385741.665761000,76,ok
1785385741.665321000,76,ok
1785385741.685301000,78,ok
1785385741.687370000,75,ok
1785385741.688245000,75,ok
1785385741.697386000,72,ok
1785385741.703542000,75,ok
1785385741.712981000,75,ok
1785385741.712904000,76,ok
1785385741.727799000,74,ok
1785385741.744163000,78,ok
1785385741.744474000,75,ok
1785385741.745644000,79,ok
1785385741.750993000,74,ok
1785385741.762058000,74,ok
1785385741.767875000,79,ok
1785385741.768827000,76,ok
1785385741.768582000,80,ok
1785385741.788351000,80,ok
1785385741.788765000,78,ok
1785385741.788584000,71,ok
1785385741.788283000,77,ok
1785385741.797050000,74,ok
1785385741.808245000,76,ok
1785385741.806979000,73,ok
1785385741.819356000,74,ok
1785385741.838667000,75,ok
1785385741.841656000,79,ok
1785385741.843062000,79,ok
1785385741.844892000,73,ok
1785385741.858829000,74,ok
1785385741.867760000,76,ok
1785385741.868659000,77,ok
1785385741.873682000,77,ok
1785385741.896078000,72,ok
1785385741.889943000,74,ok
1785385741.896110000,78,ok
1785385741.902485000,75,ok
1785385741.896040000,78,ok
1785385741.894643000,76,ok
1785385741.903923000,75,ok
1785385741.913265000,74,ok
1785385741.931316000,74,ok
1785385741.934604000,75,ok
1785385741.936995000,74,ok
1785385741.937836000,77,ok
1785385741.954604000,75,ok
1785385741.959368000,74,ok
1785385741.969136000,78,ok
1785385741.969414000,76,ok
1785385742.005827000,78,ok
1785385742.006924000,79,ok
1785385742.006208000,82,ok
1785385742.004050000,78,ok
1785385742.005510000,78,ok
1785385742.008131000,76,ok
1785385742.010411000,75,ok
1785385742.020106000,75,ok
1785385742.035397000,78,ok
1785385742.042670000,79,ok
1785385742.040731000,81,ok
1785385742.038528000,76,ok
1785385742.059255000,70,ok
1785385742.057376000,80,ok
1785385742.054980000,76,ok
1785385742.058075000,71,ok
1785385742.106384000,78,ok
1785385742.107840000,79,ok
1785385742.108782000,80,ok
1785385742.110628000,80,ok
1785385742.111157000,80,ok
1785385742.116239000,79,ok
1785385742.115395000,78,ok
1785385742.141865000,83,ok
1785385742.158795000,80,ok
1785385742.160143000,74,ok
1785385742.160214000,77,ok
1785385742.154316000,82,ok
1785385742.163064000,75,ok
1785385742.161912000,74,ok
1785385742.166968000,75,ok
1785385742.171271000,75,ok
1785385742.208907000,79,ok
1785385742.209922000,78,ok
1785385742.214769000,79,ok
1785385742.215453000,72,ok
1785385742.218087000,81,ok
1785385742.220912000,83,ok
1785385742.220528000,80,ok
1785385742.249174000,81,ok
1785385742.259608000,77,ok
1785385742.262789000,75,ok
1785385742.263970000,77,ok
1785385742.268141000,76,ok
1785385742.269899000,81,ok
1785385742.266145000,77,ok
1785385742.274352000,74,ok
1785385742.271106000,75,ok
1785385742.314284000,77,ok
1785385742.311884000,77,ok
1785385742.318315000,78,ok
1785385742.321143000,78,ok
1785385742.323285000,78,ok
1785385742.322972000,77,ok
1785385742.324234000,83,ok
1785385742.354234000,79,ok
1785385742.363268000,77,ok
1785385742.363789000,72,ok
1785385742.367418000,74,ok
1785385742.380094000,80,ok
