ts,ms,status
1785385966.725162000,74,ok
1785385966.736480000,80,ok
1785385966.738274000,82,ok
1785385966.739408000,79,ok
1785385966.736660000,81,ok
1785385966.761003000,78,ok
1785385966.766070000,74,ok
1785385966.764716000,79,ok
1785385966.766076000,76,ok
1785385966.760128000,75,ok
1785385966.769000000,74,ok
1785385966.781131000,78,ok
1785385966.809280000,83,ok
1785385966.808188000,84,ok
1785385966.809549000,82,ok
1785385966.813028000,90,ok
1785385966.823505000,75,ok
1785385966.843152000,83,ok
1785385966.836817000,80,ok
1785385966.841129000,83,ok
1785385966.843238000,86,ok
1785385966.876065000,81,ok
1785385966.870492000,77,ok
1785385966.877108000,83,ok
1785385966.882444000,83,ok
1785385966.882462000,88,ok
1785385966.884728000,90,ok
1785385966.898481000,79,ok
1785385966.922643000,83,ok
1785385966.922509000,84,ok
1785385966.925489000,81,ok
1785385966.924978000,82,ok
1785385966.936003000,77,ok
1785385966.955643000,81,ok
1785385966.955794000,85,ok
1785385966.956814000,82,ok
1785385966.956801000,87,ok
1785385966.983207000,80,ok
1785385966.984762000,81,ok
1785385966.991845000,83,ok
1785385966.989948000,78,ok
1785385966.988847000,81,ok
1785385966.992420000,80,ok
1785385967.005115000,80,ok
1785385967.029788000,84,ok
1785385967.030809000,82,ok
1785385967.030199000,84,ok
1785385967.029768000,84,ok
1785385967.043730000,79,ok
1785385967.059985000,77,ok
1785385967.060413000,81,ok
1785385967.061752000,79,ok
1785385967.063541000,79,ok
1785385967.090117000,77,ok
1785385967.087892000,76,ok
1785385967.090665000,77,ok
1785385967.091653000,77,ok
1785385967.091845000,73,ok
1785385967.094391000,82,ok
1785385967.099733000,76,ok
1785385967.134011000,83,ok
1785385967.130846000,81,ok
1785385967.136332000,86,ok
1785385967.137588000,87,ok
1785385967.138823000,74,ok
1785385967.160281000,81,ok
1785385967.159554000,78,ok
1785385967.157373000,78,ok
1785385967.161764000,80,ok
1785385967.193809000,79,ok
1785385967.199954000,87,ok
1785385967.200052000,88,ok
1785385967.192943000,81,ok
1785385967.202703000,87,ok
1785385967.204590000,84,ok
1785385967.205011000,89,ok
1785385967.240011000,82,ok
1785385967.248147000,87,ok
1785385967.239512000,82,ok
1785385967.252991000,88,ok
1785385967.252513000,82,ok
1785385967.270424000,81,ok
1785385967.271000000,82,ok
1785385967.271337000,83,ok
1785385967.271250000,83,ok
1785385967.308242000,82,ok
1785385967.307130000,81,ok
1785385967.313113000,85,ok
1785385967.311522000,83,ok
1785385967.315780000,84,ok
1785385967.316938000,83,ok
1785385967.315995000,86,ok
1785385967.353814000,82,ok
1785385967.354806000,83,ok
1785385967.355252000,84,ok
1785385967.356513000,77,ok
1785385967.358968000,83,ok
1785385967.375426000,79,ok
1785385967.376885000,79,ok
1785385967.378799000,82,ok
1785385967.376566000,80,ok
1785385967.410849000,75,ok
1785385967.411301000,78,ok
1785385967.419899000,85,ok
1785385967.420474000,79,ok
1785385967.420146000,83,ok
1785385967.417917000,79,ok
1785385967.421548000,83,ok
1785385967.460930000,80,ok
1785385967.463694000,85,ok
1785385967.463494000,86,ok
1785385967.460790000,84,ok
1785385967.463021000,88,ok
1785385967.480122000,78,ok
1785385967.482907000,82,ok
1785385967.480955000,81,ok
1785385967.485780000,84,ok
1785385967.519491000,81,ok
1785385967.524848000,79,ok
1785385967.518712000,80,ok
1785385967.524032000,79,ok
1785385967.526228000,82,ok
1785385967.529347000,84,ok
1785385967.532861000,84,ok
1785385967.573547000,82,ok
1785385967.572659000,82,ok
1785385967.572689000,80,ok
1785385967.573425000,77,ok
1785385967.574853000,75,ok
1785385967.590689000,83,ok
1785385967.591628000,80,ok
1785385967.590199000,78,ok
1785385967.591286000,82,ok
1785385967.623555000,76,ok
1785385967.625080000,77,ok
1785385967.624337000,77,ok
1785385967.627811000,74,ok
1785385967.630386000,78,ok
1785385967.633991000,82,ok
1785385967.632975000,83,ok
1785385967.670744000,77,ok
1785385967.670867000,76,ok
1785385967.673176000,76,ok
1785385967.673236000,78,ok
1785385967.676095000,76,ok
1785385967.694680000,76,ok
1785385967.694672000,80,ok
1785385967.696977000,81,ok
1785385967.695650000,80,ok
1785385967.727334000,77,ok
1785385967.730704000,80,ok
1785385967.726349000,74,ok
1785385967.723876000,76,ok
1785385967.736567000,82,ok
1785385967.738629000,84,ok
1785385967.735321000,80,ok
1785385967.772541000,83,ok
1785385967.773424000,76,ok
1785385967.774265000,82,ok
1785385967.773506000,80,ok
1785385967.775536000,80,ok
1785385967.796519000,75,ok
1785385967.795377000,76,ok
1785385967.800946000,76,ok
1785385967.805407000,78,ok
1785385967.832983000,77,ok
1785385967.836710000,79,ok
1785385967.835207000,80,ok
1785385967.838041000,80,ok
1785385967.840021000,78,ok
1785385967.841830000,79,ok
1785385967.842771000,81,ok
1785385967.875516000,80,ok
1785385967.875407000,82,ok
1785385967.877589000,82,ok
1785385967.877154000,85,ok
1785385967.878312000,84,ok
1785385967.889761000,71,ok
1785385967.890989000,75,ok
1785385967.893602000,73,ok
1785385967.897554000,73,ok
1785385967.926894000,72,ok
1785385967.936595000,78,ok
1785385967.941202000,80,ok
1785385967.939129000,81,ok
1785385967.940544000,78,ok
1785385967.939938000,78,ok
1785385967.944027000,79,ok
1785385967.978738000,78,ok
1785385967.977483000,78,ok
1785385967.983508000,80,ok
1785385967.978645000,77,ok
1785385967.987144000,83,ok
1785385967.985582000,73,ok
1785385967.995747000,76,ok
1785385967.997435000,78,ok
1785385967.996587000,77,ok
1785385968.028572000,78,ok
1785385968.045283000,80,ok
1785385968.046777000,83,ok
1785385968.048135000,82,ok
1785385968.053384000,89,ok
1785385968.053398000,87,ok
1785385968.053674000,91,ok
1785385968.090350000,78,ok
1785385968.096510000,80,ok
1785385968.095195000,79,ok
1785385968.098182000,81,ok
1785385968.099680000,84,ok
1785385968.104798000,79,ok
1785385968.106020000,78,ok
1785385968.107491000,81,ok
1785385968.108761000,79,ok
1785385968.139583000,82,ok
1785385968.147903000,80,ok
1785385968.149284000,79,ok
1785385968.148349000,77,ok
1785385968.158349000,83,ok
1785385968.158268000,82,ok
1785385968.158548000,83,ok
1785385968.195983000,74,ok
1785385968.200402000,76,ok
1785385968.200605000,77,ok
1785385968.218198000,81,ok
1785385968.212093000,80,ok
1785385968.221462000,83,ok
1785385968.219255000,87,ok
1785385968.219096000,83,ok
1785385968.220393000,87,ok
1785385968.243092000,73,ok
1785385968.250538000,75,ok
1785385968.251616000,75,ok
1785385968.251255000,78,ok
1785385968.257767000,78,ok
1785385968.255477000,75,ok
1785385968.255736000,75,ok
1785385968.292606000,78,ok
1785385968.305918000,82,ok
1785385968.305925000,84,ok
1785385968.324971000,79,ok
1785385968.324880000,80,ok
1785385968.329072000,85,ok
1785385968.330770000,88,ok
1785385968.332297000,82,ok
1785385968.333361000,88,ok
1785385968.361136000,85,ok
1785385968.363834000,83,ok
1785385968.363783000,86,ok
1785385968.367723000,84,ok
1785385968.366525000,82,ok
1785385968.366988000,83,ok
1785385968.370941000,91,ok
1785385968.381617000,72,ok
1785385968.400212000,78,ok
1785385968.401474000,79,ok
1785385968.424116000,78,ok
1785385968.424785000,76,ok
1785385968.429070000,80,ok
1785385968.429389000,77,ok
1785385968.430985000,78,ok
1785385968.446192000,90,ok
1785385968.468555000,75,ok
1785385968.466036000,77,ok
1785385968.468338000,79,ok
1785385968.477416000,80,ok
1785385968.478309000,79,ok
1785385968.478858000,85,ok
1785385968.478953000,80,ok
1785385968.488818000,80,ok
1785385968.507410000,83,ok
1785385968.506626000,79,ok
1785385968.528905000,76,ok
1785385968.537686000,82,ok
1785385968.538195000,82,ok
1785385968.542132000,82,ok
1785385968.540126000,83,ok
1785385968.544929000,77,ok
1785385968.574540000,77,ok
1785385968.575118000,79,ok
1785385968.577790000,78,ok
1785385968.586070000,77,ok
1785385968.583876000,78,ok
1785385968.591837000,77,ok
1785385968.591529000,78,ok
1785385968.600573000,78,ok
1785385968.618397000,84,ok
1785385968.617838000,84,ok
1785385968.627796000,72,ok
1785385968.640032000,77,ok
1785385968.641690000,75,ok
1785385968.640369000,77,ok
1785385968.642017000,79,ok
1785385968.643824000,80,ok
1785385968.673623000,79,ok
1785385968.675306000,76,ok
1785385968.676681000,82,ok
1785385968.681869000,74,ok
1785385968.683431000,76,ok
1785385968.690763000,77,ok
1785385968.692156000,78,ok
1785385968.696163000,74,ok
1785385968.716538000,79,ok
1785385968.717030000,78,ok
1785385968.725431000,75,ok
1785385968.740470000,75,ok
1785385968.740597000,79,ok
1785385968.739978000,77,ok
1785385968.740815000,76,ok
1785385968.742561000,79,ok
1785385968.771893000,72,ok
1785385968.774793000,74,ok
1785385968.770975000,74,ok
1785385968.781870000,77,ok
1785385968.781796000,75,ok
1785385968.789484000,73,ok
1785385968.788850000,75,ok
1785385968.789983000,72,ok
1785385968.820903000,84,ok
1785385968.819656000,82,ok
1785385968.826111000,79,ok
1785385968.834031000,74,ok
1785385968.839853000,76,ok
1785385968.840522000,79,ok
1785385968.839793000,78,ok
1785385968.841398000,79,ok
1785385968.872567000,78,ok
1785385968.877303000,78,ok
1785385968.881146000,82,ok
1785385968.887527000,79,ok
1785385968.889097000,82,ok
1785385968.891637000,78,ok
1785385968.894760000,81,ok
1785385968.896538000,81,ok
1785385968.925105000,80,ok
1785385968.923722000,78,ok
1785385968.938053000,82,ok
1785385968.941630000,80,ok
1785385968.942002000,77,ok
1785385968.951060000,81,ok
1785385968.954924000,85,ok
1785385968.955611000,85,ok
1785385968.982806000,74,ok
1785385968.991407000,79,ok
1785385968.996011000,79,ok
1785385968.993884000,78,ok
1785385968.998224000,83,ok
1785385968.998028000,80,ok
1785385968.998771000,75,ok
1785385969.006714000,81,ok
1785385969.036856000,84,ok
1785385969.036107000,84,ok
1785385969.042156000,78,ok
1785385969.041748000,80,ok
1785385969.043125000,79,ok
1785385969.053908000,79,ok
1785385969.054822000,79,ok
1785385969.054612000,77,ok
1785385969.093052000,82,ok
1785385969.099296000,78,ok
1785385969.101568000,80,ok
1785385969.096995000,79,ok
1785385969.103726000,79,ok
1785385969.104549000,75,ok
1785385969.106631000,81,ok
1785385969.115620000,88,ok
1785385969.139658000,76,ok
1785385969.149368000,82,ok
1785385969.155770000,83,ok
1785385969.157642000,76,ok
1785385969.152580000,81,ok
1785385969.159244000,79,ok
1785385969.155676000,79,ok
1785385969.157419000,77,ok
1785385969.193964000,77,ok
1785385969.202905000,80,ok
1785385969.200026000,76,ok
1785385969.206930000,83,ok
1785385969.206291000,76,ok
1785385969.206273000,80,ok
1785385969.207333000,81,ok
1785385969.217680000,76,ok
1785385969.238239000,76,ok
1785385969.252981000,76,ok
1785385969.252628000,75,ok
1785385969.256942000,76,ok
1785385969.258274000,77,ok
1785385969.262248000,79,ok
1785385969.261610000,80,ok
1785385969.264740000,82,ok
1785385969.292943000,77,ok
1785385969.302932000,76,ok
1785385969.302866000,77,ok
1785385969.303517000,74,ok
1785385969.306518000,76,ok
1785385969.307156000,76,ok
1785385969.307661000,77,ok
1785385969.314430000,73,ok
1785385969.333122000,76,ok
1785385969.351750000,73,ok
1785385969.354103000,73,ok
1785385969.354836000,75,ok
1785385969.354875000,72,ok
1785385969.359136000,74,ok
1785385969.359502000,74,ok
1785385969.359760000,71,ok
1785385969.389347000,75,ok
1785385969.397786000,72,ok
1785385969.405713000,77,ok
1785385969.406142000,73,ok
1785385969.407150000,79,ok
1785385969.409247000,77,ok
1785385969.409453000,71,ok
1785385969.408889000,76,ok
1785385969.431251000,78,ok
1785385969.454873000,78,ok
1785385969.454889000,77,ok
1785385969.454712000,76,ok
1785385969.456972000,80,ok
1785385969.461903000,79,ok
1785385969.461809000,78,ok
1785385969.461921000,79,ok
1785385969.486911000,77,ok
1785385969.499702000,79,ok
1785385969.510595000,79,ok
1785385969.505555000,76,ok
1785385969.507552000,78,ok
1785385969.508533000,77,ok
1785385969.510990000,78,ok
1785385969.514146000,82,ok
1785385969.534840000,78,ok
1785385969.554744000,76,ok
1785385969.556856000,74,ok
1785385969.557531000,74,ok
1785385969.556626000,78,ok
1785385969.560869000,74,ok
1785385969.558872000,80,ok
1785385969.561028000,75,ok
1785385969.588791000,80,ok
1785385969.602605000,76,ok
1785385969.611689000,77,ok
1785385969.611162000,77,ok
1785385969.613206000,76,ok
1785385969.611181000,72,ok
1785385969.612075000,78,ok
1785385969.615167000,82,ok
1785385969.625238000,73,ok
1785385969.657878000,78,ok
1785385969.657733000,80,ok
1785385969.660589000,77,ok
1785385969.660451000,81,ok
1785385969.658067000,77,ok
1785385969.661743000,79,ok
1785385969.663900000,81,ok
1785385969.682151000,75,ok
1785385969.703800000,76,ok
1785385969.717979000,79,ok
1785385969.720497000,80,ok
1785385969.717351000,79,ok
1785385969.720368000,82,ok
1785385969.720766000,83,ok
1785385969.721438000,75,ok
1785385969.721323000,80,ok
1785385969.759127000,80,ok
1785385969.763174000,82,ok
1785385969.763108000,84,ok
1785385969.766793000,80,ok
1785385969.765160000,83,ok
1785385969.768568000,83,ok
1785385969.766234000,84,ok
1785385969.774560000,74,ok
1785385969.805257000,82,ok
1785385969.817717000,76,ok
1785385969.818933000,77,ok
1785385969.822810000,78,ok
1785385969.822234000,79,ok
1785385969.826172000,81,ok
1785385969.826216000,80,ok
1785385969.824365000,80,ok
1785385969.860219000,76,ok
1785385969.871187000,80,ok
1785385969.869937000,80,ok
1785385969.868955000,80,ok
1785385969.873843000,76,ok
1785385969.875370000,83,ok
1785385969.874071000,76,ok
1785385969.872601000,79,ok
1785385969.900722000,75,ok
1785385969.921752000,77,ok
1785385969.921101000,76,ok
1785385969.927072000,78,ok
1785385969.926202000,76,ok
1785385969.929637000,78,ok
1785385969.929611000,78,ok
1785385969.930521000,78,ok
1785385969.965944000,75,ok
1785385969.973171000,75,ok
1785385969.977588000,79,ok
1785385969.979068000,78,ok
1785385969.983862000,84,ok
1785385969.981548000,80,ok
1785385969.983190000,84,ok
1785385969.986299000,86,ok
1785385970.001609000,79,ok
1785385970.025182000,80,ok
1785385970.023544000,78,ok
1785385970.025962000,76,ok
1785385970.027419000,77,ok
1785385970.028907000,76,ok
1785385970.028830000,78,ok
1785385970.032891000,80,ok
1785385970.060731000,75,ok
1785385970.074491000,77,ok
1785385970.077012000,74,ok
1785385970.079516000,73,ok
1785385970.089762000,81,ok
1785385970.091231000,78,ok
1785385970.092358000,82,ok
1785385970.092808000,86,ok
1785385970.107107000,81,ok
1785385970.129448000,78,ok
1785385970.132414000,80,ok
1785385970.136057000,85,ok
1785385970.136051000,85,ok
1785385970.138812000,86,ok
1785385970.139466000,85,ok
1785385970.141447000,87,ok
1785385970.156582000,76,ok
1785385970.180718000,78,ok
1785385970.183962000,77,ok
1785385970.181033000,82,ok
1785385970.198834000,84,ok
1785385970.202082000,87,ok
1785385970.206909000,89,ok
1785385970.206014000,86,ok
1785385970.217480000,80,ok
1785385970.242490000,79,ok
1785385970.244982000,79,ok
1785385970.255873000,86,ok
1785385970.256508000,89,ok
1785385970.257282000,86,ok
1785385970.256900000,88,ok
1785385970.263911000,89,ok
1785385970.273607000,77,ok
1785385970.293924000,77,ok
1785385970.296235000,79,ok
1785385970.299303000,72,ok
1785385970.302966000,74,ok
1785385970.305212000,76,ok
1785385970.307371000,76,ok
1785385970.306542000,75,ok
1785385970.317451000,77,ok
1785385970.343866000,79,ok
1785385970.342977000,78,ok
1785385970.353917000,74,ok
1785385970.358443000,77,ok
1785385970.354317000,77,ok
1785385970.360622000,73,ok
1785385970.360669000,76,ok
1785385970.375511000,78,ok
1785385970.396691000,77,ok
1785385970.401931000,78,ok
1785385970.403408000,79,ok
1785385970.404013000,79,ok
1785385970.410492000,77,ok
1785385970.417110000,83,ok
1785385970.415913000,81,ok
1785385970.421799000,78,ok
1785385970.448089000,78,ok
1785385970.446837000,81,ok
1785385970.461762000,79,ok
1785385970.466136000,84,ok
1785385970.467309000,80,ok
1785385970.466198000,80,ok
1785385970.470512000,83,ok
1785385970.478562000,78,ok
1785385970.499009000,77,ok
1785385970.505491000,78,ok
1785385970.511818000,74,ok
1785385970.510295000,78,ok
1785385970.511369000,83,ok
1785385970.521570000,80,ok
1785385970.523411000,79,ok
1785385970.527337000,80,ok
1785385970.551301000,78,ok
1785385970.556882000,78,ok
1785385970.563034000,76,ok
1785385970.570851000,81,ok
1785385970.571184000,80,ok
1785385970.573694000,82,ok
1785385970.572755000,77,ok
1785385970.580711000,81,ok
1785385970.608083000,80,ok
1785385970.610592000,76,ok
1785385970.613688000,77,ok
1785385970.620444000,79,ok
1785385970.622735000,78,ok
1785385970.627538000,77,ok
1785385970.637697000,79,ok
1785385970.637882000,77,ok
1785385970.662278000,79,ok
1785385970.662342000,78,ok
1785385970.666764000,75,ok
1785385970.668521000,73,ok
1785385970.682074000,80,ok
1785385970.682767000,78,ok
1785385970.682066000,83,ok
1785385970.684006000,83,ok
1785385970.708691000,80,ok
1785385970.708048000,77,ok
1785385970.716615000,80,ok
1785385970.716476000,75,ok
1785385970.720568000,74,ok
1785385970.728873000,78,ok
1785385970.731797000,75,ok
1785385970.734215000,75,ok
1785385970.769503000,76,ok
1785385970.768961000,81,ok
1785385970.767799000,80,ok
1785385970.772519000,78,ok
1785385970.786057000,77,ok
1785385970.783017000,77,ok
1785385970.790009000,80,ok
1785385970.786501000,76,ok
1785385970.811523000,75,ok
1785385970.817921000,80,ok
1785385970.820178000,77,ok
1785385970.825383000,80,ok
1785385970.823724000,76,ok
1785385970.823733000,73,ok
1785385970.836070000,78,ok
1785385970.833333000,78,ok
1785385970.869686000,78,ok
1785385970.875636000,80,ok
1785385970.877230000,83,ok
1785385970.878696000,84,ok
1785385970.898669000,74,ok
1785385970.897944000,85,ok
1785385970.897076000,78,ok
1785385970.903679000,78,ok
1785385970.930552000,80,ok
1785385970.931925000,80,ok
1785385970.932514000,77,ok
1785385970.937822000,80,ok
1785385970.935718000,78,ok
1785385970.943005000,82,ok
1785385970.943787000,80,ok
1785385970.944951000,78,ok
1785385970.985250000,83,ok
1785385970.977333000,80,ok
1785385970.983816000,90,ok
1785385970.983620000,80,ok
1785385971.003109000,80,ok
1785385971.004496000,83,ok
1785385971.007059000,85,ok
1785385971.009079000,78,ok
1785385971.037939000,75,ok
1785385971.038546000,82,ok
1785385971.039533000,76,ok
1785385971.058774000,85,ok
1785385971.059302000,85,ok
1785385971.059482000,83,ok
1785385971.061795000,81,ok
1785385971.062420000,81,ok
1785385971.087539000,79,ok
1785385971.087377000,77,ok
1785385971.091169000,78,ok
1785385971.091288000,77,ok
1785385971.106772000,76,ok
1785385971.106858000,81,ok
1785385971.107760000,81,ok
1785385971.105842000,74,ok
1785385971.135706000,79,ok
1785385971.137138000,78,ok
1785385971.141128000,84,ok
1785385971.158845000,77,ok
1785385971.163349000,81,ok
1785385971.165913000,85,ok
1785385971.165341000,79,ok
1785385971.168572000,82,ok
1785385971.199401000,79,ok
1785385971.199411000,82,ok
1785385971.192550000,78,ok
1785385971.201917000,84,ok
1785385971.211262000,82,ok
1785385971.216395000,82,ok
1785385971.215222000,78,ok
1785385971.212832000,83,ok
1785385971.233043000,77,ok
1785385971.236700000,76,ok
1785385971.235470000,79,ok
1785385971.267322000,81,ok
1785385971.270244000,82,ok
1785385971.271021000,82,ok
1785385971.271251000,82,ok
1785385971.279727000,86,ok
1785385971.313311000,79,ok
1785385971.313484000,79,ok
1785385971.315141000,75,ok
1785385971.315343000,76,ok
1785385971.320400000,74,ok
1785385971.327669000,78,ok
1785385971.329709000,80,ok
1785385971.330928000,81,ok
1785385971.335547000,75,ok
1785385971.338660000,74,ok
1785385971.341853000,78,ok
1785385971.363339000,74,ok
1785385971.363906000,75,ok
1785385971.364625000,75,ok
1785385971.368324000,72,ok
1785385971.362558000,75,ok
1785385971.410294000,75,ok
1785385971.411453000,72,ok
1785385971.412741000,77,ok
1785385971.413581000,72,ok
1785385971.426244000,80,ok
1785385971.432368000,75,ok
1785385971.442010000,82,ok
1785385971.442031000,78,ok
1785385971.448796000,77,ok
1785385971.450184000,75,ok
1785385971.457054000,79,ok
1785385971.467262000,73,ok
1785385971.468201000,75,ok
1785385971.469140000,74,ok
1785385971.466604000,76,ok
1785385971.466385000,75,ok
1785385971.503377000,75,ok
1785385971.504589000,76,ok
1785385971.506663000,76,ok
1785385971.506296000,77,ok
1785385971.521013000,75,ok
1785385971.531327000,79,ok
1785385971.545538000,72,ok
1785385971.547301000,79,ok
1785385971.553284000,74,ok
1785385971.560451000,77,ok
1785385971.561079000,79,ok
1785385971.568643000,75,ok
1785385971.572065000,78,ok
1785385971.574849000,77,ok
1785385971.575144000,81,ok
1785385971.575514000,81,ok
1785385971.597728000,74,ok
1785385971.604011000,79,ok
1785385971.603704000,77,ok
1785385971.603667000,78,ok
1785385971.611733000,71,ok
1785385971.622091000,73,ok
1785385971.639407000,76,ok
1785385971.639389000,74,ok
1785385971.650746000,78,ok
1785385971.660749000,76,ok
1785385971.660600000,74,ok
1785385971.665664000,73,ok
1785385971.676435000,76,ok
1785385971.681973000,79,ok
1785385971.683240000,78,ok
1785385971.682228000,78,ok
1785385971.703878000,74,ok
1785385971.703798000,76,ok
1785385971.704972000,80,ok
1785385971.706845000,79,ok
1785385971.706829000,73,ok
1785385971.714206000,75,ok
1785385971.737439000,81,ok
1785385971.736987000,80,ok
1785385971.743285000,75,ok
1785385971.761602000,79,ok
1785385971.763056000,81,ok
1785385971.764000000,77,ok
1785385971.781955000,78,ok
1785385971.788255000,81,ok
1785385971.788279000,78,ok
1785385971.790230000,79,ok
1785385971.811067000,81,ok
1785385971.813978000,77,ok
1785385971.820190000,83,ok
1785385971.820749000,83,ok
1785385971.822392000,78,ok
1785385971.825981000,77,ok
1785385971.846349000,79,ok
1785385971.849391000,80,ok
1785385971.850593000,79,ok
1785385971.861391000,78,ok
1785385971.863025000,78,ok
1785385971.863700000,77,ok
1785385971.878429000,75,ok
1785385971.887108000,79,ok
1785385971.887353000,81,ok
1785385971.887132000,79,ok
1785385971.910906000,72,ok
1785385971.913991000,75,ok
1785385971.919392000,76,ok
1785385971.921600000,79,ok
1785385971.920473000,75,ok
1785385971.923005000,75,ok
1785385971.950548000,80,ok
1785385971.951628000,80,ok
1785385971.955062000,82,ok
1785385971.958991000,76,ok
1785385971.963377000,75,ok
1785385971.962639000,78,ok
1785385971.971604000,71,ok
1785385971.987545000,80,ok
1785385971.988796000,82,ok
1785385971.991228000,84,ok
1785385972.011375000,75,ok
1785385972.011565000,73,ok
1785385972.022291000,79,ok
1785385972.022713000,79,ok
1785385972.023323000,78,ok
1785385972.021997000,80,ok
1785385972.053702000,78,ok
1785385972.054894000,79,ok
1785385972.054781000,78,ok
1785385972.063039000,79,ok
1785385972.063997000,78,ok
1785385972.066721000,76,ok
1785385972.079767000,77,ok
1785385972.086025000,77,ok
1785385972.086191000,75,ok
1785385972.092433000,79,ok
1785385972.106962000,74,ok
1785385972.108078000,72,ok
1785385972.120549000,77,ok
1785385972.121775000,78,ok
1785385972.116578000,74,ok
1785385972.121588000,77,ok
1785385972.149520000,77,ok
1785385972.151794000,76,ok
1785385972.156184000,81,ok
1785385972.161073000,76,ok
1785385972.164336000,78,ok
1785385972.165124000,75,ok
1785385972.189747000,78,ok
1785385972.190724000,76,ok
1785385972.195414000,75,ok
1785385972.197058000,81,ok
1785385972.205479000,72,ok
1785385972.210957000,71,ok
1785385972.222257000,77,ok
1785385972.220971000,75,ok
1785385972.225071000,80,ok
1785385972.227555000,83,ok
1785385972.245782000,73,ok
1785385972.244417000,74,ok
1785385972.253639000,77,ok
1785385972.260865000,80,ok
1785385972.260065000,78,ok
1785385972.260774000,76,ok
1785385972.289767000,79,ok
1785385972.291280000,78,ok
1785385972.292794000,77,ok
1785385972.290613000,82,ok
1785385972.306617000,79,ok
1785385972.314971000,78,ok
1785385972.322126000,78,ok
1785385972.323012000,79,ok
1785385972.330190000,80,ok
1785385972.331801000,83,ok
1785385972.350104000,77,ok
1785385972.354195000,77,ok
1785385972.363920000,76,ok
1785385972.369763000,80,ok
1785385972.367025000,83,ok
1785385972.371104000,84,ok
1785385972.396666000,80,ok
1785385972.403135000,82,ok
1785385972.397513000,80,ok
1785385972.398619000,76,ok
1785385972.410390000,74,ok
1785385972.415145000,74,ok
1785385972.428708000,79,ok
1785385972.428521000,78,ok
1785385972.432529000,75,ok
1785385972.431991000,77,ok
1785385972.454217000,77,ok
1785385972.456674000,77,ok
1785385972.463555000,75,ok
1785385972.465477000,74,ok
1785385972.471176000,79,ok
1785385972.470535000,80,ok
1785385972.498748000,76,ok
1785385972.502688000,79,ok
1785385972.502185000,79,ok
1785385972.502768000,80,ok
1785385972.506761000,73,ok
1785385972.514992000,73,ok
1785385972.529077000,77,ok
1785385972.533719000,80,ok
1785385972.533657000,79,ok
1785385972.536099000,79,ok
1785385972.553730000,78,ok
1785385972.554644000,70,ok
1785385972.554193000,73,ok
1785385972.563687000,74,ok
1785385972.558124000,71,ok
1785385972.565151000,76,ok
1785385972.595891000,76,ok
1785385972.599205000,76,ok
1785385972.598946000,75,ok
1785385972.599452000,75,ok
1785385972.603794000,73,ok
1785385972.613353000,75,ok
1785385972.631942000,78,ok
1785385972.634057000,76,ok
1785385972.636440000,79,ok
1785385972.641899000,77,ok
1785385972.656610000,72,ok
1785385972.655789000,75,ok
1785385972.655679000,75,ok
1785385972.659239000,73,ok
1785385972.655387000,77,ok
1785385972.664281000,76,ok
1785385972.692756000,76,ok
1785385972.703326000,82,ok
1785385972.703974000,82,ok
1785385972.702918000,78,ok
1785385972.704246000,84,ok
1785385972.711196000,78,ok
1785385972.737114000,75,ok
1785385972.739286000,75,ok
1785385972.739456000,76,ok
1785385972.743756000,73,ok
1785385972.758593000,75,ok
1785385972.761720000,76,ok
1785385972.764272000,80,ok
1785385972.767587000,80,ok
1785385972.769217000,82,ok
1785385972.767331000,76,ok
1785385972.789953000,74,ok
1785385972.805997000,82,ok
1785385972.807629000,83,ok
1785385972.807715000,77,ok
1785385972.807735000,83,ok
1785385972.811244000,87,ok
1785385972.831648000,75,ok
1785385972.831438000,77,ok
1785385972.837727000,81,ok
1785385972.845296000,80,ok
1785385972.864881000,80,ok
1785385972.866314000,78,ok
1785385972.867842000,78,ok
1785385972.875068000,81,ok
1785385972.876371000,82,ok
1785385972.876284000,82,ok
1785385972.903964000,77,ok
1785385972.913117000,74,ok
1785385972.910582000,79,ok
1785385972.913725000,80,ok
1785385972.914694000,82,ok
1785385972.914672000,82,ok
1785385972.934648000,77,ok
1785385972.933647000,77,ok
1785385972.940621000,76,ok
1785385972.940463000,78,ok
1785385972.964738000,78,ok
1785385972.971893000,79,ok
1785385972.971003000,78,ok
1785385972.976965000,78,ok
1785385972.977301000,79,ok
1785385972.977102000,78,ok
1785385973.008623000,78,ok
1785385973.017875000,78,ok
1785385973.018082000,77,ok
1785385973.020454000,80,ok
1785385973.022327000,80,ok
1785385973.023043000,81,ok
1785385973.044419000,76,ok
1785385973.046436000,79,ok
1785385973.045818000,82,ok
1785385973.045636000,81,ok
1785385973.065873000,74,ok
1785385973.066004000,72,ok
1785385973.077209000,79,ok
1785385973.074060000,77,ok
1785385973.074537000,75,ok
1785385973.074665000,78,ok
1785385973.104337000,78,ok
1785385973.118523000,78,ok
1785385973.117820000,77,ok
1785385973.120352000,76,ok
1785385973.120889000,80,ok
1785385973.122317000,76,ok
1785385973.144366000,75,ok
1785385973.149877000,78,ok
1785385973.150256000,78,ok
1785385973.148217000,77,ok
1785385973.166587000,74,ok
1785385973.168177000,75,ok
1785385973.171999000,75,ok
1785385973.170647000,72,ok
1785385973.173271000,76,ok
1785385973.174632000,76,ok
1785385973.197385000,76,ok
1785385973.216872000,79,ok
1785385973.216974000,77,ok
1785385973.214617000,77,ok
