ts,ms,status
1785347682.000922000,81,ok
1785347682.001956000,83,ok
1785347682.005075000,78,ok
1785347682.012240000,82,ok
1785347682.009745000,80,ok
1785347682.013475000,77,ok
1785347682.028127000,80,ok
1785347682.031023000,78,ok
1785347682.032172000,85,ok
1785347682.033548000,79,ok
1785347682.029266000,78,ok
1785347682.072081000,86,ok
1785347682.069599000,85,ok
1785347682.108089000,88,ok
1785347682.109417000,87,ok
1785347682.111344000,83,ok
1785347682.132745000,90,ok
1785347682.134025000,80,ok
1785347682.134578000,87,ok
1785347682.146113000,83,ok
1785347682.147628000,79,ok
1785347682.150853000,84,ok
1785347682.162480000,87,ok
1785347682.166718000,88,ok
1785347682.174456000,88,ok
1785347682.175304000,90,ok
1785347682.175458000,91,ok
1785347682.192481000,83,ok
1785347682.194509000,86,ok
1785347682.228129000,87,ok
1785347682.224546000,88,ok
1785347682.247974000,101,ok
1785347682.275119000,88,ok
1785347682.274875000,96,ok
1785347682.276269000,86,ok
1785347682.306016000,95,ok
1785347682.306739000,89,ok
1785347682.308280000,88,ok
1785347682.323291000,87,ok
1785347682.322470000,95,ok
1785347682.333934000,90,ok
1785347682.334969000,87,ok
1785347682.339008000,80,ok
1785347682.337834000,89,ok
1785347682.349113000,81,ok
1785347682.357610000,81,ok
1785347682.357986000,87,ok
1785347682.368693000,85,ok
1785347682.394384000,88,ok
1785347682.395971000,87,ok
1785347682.393722000,85,ok
1785347682.502138000,135,ok
1785347682.507565000,158,ok
1785347682.504825000,146,ok
1785347682.505777000,162,ok
1785347682.506197000,139,ok
1785347682.509325000,115,ok
1785347682.507921000,108,ok
1785347682.505442000,131,ok
1785347682.509694000,165,ok
1785347682.508825000,138,ok
1785347682.507892000,113,ok
1785347682.513663000,137,ok
1785347682.509686000,126,ok
1785347682.598349000,86,ok
1785347682.597550000,93,ok
1785347682.597131000,87,ok
1785347682.646567000,89,ok
1785347682.649509000,88,ok
1785347682.649838000,91,ok
1785347682.647540000,96,ok
1785347682.645761000,94,ok
1785347682.645068000,92,ok
1785347682.650930000,95,ok
1785347682.667085000,106,ok
1785347682.668747000,111,ok
1785347682.667315000,109,ok
1785347682.670282000,108,ok
1785347682.667480000,108,ok
1785347682.671567000,113,ok
1785347682.718930000,94,ok
1785347682.716406000,91,ok
1785347682.725209000,100,ok
1785347682.776182000,85,ok
1785347682.777355000,82,ok
1785347682.784559000,84,ok
1785347682.785298000,87,ok
1785347682.793145000,89,ok
1785347682.793475000,92,ok
1785347682.808101000,85,ok
1785347682.815246000,101,ok
1785347682.811448000,95,ok
1785347682.811668000,84,ok
1785347682.815882000,94,ok
1785347682.815891000,88,ok
1785347682.817180000,101,ok
1785347682.844277000,88,ok
1785347682.844259000,87,ok
1785347682.843778000,87,ok
1785347682.906286000,97,ok
1785347682.905921000,89,ok
1785347682.920784000,84,ok
1785347682.927729000,83,ok
1785347682.931665000,78,ok
1785347682.942804000,89,ok
1785347682.968844000,98,ok
1785347682.967714000,95,ok
1785347682.972215000,101,ok
1785347682.967417000,97,ok
1785347682.973736000,97,ok
1785347682.973029000,92,ok
1785347682.983202000,102,ok
1785347682.989009000,98,ok
1785347682.991476000,99,ok
1785347682.990454000,96,ok
1785347683.026423000,92,ok
1785347683.032780000,92,ok
1785347683.058254000,93,ok
1785347683.071158000,86,ok
1785347683.066927000,89,ok
1785347683.085469000,85,ok
1785347683.111213000,84,ok
1785347683.109178000,91,ok
1785347683.116408000,87,ok
1785347683.126148000,90,ok
1785347683.125652000,88,ok
1785347683.127420000,90,ok
1785347683.125741000,97,ok
1785347683.134335000,96,ok
1785347683.139768000,97,ok
1785347683.144601000,92,ok
1785347683.168251000,88,ok
1785347683.170089000,86,ok
1785347683.187510000,89,ok
1785347683.196947000,88,ok
1785347683.198512000,89,ok
1785347683.204972000,88,ok
1785347683.244491000,90,ok
1785347683.246259000,85,ok
1785347683.250959000,91,ok
1785347683.257559000,89,ok
1785347683.257391000,88,ok
1785347683.263416000,93,ok
1785347683.271446000,81,ok
1785347683.269344000,95,ok
1785347683.288930000,87,ok
1785347683.302096000,92,ok
1785347683.313453000,86,ok
1785347683.313541000,91,ok
1785347683.321966000,85,ok
1785347683.335345000,87,ok
1785347683.341818000,87,ok
1785347683.341169000,91,ok
1785347683.369232000,86,ok
1785347683.372804000,85,ok
1785347683.382767000,83,ok
1785347683.383772000,90,ok
1785347683.382873000,80,ok
1785347683.395541000,88,ok
1785347683.402346000,80,ok
1785347683.402872000,90,ok
1785347683.415121000,86,ok
1785347683.422797000,83,ok
1785347683.437369000,84,ok
1785347683.439675000,88,ok
1785347683.450436000,89,ok
1785347683.459604000,83,ok
1785347683.463981000,81,ok
1785347683.465550000,83,ok
1785347683.492279000,81,ok
1785347683.501778000,82,ok
1785347683.520178000,95,ok
1785347683.524487000,97,ok
1785347683.525563000,89,ok
1785347683.508341000,86,ok
1785347683.524752000,86,ok
1785347683.524771000,87,ok
1785347683.548460000,79,ok
1785347683.559646000,88,ok
1785347683.568662000,92,ok
1785347683.541250000,84,ok
1785347683.551249000,88,ok
1785347683.594647000,103,ok
1785347683.587619000,92,ok
1785347683.593854000,99,ok
1785347683.647836000,96,ok
1785347683.666979000,97,ok
1785347683.668367000,106,ok
1785347683.687223000,96,ok
1785347683.680474000,90,ok
1785347683.688015000,96,ok
1785347683.689925000,96,ok
1785347683.686848000,87,ok
1785347683.733495000,89,ok
1785347683.734024000,91,ok
1785347683.739892000,90,ok
1785347683.741417000,94,ok
1785347683.742548000,84,ok
1785347683.741573000,95,ok
1785347683.751006000,83,ok
1785347683.750926000,89,ok
1785347683.779884000,85,ok
1785347683.784483000,82,ok
1785347683.792748000,86,ok
1785347683.808134000,89,ok
1785347683.807424000,85,ok
1785347683.806478000,88,ok
1785347683.807396000,89,ok
1785347683.807464000,85,ok
1785347683.848523000,81,ok
1785347683.850334000,84,ok
1785347683.861165000,85,ok
1785347683.861224000,88,ok
1785347683.860973000,86,ok
1785347683.860780000,87,ok
1785347683.868993000,80,ok
1785347683.868815000,84,ok
1785347683.904832000,82,ok
1785347683.902793000,84,ok
1785347683.909338000,81,ok
1785347683.918991000,79,ok
1785347683.924355000,84,ok
1785347683.925407000,83,ok
1785347683.924654000,83,ok
1785347683.925863000,85,ok
1785347683.962833000,79,ok
1785347683.964710000,85,ok
1785347683.975120000,85,ok
1785347683.981155000,91,ok
1785347683.979661000,90,ok
1785347683.985274000,89,ok
1785347683.983465000,91,ok
1785347683.984705000,89,ok
1785347684.023548000,83,ok
1785347684.025446000,89,ok
1785347684.022075000,90,ok
1785347684.041061000,89,ok
1785347684.043996000,85,ok
1785347684.045508000,89,ok
1785347684.056097000,95,ok
1785347684.055151000,94,ok
1785347684.095869000,87,ok
1785347684.093847000,84,ok
1785347684.099667000,82,ok
1785347684.101101000,84,ok
1785347684.111277000,85,ok
1785347684.119931000,87,ok
1785347684.121566000,89,ok
1785347684.122382000,93,ok
1785347684.160526000,100,ok
1785347684.156963000,95,ok
1785347684.163902000,84,ok
1785347684.162500000,82,ok
1785347684.160243000,95,ok
1785347684.159594000,86,ok
1785347684.163065000,80,ok
1785347684.163006000,77,ok
1785347684.211683000,85,ok
1785347684.209656000,87,ok
1785347684.224435000,90,ok
1785347684.223210000,92,ok
1785347684.247254000,91,ok
1785347684.255425000,85,ok
1785347684.255988000,85,ok
1785347684.269875000,93,ok
1785347684.299178000,79,ok
1785347684.312407000,89,ok
1785347684.312114000,90,ok
1785347684.311908000,89,ok
1785347684.311795000,94,ok
1785347684.315757000,89,ok
1785347684.313074000,91,ok
1785347684.313147000,95,ok
1785347684.327781000,77,ok
1785347684.330191000,75,ok
1785347684.347825000,84,ok
1785347684.348219000,84,ok
1785347684.359865000,82,ok
1785347684.371227000,88,ok
1785347684.371281000,88,ok
1785347684.377945000,85,ok
1785347684.411498000,78,ok
1785347684.424020000,82,ok
1785347684.425621000,82,ok
1785347684.428474000,82,ok
1785347684.431035000,90,ok
1785347684.432716000,88,ok
1785347684.433903000,86,ok
1785347684.436677000,84,ok
1785347684.446695000,86,ok
1785347684.452874000,77,ok
1785347684.469781000,82,ok
1785347684.472335000,79,ok
1785347684.475011000,77,ok
1785347684.473434000,84,ok
1785347684.474720000,77,ok
1785347684.475707000,75,ok
1785347684.505689000,76,ok
1785347684.526601000,77,ok
1785347684.529790000,77,ok
1785347684.532473000,73,ok
1785347684.532996000,76,ok
1785347684.533968000,74,ok
1785347684.566555000,103,ok
1785347684.566757000,88,ok
1785347684.568873000,84,ok
1785347684.565708000,94,ok
1785347684.584107000,83,ok
1785347684.584568000,84,ok
1785347684.588479000,83,ok
1785347684.588484000,86,ok
1785347684.588012000,86,ok
1785347684.588140000,84,ok
1785347684.603760000,78,ok
1785347684.646645000,81,ok
1785347684.646904000,80,ok
1785347684.651829000,81,ok
1785347684.655849000,80,ok
1785347684.657753000,85,ok
1785347684.682255000,80,ok
1785347684.687559000,81,ok
1785347684.688926000,82,ok
1785347684.696553000,85,ok
1785347684.707635000,86,ok
1785347684.708089000,86,ok
1785347684.711394000,79,ok
1785347684.713299000,87,ok
1785347684.711982000,86,ok
1785347684.716108000,89,ok
1785347684.715481000,77,ok
1785347684.751613000,76,ok
1785347684.758208000,85,ok
1785347684.763848000,82,ok
1785347684.762463000,82,ok
1785347684.759416000,87,ok
1785347684.793644000,76,ok
1785347684.817941000,84,ok
1785347684.818166000,93,ok
1785347684.818965000,91,ok
1785347684.826516000,76,ok
1785347684.834438000,82,ok
1785347684.836632000,85,ok
1785347684.839309000,80,ok
1785347684.839539000,84,ok
1785347684.837468000,81,ok
1785347684.839738000,82,ok
1785347684.871831000,89,ok
1785347684.875117000,89,ok
1785347684.876991000,86,ok
1785347684.876563000,87,ok
1785347684.879309000,90,ok
1785347684.906576000,76,ok
1785347684.925666000,80,ok
1785347684.925963000,80,ok
1785347684.926787000,80,ok
1785347684.937997000,74,ok
1785347684.939851000,76,ok
1785347684.952424000,83,ok
1785347684.950377000,81,ok
1785347684.949027000,80,ok
1785347684.952550000,80,ok
1785347684.954001000,86,ok
1785347684.977362000,78,ok
1785347684.987378000,83,ok
1785347684.987491000,85,ok
1785347684.985679000,84,ok
1785347684.984975000,82,ok
1785347685.009949000,81,ok
1785347685.038385000,87,ok
1785347685.038506000,91,ok
1785347685.040105000,89,ok
1785347685.059049000,93,ok
1785347685.047389000,80,ok
1785347685.071361000,86,ok
1785347685.069912000,89,ok
1785347685.068637000,80,ok
1785347685.070426000,87,ok
1785347685.071547000,82,ok
1785347685.092456000,77,ok
1785347685.102993000,83,ok
1785347685.102530000,85,ok
1785347685.103395000,85,ok
1785347685.106383000,86,ok
1785347685.124736000,93,ok
1785347685.160641000,82,ok
1785347685.160276000,81,ok
1785347685.159492000,81,ok
1785347685.174856000,81,ok
1785347685.176099000,83,ok
1785347685.185991000,76,ok
1785347685.189163000,82,ok
1785347685.187532000,76,ok
1785347685.191254000,79,ok
1785347685.194582000,84,ok
1785347685.208907000,77,ok
1785347685.216718000,79,ok
1785347685.219367000,79,ok
1785347685.218319000,82,ok
1785347685.219256000,78,ok
1785347685.226217000,75,ok
1785347685.256088000,76,ok
1785347685.257115000,77,ok
1785347685.256753000,77,ok
1785347685.276495000,77,ok
1785347685.278825000,79,ok
1785347685.292720000,82,ok
1785347685.311940000,93,ok
1785347685.293914000,80,ok
1785347685.321081000,96,ok
1785347685.316174000,95,ok
1785347685.323474000,80,ok
1785347685.326075000,76,ok
1785347685.330963000,80,ok
1785347685.336328000,85,ok
1785347685.333360000,82,ok
1785347685.339639000,84,ok
1785347685.383509000,100,ok
1785347685.383403000,100,ok
1785347685.382402000,97,ok
1785347685.399472000,82,ok
1785347685.402812000,80,ok
1785347685.422805000,79,ok
1785347685.427620000,76,ok
1785347685.432048000,81,ok
1785347685.444286000,85,ok
1785347685.444164000,83,ok
1785347685.450290000,88,ok
1785347685.453279000,81,ok
1785347685.453573000,81,ok
1785347685.446903000,80,ok
1785347685.456612000,81,ok
1785347685.464414000,81,ok
1785347685.478605000,73,ok
1785347685.484345000,75,ok
1785347685.487257000,79,ok
1785347685.502429000,80,ok
1785347685.503713000,78,ok
1785347685.528187000,80,ok
1785347685.529952000,76,ok
1785347685.545478000,79,ok
1785347685.546438000,71,ok
1785347685.565306000,81,ok
1785347685.569505000,78,ok
1785347685.567178000,82,ok
1785347685.565196000,85,ok
1785347685.572851000,81,ok
1785347685.566986000,82,ok
1785347685.577430000,78,ok
1785347685.587067000,75,ok
1785347685.592454000,76,ok
1785347685.593708000,82,ok
1785347685.600288000,76,ok
1785347685.603565000,79,ok
1785347685.634841000,88,ok
1785347685.636722000,88,ok
1785347685.661213000,77,ok
1785347685.663689000,79,ok
1785347685.675517000,80,ok
1785347685.672695000,77,ok
1785347685.677283000,78,ok
1785347685.680113000,79,ok
1785347685.680099000,75,ok
1785347685.678245000,76,ok
1785347685.691416000,81,ok
1785347685.697058000,78,ok
1785347685.708846000,84,ok
1785347685.710987000,80,ok
1785347685.708034000,82,ok
1785347685.709175000,83,ok
1785347685.728040000,73,ok
1785347685.730178000,76,ok
1785347685.763733000,81,ok
1785347685.766485000,79,ok
1785347685.778664000,78,ok
1785347685.787911000,83,ok
1785347685.793017000,79,ok
1785347685.792445000,78,ok
1785347685.791677000,78,ok
1785347685.806206000,88,ok
1785347685.811747000,85,ok
1785347685.825860000,83,ok
1785347685.827171000,80,ok
1785347685.829297000,80,ok
1785347685.831543000,81,ok
1785347685.827568000,81,ok
1785347685.834657000,75,ok
1785347685.835389000,81,ok
1785347685.875082000,90,ok
1785347685.876500000,91,ok
1785347685.898387000,81,ok
1785347685.902983000,76,ok
1785347685.920177000,86,ok
1785347685.921341000,83,ok
1785347685.922502000,78,ok
1785347685.922752000,83,ok
1785347685.936307000,84,ok
1785347685.945664000,80,ok
1785347685.952479000,87,ok
1785347685.955944000,86,ok
1785347685.952133000,86,ok
1785347685.962176000,86,ok
1785347685.961458000,90,ok
1785347685.952277000,83,ok
1785347685.976567000,81,ok
1785347685.975841000,77,ok
1785347685.999560000,78,ok
1785347686.006393000,82,ok
1785347686.035466000,82,ok
1785347686.035891000,85,ok
1785347686.036689000,86,ok
1785347686.045360000,83,ok
1785347686.073296000,85,ok
1785347686.083164000,84,ok
1785347686.085364000,84,ok
1785347686.091423000,79,ok
1785347686.093699000,87,ok
1785347686.097760000,84,ok
1785347686.097534000,88,ok
1785347686.098407000,82,ok
1785347686.100911000,85,ok
1785347686.096227000,93,ok
1785347686.132975000,92,ok
1785347686.132296000,95,ok
1785347686.152591000,78,ok
1785347686.155083000,79,ok
1785347686.156198000,82,ok
1785347686.168144000,76,ok
1785347686.186280000,80,ok
1785347686.192418000,74,ok
1785347686.194261000,74,ok
1785347686.207988000,84,ok
1785347686.212643000,85,ok
1785347686.211825000,82,ok
1785347686.212701000,83,ok
1785347686.213385000,86,ok
1785347686.216494000,85,ok
1785347686.218223000,92,ok
1785347686.237219000,77,ok
1785347686.237973000,80,ok
1785347686.252211000,73,ok
1785347686.250909000,77,ok
1785347686.252367000,74,ok
1785347686.264106000,74,ok
1785347686.281981000,76,ok
1785347686.291663000,78,ok
1785347686.293416000,81,ok
1785347686.320326000,78,ok
1785347686.326978000,80,ok
1785347686.321399000,82,ok
1785347686.324683000,81,ok
1785347686.327854000,80,ok
1785347686.332769000,79,ok
1785347686.329814000,79,ok
1785347686.349157000,77,ok
1785347686.347551000,79,ok
1785347686.356825000,77,ok
1785347686.357862000,77,ok
1785347686.360962000,82,ok
1785347686.388590000,96,ok
1785347686.395618000,79,ok
1785347686.406491000,76,ok
1785347686.412293000,79,ok
1785347686.452790000,91,ok
1785347686.453197000,89,ok
1785347686.452655000,91,ok
1785347686.456384000,87,ok
1785347686.457048000,88,ok
1785347686.457922000,85,ok
1785347686.459926000,86,ok
1785347686.467446000,76,ok
1785347686.478055000,83,ok
1785347686.478722000,75,ok
1785347686.477890000,82,ok
1785347686.478602000,83,ok
1785347686.509772000,76,ok
1785347686.510805000,77,ok
1785347686.508053000,91,ok
1785347686.508610000,87,ok
1785347686.570516000,84,ok
1785347686.568369000,87,ok
1785347686.568734000,85,ok
1785347686.572999000,81,ok
1785347686.569593000,83,ok
1785347686.571187000,83,ok
1785347686.570404000,86,ok
1785347686.577613000,77,ok
1785347686.585449000,75,ok
1785347686.585309000,77,ok
1785347686.582438000,75,ok
1785347686.584645000,74,ok
1785347686.614240000,83,ok
1785347686.613463000,83,ok
1785347686.607076000,76,ok
1785347686.615544000,85,ok
1785347686.669670000,75,ok
1785347686.670345000,75,ok
1785347686.672508000,72,ok
1785347686.674804000,75,ok
1785347686.676794000,79,ok
1785347686.679691000,78,ok
1785347686.683918000,82,ok
1785347686.700847000,77,ok
1785347686.700781000,83,ok
1785347686.698103000,80,ok
1785347686.702726000,83,ok
1785347686.701495000,78,ok
1785347686.716534000,76,ok
1785347686.720181000,78,ok
1785347686.720121000,79,ok
1785347686.725305000,83,ok
1785347686.770197000,78,ok
1785347686.770192000,77,ok
1785347686.775674000,80,ok
1785347686.777104000,72,ok
1785347686.778795000,77,ok
1785347686.776899000,77,ok
1785347686.796488000,80,ok
1785347686.827308000,90,ok
1785347686.828215000,95,ok
1785347686.829915000,77,ok
1785347686.834727000,86,ok
1785347686.828756000,90,ok
1785347686.831261000,82,ok
1785347686.830267000,97,ok
1785347686.831935000,92,ok
1785347686.834379000,81,ok
1785347686.884037000,88,ok
1785347686.889019000,92,ok
1785347686.895788000,95,ok
1785347686.902334000,87,ok
1785347686.914812000,92,ok
1785347686.916759000,98,ok
1785347686.936764000,81,ok
1785347686.951781000,76,ok
1785347686.953659000,76,ok
1785347686.961862000,84,ok
1785347686.960470000,82,ok
1785347686.961231000,84,ok
1785347686.965724000,82,ok
1785347686.964650000,82,ok
1785347686.964684000,87,ok
1785347686.965234000,85,ok
1785347686.984909000,76,ok
1785347687.003327000,82,ok
1785347687.000202000,85,ok
1785347687.004600000,77,ok
1785347687.018125000,76,ok
1785347687.017992000,78,ok
1785347687.035544000,78,ok
1785347687.071839000,85,ok
1785347687.071677000,93,ok
1785347687.080491000,84,ok
1785347687.074166000,83,ok
1785347687.077357000,82,ok
1785347687.081503000,80,ok
1785347687.076845000,84,ok
1785347687.082101000,84,ok
1785347687.080526000,79,ok
1785347687.094934000,78,ok
1785347687.124487000,90,ok
1785347687.125528000,92,ok
1785347687.125482000,93,ok
1785347687.134849000,92,ok
1785347687.136279000,92,ok
1785347687.145910000,80,ok
1785347687.176989000,80,ok
1785347687.178953000,78,ok
1785347687.190428000,82,ok
1785347687.193819000,80,ok
1785347687.192689000,84,ok
1785347687.195580000,84,ok
1785347687.201646000,90,ok
1785347687.200148000,84,ok
1785347687.201677000,90,ok
1785347687.215257000,80,ok
1785347687.235925000,79,ok
1785347687.235151000,82,ok
1785347687.235691000,82,ok
1785347687.237853000,78,ok
1785347687.240617000,78,ok
1785347687.249904000,78,ok
1785347687.285594000,79,ok
1785347687.287049000,82,ok
1785347687.298468000,76,ok
1785347687.317769000,90,ok
1785347687.320476000,95,ok
1785347687.321186000,84,ok
1785347687.323732000,91,ok
1785347687.322132000,84,ok
1785347687.322465000,90,ok
1785347687.340543000,85,ok
1785347687.351732000,83,ok
1785347687.349584000,84,ok
1785347687.352325000,80,ok
1785347687.350695000,75,ok
1785347687.351939000,87,ok
1785347687.360529000,94,ok
1785347687.399421000,82,ok
1785347687.400165000,83,ok
1785347687.421383000,83,ok
1785347687.437533000,80,ok
1785347687.448199000,83,ok
1785347687.449068000,82,ok
1785347687.454277000,84,ok
1785347687.455241000,85,ok
1785347687.455079000,82,ok
1785347687.462851000,77,ok
1785347687.469644000,77,ok
1785347687.479828000,83,ok
1785347687.482910000,86,ok
1785347687.474335000,77,ok
1785347687.481638000,84,ok
1785347687.483121000,86,ok
1785347687.505562000,81,ok
1785347687.508040000,83,ok
1785347687.520717000,80,ok
1785347687.541881000,75,ok
1785347687.574491000,84,ok
1785347687.574437000,88,ok
1785347687.575509000,88,ok
1785347687.577992000,94,ok
1785347687.578116000,86,ok
1785347687.585061000,79,ok
1785347687.582630000,76,ok
1785347687.591273000,75,ok
1785347687.590792000,79,ok
1785347687.593879000,81,ok
1785347687.600690000,80,ok
1785347687.605463000,79,ok
1785347687.603207000,72,ok
1785347687.629955000,91,ok
1785347687.636337000,93,ok
1785347687.655065000,80,ok
1785347687.690736000,79,ok
1785347687.692149000,79,ok
1785347687.693913000,82,ok
1785347687.696787000,78,ok
1785347687.702475000,79,ok
1785347687.718093000,95,ok
1785347687.717153000,87,ok
1785347687.716780000,89,ok
1785347687.720551000,78,ok
1785347687.736629000,87,ok
1785347687.738707000,85,ok
1785347687.735199000,88,ok
1785347687.737153000,84,ok
1785347687.743857000,73,ok
1785347687.743849000,79,ok
1785347687.753257000,73,ok
1785347687.792051000,78,ok
1785347687.797153000,80,ok
1785347687.797385000,79,ok
1785347687.802301000,81,ok
1785347687.821765000,87,ok
1785347687.829126000,82,ok
1785347687.828623000,76,ok
1785347687.839546000,79,ok
1785347687.839042000,78,ok
1785347687.852458000,85,ok
1785347687.855696000,82,ok
1785347687.853547000,85,ok
1785347687.864146000,85,ok
1785347687.855643000,84,ok
1785347687.863419000,86,ok
1785347687.866031000,82,ok
1785347687.923497000,90,ok
1785347687.925863000,87,ok
1785347687.925879000,85,ok
1785347687.939397000,89,ok
1785347687.950680000,81,ok
1785347687.950559000,83,ok
1785347687.956295000,82,ok
1785347687.963166000,80,ok
1785347687.963019000,78,ok
1785347687.983601000,86,ok
1785347687.988901000,91,ok
1785347687.984937000,85,ok
1785347687.993821000,92,ok
1785347687.993848000,89,ok
1785347687.992024000,87,ok
1785347687.994355000,95,ok
1785347688.031237000,81,ok
1785347688.031122000,83,ok
1785347688.032882000,81,ok
1785347688.075793000,102,ok
1785347688.078036000,97,ok
1785347688.088460000,89,ok
1785347688.086616000,100,ok
1785347688.090337000,89,ok
1785347688.082973000,92,ok
1785347688.109531000,86,ok
1785347688.111610000,82,ok
1785347688.150260000,111,ok
1785347688.150465000,113,ok
1785347688.151221000,115,ok
1785347688.151338000,114,ok
1785347688.150604000,109,ok
1785347688.170500000,78,ok
1785347688.169096000,81,ok
1785347688.182657000,84,ok
1785347688.192754000,81,ok
1785347688.211995000,82,ok
1785347688.212211000,87,ok
1785347688.212192000,83,ok
1785347688.212418000,90,ok
1785347688.213549000,86,ok
1785347688.233867000,83,ok
1785347688.234812000,83,ok
1785347688.262558000,82,ok
1785347688.270364000,84,ok
1785347688.269710000,86,ok
1785347688.271419000,85,ok
1785347688.270976000,85,ok
1785347688.279991000,79,ok
1785347688.284245000,78,ok
1785347688.297831000,80,ok
1785347688.301837000,79,ok
1785347688.328328000,81,ok
1785347688.326940000,80,ok
1785347688.326670000,83,ok
1785347688.327708000,84,ok
1785347688.330003000,83,ok
1785347688.338730000,77,ok
1785347688.338940000,80,ok
1785347688.369474000,82,ok
1785347688.391007000,95,ok
1785347688.388921000,92,ok
1785347688.392494000,96,ok
1785347688.394229000,97,ok
1785347688.400765000,80,ok
1785347688.412733000,84,ok
1785347688.422584000,77,ok
1785347688.427138000,78,ok
1785347688.450606000,84,ok
1785347688.446160000,85,ok
1785347688.448597000,84,ok
1785347688.450590000,83,ok
1785347688.451356000,80,ok
1785347688.454866000,82,ok
1785347688.456578000,82,ok
1785347688.480999000,83,ok
1785347688.495335000,79,ok
1785347688.511531000,89,ok
1785347688.511336000,89,ok
1785347688.511613000,89,ok
1785347688.514122000,84,ok
1785347688.539689000,79,ok
1785347688.535754000,82,ok
1785347688.545893000,79,ok
1785347688.587634000,100,ok
1785347688.586456000,97,ok
1785347688.587600000,98,ok
1785347688.591323000,101,ok
1785347688.588465000,103,ok
1785347688.589986000,99,ok
1785347688.591080000,106,ok
1785347688.600964000,83,ok
1785347688.605589000,79,ok
1785347688.650854000,111,ok
1785347688.650519000,110,ok
1785347688.654204000,110,ok
1785347688.650228000,110,ok
1785347688.676453000,80,ok
1785347688.675940000,79,ok
1785347688.683920000,83,ok
1785347688.711258000,90,ok
1785347688.714178000,89,ok
1785347688.717894000,88,ok
1785347688.717259000,92,ok
1785347688.717007000,91,ok
1785347688.721594000,93,ok
1785347688.722570000,87,ok
1785347688.726209000,91,ok
1785347688.734628000,79,ok
1785347688.784679000,94,ok
1785347688.783885000,97,ok
1785347688.785832000,99,ok
1785347688.785314000,98,ok
1785347688.793029000,81,ok
1785347688.797179000,83,ok
1785347688.819900000,86,ok
1785347688.842687000,85,ok
1785347688.846710000,88,ok
1785347688.846886000,87,ok
1785347688.850362000,93,ok
1785347688.855704000,92,ok
1785347688.854073000,92,ok
1785347688.853629000,92,ok
1785347688.856083000,94,ok
1785347688.851983000,92,ok
1785347688.897483000,82,ok
1785347688.900717000,87,ok
1785347688.906982000,94,ok
1785347688.909777000,93,ok
1785347688.906310000,82,ok
1785347688.911547000,91,ok
1785347688.934422000,84,ok
1785347688.961503000,83,ok
1785347688.961686000,87,ok
1785347688.966995000,83,ok
1785347688.969728000,86,ok
1785347688.978436000,88,ok
1785347688.979555000,90,ok
1785347688.980043000,91,ok
1785347688.985608000,94,ok
1785347688.989230000,92,ok
1785347689.033071000,90,ok
1785347689.034575000,94,ok
1785347689.033875000,95,ok
1785347689.033193000,95,ok
1785347689.036483000,101,ok
1785347689.033380000,98,ok
1785347689.052062000,84,ok
1785347689.080407000,85,ok
1785347689.092689000,93,ok
1785347689.096099000,88,ok
1785347689.110759000,80,ok
1785347689.109411000,101,ok
1785347689.114415000,86,ok
1785347689.111584000,86,ok
1785347689.118624000,82,ok
1785347689.128522000,81,ok
1785347689.158577000,83,ok
1785347689.158068000,88,ok
1785347689.160423000,81,ok
1785347689.161615000,84,ok
1785347689.162056000,87,ok
1785347689.160208000,87,ok
1785347689.169154000,84,ok
1785347689.194807000,79,ok
1785347689.211171000,87,ok
1785347689.210238000,87,ok
1785347689.218341000,80,ok
1785347689.225740000,80,ok
1785347689.224243000,83,ok
1785347689.226567000,81,ok
1785347689.238803000,79,ok
1785347689.239145000,83,ok
1785347689.279362000,89,ok
1785347689.283851000,85,ok
1785347689.283434000,88,ok
1785347689.283761000,87,ok
1785347689.283643000,90,ok
1785347689.284445000,89,ok
1785347689.295949000,86,ok
1785347689.319817000,86,ok
1785347689.327783000,83,ok
1785347689.332343000,86,ok
1785347689.336600000,85,ok
1785347689.339775000,81,ok
1785347689.343912000,80,ok
1785347689.342699000,82,ok
1785347689.354278000,84,ok
1785347689.358868000,89,ok
1785347689.384775000,79,ok
1785347689.402550000,87,ok
1785347689.401432000,87,ok
1785347689.405288000,91,ok
1785347689.402665000,90,ok
1785347689.408468000,95,ok
1785347689.411925000,87,ok
1785347689.433881000,79,ok
1785347689.446481000,81,ok
1785347689.447913000,85,ok
1785347689.462287000,93,ok
1785347689.463587000,87,ok
1785347689.463295000,93,ok
1785347689.466152000,91,ok
1785347689.471650000,77,ok
1785347689.469354000,82,ok
1785347689.501590000,82,ok
1785347689.513356000,79,ok
1785347689.513220000,81,ok
1785347689.519316000,82,ok
1785347689.515596000,83,ok
1785347689.519665000,85,ok
1785347689.519284000,76,ok
1785347689.544120000,78,ok
1785347689.551221000,74,ok
1785347689.552173000,77,ok
1785347689.560125000,75,ok
1785347689.565537000,78,ok
1785347689.566840000,80,ok
1785347689.576353000,82,ok
1785347689.573931000,79,ok
1785347689.576260000,81,ok
1785347689.600771000,74,ok
1785347689.626515000,86,ok
1785347689.626825000,83,ok
1785347689.627932000,84,ok
1785347689.626504000,84,ok
1785347689.627974000,82,ok
1785347689.631313000,85,ok
1785347689.665989000,84,ok
1785347689.668804000,79,ok
1785347689.679824000,84,ok
1785347689.677240000,86,ok
1785347689.682439000,77,ok
1785347689.686883000,77,ok
